24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
3	6742	20	2	4	6	20
4	6766	20	2	5	7	20
1	6807	20	2	6	8	20
0	6867	20	2	4	6	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
4	3	5	4	3508	40	4	18	22	22
4	3	5	5	6269	40	4	18	22	22
4	3	5	6	4966	40	4	17	21	22
4	3	5	7	2553	40	4	16	20	22
4	3	5	8	1497	20	2	6	8	20
4	3	5	8	1498	20	2	9	11	20
4	3	5	9	2114	40	4	14	18	22
4	3	5	10	4592	20	2	8	10	20
4	3	5	10	4603	20	2	6	8	20
4	3	5	11	0876	40	4	12	16	22
4	3	5	12	6024	40	4	10	14	22
4	3	5	13	4368	20	2	1	3	20
4	3	5	13	4378	20	2	6	8	20
4	3	5	14	5367	20	2	5	7	20
4	3	5	14	5368	20	2	1	3	20
4	3	5	15	1863	40	4	3	7	22
4	3	5	16	1988	40	4	3	7	22
4	3	5	17	3434	40	4	1	5	22
4	3	6	0	1415	20	2	13	15	20
4	3	6	0	1416	20	2	20	22	20
4	3	6	1	4673	20	2	12	14	20
4	3	6	1	4686	20	2	19	21	20
4	3	6	2	0871	20	2	15	17	20
4	3	6	2	0881	20	2	15	17	20
4	3	6	3	5392	20	2	17	19	20
4	3	6	3	5393	20	2	9	11	20
4	3	6	4	6744	40	4	20	24	22
4	3	6	5	2831	20	2	1	3	20
4	3	6	5	2832	20	2	18	20	20
4	3	6	6	3294	40	4	17	21	22
4	3	6	7	6375	40	4	16	20	22
4	3	6	8	2431	40	4	15	19	22
4	3	6	9	3781	40	4	15	19	22
4	3	6	10	4154	20	2	12	14	20
4	3	6	10	4155	20	2	2	4	20
4	3	6	11	6587	40	4	12	16	22
4	3	6	12	2120	40	4	10	14	22
4	3	6	13	5957	40	4	10	14	22
4	3	6	14	4471	40	4	7	11	22
4	3	6	15	6188	40	4	5	9	22
4	3	6	16	6682	40	4	5	9	22
4	3	6	17	3703	40	4	2	6	22
4	3	7	0	5849	20	2	19	21	20
4	3	7	0	5881	20	2	15	17	20
4	3	7	1	3869	40	4	21	25	22
4	3	7	2	1190	40	4	20	24	22
4	3	7	3	4347	40	4	20	24	22
4	3	7	4	1694	40	4	19	23	22
4	3	7	5	2667	40	4	19	23	22
4	3	7	6	5156	20	2	8	10	20
4	3	7	6	5161	20	2	8	10	20
4	3	7	7	3083	40	4	14	18	22
4	3	7	8	3555	20	2	0	2	20
4	3	7	8	3556	20	2	12	14	20
4	3	7	9	0897	40	4	10	14	22
4	3	7	10	2092	40	4	10	14	22
4	3	7	11	4976	40	4	8	12	22
4	3	7	12	2417	20	2	3	5	20
4	3	7	12	2418	20	2	4	6	20
4	3	7	13	5663	20	2	5	7	20
4	3	7	13	5664	20	2	1	3	20
4	3	7	14	1038	40	4	5	9	22
4	3	7	15	4815	40	4	3	7	22
4	3	7	16	3453	40	4	2	6	22
4	3	7	17	5576	40	4	0	4	22
4	3	8	0	1144	20	2	19	21	20
4	3	8	0	1149	20	2	13	15	20
4	3	8	1	6268	20	2	18	20	20
4	3	8	1	6291	20	2	11	13	20
4	3	8	2	2358	20	2	19	21	20
4	3	8	2	2379	20	2	6	8	20
4	3	8	3	3711	40	4	22	26	22
4	3	8	4	5037	40	4	22	26	22
4	3	8	5	4231	40	4	19	23	22
4	3	8	6	4624	40	4	18	22	22
4	3	8	7	0896	20	2	9	11	20
4	3	8	7	0902	20	2	8	10	20
4	3	8	8	3324	40	4	16	20	22
4	3	8	9	5581	40	4	15	19	22
4	3	8	10	2942	20	2	7	9	20
4	3	8	10	2943	20	2	7	9	20
4	3	8	11	2042	40	4	11	15	22
4	3	8	12	5942	40	4	9	13	22
4	3	8	13	6709	40	4	9	13	22
4	3	8	14	1868	40	4	6	10	22
4	3	8	15	6141	40	4	4	8	22
4	3	8	16	6643	40	4	3	7	22
4	3	8	17	6685	40	4	0	4	22
4	3	9	0	3040	20	2	20	22	20
4	3	9	0	3050	20	2	11	13	20
4	3	9	1	6534	40	4	21	25	22
4	3	9	2	2173	20	2	6	8	20
4	3	9	2	2176	20	2	13	15	20
4	3	9	3	4121	40	4	19	23	22
4	3	9	4	5920	20	2	11	13	20
4	3	9	4	5946	20	2	7	9	20
4	3	9	5	2683	40	4	17	21	22
4	3	9	6	4503	40	4	17	21	22
4	3	9	7	5539	40	4	16	20	22
4	3	9	8	1095	40	4	15	19	22
4	3	9	9	3756	40	4	15	19	22
4	3	9	10	0911	40	4	13	17	22
4	3	9	11	1718	40	4	13	17	22
4	3	9	12	5212	40	4	13	17	22
4	3	9	13	6313	40	4	13	17	22
4	3	9	14	1470	40	4	8	12	22
4	3	9	15	2000	40	4	4	8	22
4	3	9	16	4997	40	4	3	7	22
4	3	9	17	5069	20	2	0	2	20
4	3	9	17	5083	20	2	2	4	20
4	3	10	0	1854	20	2	8	10	20
4	3	10	0	1871	20	2	18	20	20
4	3	10	1	5507	20	2	4	6	20
4	3	10	1	5514	20	2	19	21	20
4	3	10	2	0921	40	4	20	24	22
4	3	10	3	1214	40	4	20	24	22
4	3	10	4	2796	20	2	12	14	20
4	3	10	4	2800	20	2	6	8	20
4	3	10	5	4318	40	4	18	22	22
4	3	10	6	5120	40	4	15	19	22
4	3	10	7	2499	40	4	12	16	22
4	3	10	8	3376	20	2	8	10	20
4	3	10	8	3427	20	2	4	6	20
4	3	10	9	4888	40	4	10	14	22
4	3	10	10	4062	40	4	8	12	22
4	3	10	11	6055	40	4	8	12	22
4	3	10	12	3720	40	4	6	10	22
4	3	10	13	1716	20	2	0	2	20
4	3	10	13	1727	20	2	5	7	20
4	3	10	14	3228	40	4	5	9	22
4	3	10	15	4700	40	4	5	9	22
4	3	10	16	3892	40	4	4	8	22
4	3	10	17	6243	40	4	0	4	22
1	0	0	0	5072	20	2	15	17	20
1	0	0	0	5073	20	2	10	12	20
1	0	0	1	3403	20	2	13	15	20
1	0	0	1	3414	20	2	10	12	20
1	0	0	2	1313	40	4	20	24	22
1	0	0	3	4293	40	4	19	23	22
1	0	0	4	5977	40	4	19	23	22
1	0	0	5	2626	20	2	6	8	20
1	0	0	5	2627	20	2	9	11	20
1	0	0	6	2988	40	4	15	19	22
1	0	0	7	4746	40	4	14	18	22
1	0	0	8	1022	20	2	3	5	20
1	0	0	8	1023	20	2	8	10	20
1	0	0	9	1704	20	2	0	2	20
1	0	0	9	1705	20	2	10	12	20
1	0	0	10	1976	40	4	9	13	22
1	0	0	11	2255	20	2	4	6	20
1	0	0	11	2257	20	2	5	7	20
1	0	0	12	0541	40	4	8	12	22
1	0	0	13	3905	40	4	8	12	22
1	0	0	14	5722	40	4	8	12	22
1	0	0	15	4140	20	2	0	2	20
1	0	0	15	4141	20	2	4	6	20
1	0	0	16	2540	40	4	1	5	22
1	0	0	17	5652	40	4	0	4	22
1	0	1	0	3437	20	2	13	15	20
1	0	1	0	3451	20	2	10	12	20
1	0	1	1	1975	20	2	20	22	20
1	0	1	1	1983	20	2	1	3	20
1	0	1	2	1420	40	4	18	22	22
1	0	1	3	4437	40	4	18	22	22
1	0	1	4	4936	40	4	16	20	22
1	0	1	5	4110	20	2	6	8	20
1	0	1	5	4118	20	2	8	10	20
1	0	1	6	2521	40	4	12	16	22
1	0	1	7	2813	40	4	11	15	22
1	0	1	8	5264	20	2	0	2	20
1	0	1	8	5286	20	2	11	13	20
1	0	1	9	3117	40	4	10	14	22
1	0	1	10	0950	40	4	9	13	22
1	0	1	11	5726	40	4	7	11	22
1	0	1	12	3926	40	4	6	10	22
1	0	1	13	0550	40	4	5	9	22
1	0	1	14	1859	40	4	5	9	22
1	0	1	15	5572	40	4	4	8	22
1	0	1	16	1156	40	4	3	7	22
1	0	1	17	1354	40	4	1	5	22
1	0	2	0	6620	20	2	18	20	20
1	0	2	0	6631	20	2	17	19	20
1	0	2	1	5704	20	2	18	20	20
1	0	2	1	5705	20	2	9	11	20
1	0	2	2	0540	20	2	8	10	20
1	0	2	2	0552	20	2	13	15	20
1	0	2	3	2436	20	2	2	4	20
1	0	2	3	2437	20	2	19	21	20
1	0	2	4	1953	40	4	20	24	22
1	0	2	5	3239	40	4	20	24	22
1	0	2	6	4467	20	2	7	9	20
1	0	2	6	4476	20	2	13	15	20
1	0	2	7	5293	20	2	3	5	20
1	0	2	7	5294	20	2	15	17	20
1	0	2	8	3863	40	4	17	21	22
1	0	2	9	1222	40	4	16	20	22
1	0	2	10	6244	40	4	15	19	22
1	0	2	11	4991	40	4	12	16	22
1	0	2	12	2912	40	4	11	15	22
1	0	2	13	4302	40	4	7	11	22
1	0	2	14	1626	40	4	6	10	22
1	0	2	15	3692	40	4	6	10	22
1	0	2	16	1826	40	4	3	7	22
1	0	2	17	6544	40	4	2	6	22
1	0	3	0	1107	20	2	17	19	20
1	0	3	0	1108	20	2	19	21	20
1	0	3	1	6181	20	2	17	19	20
1	0	3	1	6182	20	2	16	18	20
1	0	3	2	5203	40	4	22	26	22
1	0	3	3	4047	20	2	15	17	20
1	0	3	3	4048	20	2	6	8	20
1	0	3	4	2597	40	4	20	24	22
1	0	3	5	3250	40	4	20	24	22
1	0	3	6	1914	40	4	19	23	22
1	0	3	7	4522	40	4	16	20	22
1	0	3	8	3742	20	2	2	4	20
1	0	3	8	3746	20	2	11	13	20
1	0	3	9	5731	20	2	8	10	20
1	0	3	9	5732	20	2	5	7	20
1	0	3	10	6698	40	4	12	16	22
1	0	3	11	4951	20	2	4	6	20
1	0	3	11	4964	20	2	7	9	20
1	0	3	12	0877	40	4	10	14	22
1	0	3	13	6770	40	4	10	14	22
1	0	3	14	2328	40	4	7	11	22
1	0	3	15	3033	40	4	7	11	22
1	0	3	16	6038	40	4	6	10	22
1	0	3	17	0566	40	4	1	5	22
1	0	4	0	2404	20	2	15	17	20
1	0	4	0	2412	20	2	9	11	20
1	0	4	1	6549	20	2	6	8	20
1	0	4	1	6567	20	2	17	19	20
1	0	4	2	5397	40	4	22	26	22
1	0	4	3	3698	40	4	20	24	22
1	0	4	4	4158	40	4	20	24	22
1	0	4	5	4632	40	4	20	24	22
1	0	4	6	2950	40	4	19	23	22
1	0	4	7	5892	40	4	19	23	22
1	0	4	8	1833	40	4	17	21	22
1	0	4	9	0870	40	4	16	20	22
1	0	4	10	6758	20	2	1	3	20
1	0	4	10	6763	20	2	15	17	20
1	0	4	11	6253	40	4	15	19	22
1	0	4	12	1208	40	4	14	18	22
1	0	4	13	5084	40	4	11	15	22
1	0	4	14	3471	40	4	10	14	22
1	0	4	15	1561	40	4	9	13	22
1	0	4	16	2198	40	4	5	9	22
1	0	4	17	0567	40	4	0	4	22
1	0	5	0	3772	20	2	14	16	20
1	0	5	0	3773	20	2	8	10	20
1	0	5	1	2882	20	2	8	10	20
1	0	5	1	2891	20	2	11	13	20
1	0	5	2	5023	40	4	19	23	22
1	0	5	3	4576	20	2	15	17	20
1	0	5	3	4577	20	2	3	5	20
1	0	5	4	1570	40	4	16	20	22
1	0	5	5	2305	40	4	16	20	22
1	0	5	6	6017	40	4	16	20	22
1	0	5	7	4251	40	4	14	18	22
1	0	5	8	0569	40	4	13	17	22
1	0	5	9	1065	40	4	13	17	22
1	0	5	10	5496	40	4	12	16	22
1	0	5	11	3511	40	4	10	14	22
1	0	5	12	2063	40	4	9	13	22
1	0	5	13	5746	20	2	0	2	20
1	0	5	13	5773	20	2	8	10	20
1	0	5	14	2724	40	4	5	9	22
1	0	5	15	1432	40	4	4	8	22
1	0	5	16	1960	40	4	2	6	22
1	0	5	17	3404	40	4	2	6	22
1	0	6	0	3321	20	2	14	16	20
1	0	6	0	3322	20	2	11	13	20
1	0	6	1	5306	20	2	7	9	20
1	0	6	1	5326	20	2	17	19	20
1	0	6	2	1710	40	4	22	26	22
1	0	6	3	6220	40	4	22	26	22
1	0	6	4	6746	40	4	20	24	22
1	0	6	5	2633	40	4	19	23	22
1	0	6	6	5846	20	2	13	15	20
1	0	6	6	5851	20	2	6	8	20
1	0	6	7	3876	40	4	18	22	22
1	0	6	8	1381	40	4	15	19	22
1	0	6	9	2211	40	4	15	19	22
1	0	6	10	4838	20	2	13	15	20
1	0	6	10	4846	20	2	0	2	20
1	0	6	11	0573	40	4	12	16	22
1	0	6	12	1058	40	4	12	16	22
1	0	6	13	6641	40	4	11	15	22
1	0	6	14	4315	40	4	9	13	22
1	0	6	15	4539	40	4	9	13	22
1	0	6	16	3061	40	4	8	12	22
1	0	6	17	5123	40	4	4	8	22
1	0	7	0	3200	20	2	6	8	20
1	0	7	0	3201	20	2	20	22	20
1	0	7	1	3941	20	2	19	21	20
1	0	7	1	3946	20	2	4	6	20
1	0	7	2	2327	20	2	12	14	20
1	0	7	2	2335	20	2	10	12	20
1	0	7	3	0895	40	4	21	25	22
1	0	7	4	1371	40	4	18	22	22
1	0	7	5	1873	40	4	17	21	22
1	0	7	6	4889	20	2	16	18	20
1	0	7	6	4890	20	2	1	3	20
1	0	7	7	5602	40	4	16	20	22
1	0	7	8	4468	40	4	15	19	22
1	0	7	9	5271	40	4	14	18	22
1	0	7	10	2836	20	2	3	5	20
1	0	7	10	2837	20	2	10	12	20
1	0	7	11	6011	40	4	8	12	22
1	0	7	12	3805	40	4	5	9	22
1	0	7	13	6165	40	4	5	9	22
1	0	7	14	6342	40	4	3	7	22
1	0	7	15	0582	40	4	2	6	22
1	0	7	16	1750	40	4	0	4	22
1	0	7	17	2263	40	4	0	4	22
1	0	8	0	1505	20	2	19	21	20
1	0	8	0	1509	20	2	15	17	20
1	0	8	1	6387	20	2	17	19	20
1	0	8	1	6398	20	2	10	12	20
1	0	8	2	3430	40	4	21	25	22
1	0	8	3	1037	40	4	20	24	22
1	0	8	4	4219	20	2	17	19	20
1	0	8	4	4220	20	2	2	4	20
1	0	8	5	5034	40	4	19	23	22
1	0	8	6	5901	20	2	11	13	20
1	0	8	6	5902	20	2	8	10	20
1	0	8	7	2911	20	2	18	20	20
1	0	8	7	2919	20	2	0	2	20
1	0	8	8	5503	40	4	17	21	22
1	0	8	9	4682	40	4	15	19	22
1	0	8	10	2160	40	4	12	16	22
1	0	8	11	3845	40	4	10	14	22
1	0	8	12	2546	40	4	8	12	22
1	0	8	13	2774	40	4	5	9	22
1	0	8	14	6262	40	4	5	9	22
1	0	8	15	0883	40	4	4	8	22
1	0	8	16	0586	40	4	1	5	22
1	0	8	17	4144	40	4	0	4	22
1	0	9	0	3349	20	2	10	12	20
1	0	9	0	3350	20	2	20	22	20
1	0	9	1	4778	20	2	18	20	20
1	0	9	1	4795	20	2	7	9	20
1	0	9	2	6467	20	2	11	13	20
1	0	9	2	6474	20	2	12	14	20
1	0	9	3	2819	40	4	22	26	22
1	0	9	4	3991	40	4	20	24	22
1	0	9	5	1755	20	2	18	20	20
1	0	9	5	1756	20	2	0	2	20
1	0	9	6	5922	40	4	18	22	22
1	0	9	7	0589	40	4	17	21	22
1	0	9	8	5341	40	4	15	19	22
1	0	9	9	4446	40	4	11	15	22
1	0	9	10	2348	40	4	9	13	22
1	0	9	11	1124	20	2	3	5	20
1	0	9	11	1133	20	2	5	7	20
1	0	9	12	5673	40	4	8	12	22
1	0	9	13	6301	40	4	8	12	22
1	0	9	14	2614	40	4	7	11	22
1	0	9	15	1387	40	4	6	10	22
1	0	9	16	1578	40	4	6	10	22
1	0	9	17	2169	40	4	3	7	22
1	0	10	0	6110	20	2	17	19	20
1	0	10	0	6123	20	2	17	19	20
1	0	10	1	3560	20	2	8	10	20
1	0	10	1	3561	20	2	16	18	20
1	0	10	2	5447	40	4	19	23	22
1	0	10	3	1614	40	4	17	21	22
1	0	10	4	1994	40	4	16	20	22
1	0	10	5	4738	40	4	16	20	22
1	0	10	6	0927	20	2	4	6	20
1	0	10	6	0928	20	2	11	13	20
1	0	10	7	1325	40	4	13	17	22
1	0	10	8	5100	40	4	13	17	22
1	0	10	9	2422	40	4	12	16	22
1	0	10	10	3215	40	4	12	16	22
1	0	10	11	4271	20	2	3	5	20
1	0	10	11	4272	20	2	8	10	20
1	0	10	12	5912	40	4	10	14	22
1	0	10	13	2726	40	4	8	12	22
1	0	10	14	2964	20	2	8	10	20
1	0	10	14	2965	20	2	0	2	20
1	0	10	15	4058	40	4	7	11	22
1	0	10	16	0600	40	4	4	8	22
1	0	10	17	4549	40	4	4	8	22
1	1	0	0	3620	20	2	3	5	20
1	1	0	0	3621	20	2	20	22	20
1	1	0	1	5446	20	2	2	4	20
1	1	0	1	5457	20	2	19	21	20
1	1	0	2	0603	40	4	20	24	22
1	1	0	3	5013	40	4	19	23	22
1	1	0	4	6306	40	4	19	23	22
1	1	0	5	1216	40	4	18	22	22
1	1	0	6	2028	40	4	18	22	22
1	1	0	7	2865	40	4	17	21	22
1	1	0	8	4123	40	4	17	21	22
1	1	0	9	4584	40	4	17	21	22
1	1	0	10	5911	20	2	4	6	20
1	1	0	10	5950	20	2	13	15	20
1	1	0	11	2498	40	4	16	20	22
1	1	0	12	3314	20	2	8	10	20
1	1	0	12	3315	20	2	3	5	20
1	1	0	13	1628	40	4	8	12	22
1	1	0	14	1911	40	4	5	9	22
1	1	0	15	6694	40	4	5	9	22
1	1	0	16	6650	40	4	4	8	22
1	1	0	17	4519	40	4	0	4	22
1	1	1	0	4853	20	2	17	19	20
1	1	1	0	4854	20	2	12	14	20
1	1	1	1	3808	20	2	10	12	20
1	1	1	1	3809	20	2	16	18	20
1	1	1	2	1539	40	4	22	26	22
1	1	1	3	5469	20	2	13	15	20
1	1	1	3	5470	20	2	7	9	20
1	1	1	4	2355	40	4	18	22	22
1	1	1	5	0613	40	4	15	19	22
1	1	1	6	2780	40	4	13	17	22
1	1	1	7	4373	20	2	12	14	20
1	1	1	7	4379	20	2	1	3	20
1	1	1	8	3462	20	2	2	4	20
1	1	1	8	3463	20	2	10	12	20
1	1	1	9	2035	40	4	11	15	22
1	1	1	10	5930	40	4	10	14	22
1	1	1	11	1125	40	4	4	8	22
1	1	1	12	1332	40	4	4	8	22
1	1	1	13	3125	40	4	3	7	22
1	1	1	14	3259	40	4	3	7	22
1	1	1	15	1437	40	4	2	6	22
1	1	1	16	3743	40	4	1	5	22
1	1	1	17	4745	40	4	1	5	22
1	1	2	0	1791	40	4	22	26	22
1	1	2	1	4341	20	2	6	8	20
1	1	2	1	4355	20	2	16	18	20
1	1	2	2	5976	20	2	9	11	20
1	1	2	2	5998	20	2	13	15	20
1	1	2	3	0599	20	2	1	3	20
1	1	2	3	0622	20	2	20	22	20
1	1	2	4	3138	20	2	15	17	20
1	1	2	4	3139	20	2	6	8	20
1	1	2	5	6388	40	4	18	22	22
1	1	2	6	1194	20	2	17	19	20
1	1	2	6	1230	20	2	0	2	20
1	1	2	7	2644	40	4	17	21	22
1	1	2	8	3653	40	4	16	20	22
1	1	2	9	5280	40	4	16	20	22
1	1	2	10	5655	40	4	13	17	22
1	1	2	11	2289	40	4	12	16	22
1	1	2	12	4921	40	4	9	13	22
1	1	2	13	4001	40	4	6	10	22
1	1	2	14	1608	20	2	4	6	20
1	1	2	14	1633	20	2	0	2	20
1	1	2	15	4229	40	4	4	8	22
1	1	2	16	5118	40	4	3	7	22
1	1	2	17	3039	40	4	1	5	22
1	1	3	0	2210	20	2	13	15	20
1	1	3	0	2220	20	2	19	21	20
1	1	3	1	0979	20	2	20	22	20
1	1	3	1	0980	20	2	8	10	20
1	1	3	2	4900	20	2	12	14	20
1	1	3	2	4901	20	2	16	18	20
1	1	3	3	1650	20	2	18	20	20
1	1	3	3	1656	20	2	6	8	20
1	1	3	4	4301	20	2	8	10	20
1	1	3	4	4320	20	2	15	17	20
1	1	3	5	3263	40	4	20	24	22
1	1	3	6	5677	40	4	19	23	22
1	1	3	7	3751	20	2	0	2	20
1	1	3	7	3752	20	2	17	19	20
1	1	3	8	6100	40	4	15	19	22
1	1	3	9	0628	40	4	7	11	22
1	1	3	10	5502	20	2	7	9	20
1	1	3	10	5513	20	2	0	2	20
1	1	3	11	6602	40	4	7	11	22
1	1	3	12	4147	20	2	5	7	20
1	1	3	12	4148	20	2	1	3	20
1	1	3	13	2969	40	4	5	9	22
1	1	3	14	6491	40	4	3	7	22
1	1	3	15	1583	40	4	2	6	22
1	1	3	16	3150	20	2	0	2	20
1	1	3	16	3151	20	2	2	4	20
1	1	3	17	6414	40	4	2	6	22
1	1	4	0	2470	20	2	20	22	20
1	1	4	0	2471	20	2	17	19	20
1	1	4	1	3904	20	2	6	8	20
1	1	4	1	3910	20	2	19	21	20
1	1	4	2	5521	40	4	22	26	22
1	1	4	3	4548	20	2	1	3	20
1	1	4	3	4563	20	2	19	21	20
1	1	4	4	5000	20	2	1	3	20
1	1	4	4	5041	20	2	17	19	20
1	1	4	5	6005	40	4	16	20	22
1	1	4	6	0632	40	4	14	18	22
1	1	4	7	3583	40	4	14	18	22
1	1	4	8	1074	20	2	9	11	20
1	1	4	8	1075	20	2	4	6	20
1	1	4	9	2118	40	4	12	16	22
1	1	4	10	1880	40	4	11	15	22
1	1	4	11	3297	40	4	10	14	22
1	1	4	12	1545	40	4	8	12	22
1	1	4	13	6331	40	4	4	8	22
1	1	4	14	1441	40	4	2	6	22
1	1	4	15	4450	40	4	2	6	22
1	1	4	16	1761	40	4	0	4	22
1	1	4	17	6447	40	4	0	4	22
1	1	5	0	4250	20	2	18	20	20
1	1	5	0	4257	20	2	20	22	20
1	1	5	1	3591	20	2	15	17	20
1	1	5	1	3604	20	2	16	18	20
1	1	5	2	1473	20	2	11	13	20
1	1	5	2	1474	20	2	16	18	20
1	1	5	3	6726	20	2	5	7	20
1	1	5	3	6727	20	2	20	22	20
1	1	5	4	5788	20	2	16	18	20
1	1	5	4	5805	20	2	6	8	20
1	1	5	5	2046	40	4	21	25	22
1	1	5	6	2576	40	4	20	24	22
1	1	5	7	5361	40	4	20	24	22
1	1	5	8	3006	20	2	13	15	20
1	1	5	8	3007	20	2	5	7	20
1	1	5	9	6261	20	2	15	17	20
1	1	5	9	6270	20	2	2	4	20
1	1	5	10	6813	40	4	16	20	22
1	1	5	11	1028	40	4	15	19	22
1	1	5	12	6792	40	4	15	19	22
1	1	5	13	6576	20	2	3	5	20
1	1	5	13	6589	20	2	10	12	20
1	1	5	14	5058	40	4	11	15	22
1	1	5	15	0642	40	4	8	12	22
1	1	5	16	3486	40	4	2	6	22
1	1	5	17	1379	40	4	1	5	22
1	1	6	0	1183	20	2	16	18	20
1	1	6	0	1184	20	2	7	9	20
1	1	6	1	3042	40	4	22	26	22
1	1	6	2	2588	40	4	21	25	22
1	1	6	3	6066	40	4	20	24	22
1	1	6	4	1963	40	4	19	23	22
1	1	6	5	3592	40	4	18	22	22
1	1	6	6	5740	20	2	7	9	20
1	1	6	6	5741	20	2	9	11	20
1	1	6	7	4723	20	2	2	4	20
1	1	6	7	4754	20	2	13	15	20
1	1	6	8	4392	20	2	9	11	20
1	1	6	8	4393	20	2	4	6	20
1	1	6	9	0916	20	2	5	7	20
1	1	6	9	0917	20	2	7	9	20
1	1	6	10	5109	20	2	10	12	20
1	1	6	10	5110	20	2	2	4	20
1	1	6	11	5426	40	4	12	16	22
1	1	6	12	1682	40	4	9	13	22
1	1	6	13	6486	40	4	9	13	22
1	1	6	14	4190	40	4	8	12	22
1	1	6	15	3979	40	4	6	10	22
1	1	6	16	0641	20	2	2	4	20
1	1	6	16	0647	20	2	1	3	20
1	1	6	17	2448	40	4	2	6	22
1	1	7	0	2971	20	2	7	9	20
1	1	7	0	2998	20	2	16	18	20
1	1	7	1	3576	40	4	22	26	22
1	1	7	2	5172	20	2	15	17	20
1	1	7	2	5174	20	2	6	8	20
1	1	7	3	2548	40	4	20	24	22
1	1	7	4	4428	40	4	20	24	22
1	1	7	5	5813	40	4	20	24	22
1	1	7	6	1358	20	2	10	12	20
1	1	7	6	1359	20	2	9	11	20
1	1	7	7	0937	20	2	12	14	20
1	1	7	7	0938	20	2	6	8	20
1	1	7	8	4022	40	4	17	21	22
1	1	7	9	6504	40	4	17	21	22
1	1	7	10	2125	20	2	9	11	20
1	1	7	10	2126	20	2	6	8	20
1	1	7	11	6207	20	2	0	2	20
1	1	7	11	6235	20	2	14	16	20
1	1	7	12	4959	40	4	11	15	22
1	1	7	13	1766	40	4	6	10	22
1	1	7	14	1974	40	4	5	9	22
1	1	7	15	0651	40	4	4	8	22
1	1	7	16	5685	40	4	3	7	22
1	1	7	17	6715	40	4	3	7	22
1	1	8	0	4280	20	2	17	19	20
1	1	8	0	4281	20	2	14	16	20
1	1	8	1	3438	40	4	22	26	22
1	1	8	2	2898	20	2	15	17	20
1	1	8	2	2899	20	2	5	7	20
1	1	8	3	5131	20	2	1	3	20
1	1	8	3	5147	20	2	19	21	20
1	1	8	4	2491	40	4	18	22	22
1	1	8	5	1666	40	4	17	21	22
1	1	8	6	3885	40	4	16	20	22
1	1	8	7	6315	40	4	16	20	22
1	1	8	8	0650	20	2	2	4	20
1	1	8	8	0653	20	2	12	14	20
1	1	8	9	1080	20	2	6	8	20
1	1	8	9	1081	20	2	8	10	20
1	1	8	10	2081	40	4	14	18	22
1	1	8	11	5625	40	4	10	14	22
1	1	8	12	6079	40	4	8	12	22
1	1	8	13	4969	40	4	7	11	22
1	1	8	14	5916	40	4	7	11	22
1	1	8	15	6597	40	4	5	9	22
1	1	8	16	1490	40	4	3	7	22
1	1	8	17	1588	40	4	2	6	22
1	1	9	0	2168	20	2	19	21	20
1	1	9	0	2172	20	2	14	16	20
1	1	9	1	4688	20	2	14	16	20
1	1	9	1	4689	20	2	14	16	20
1	1	9	2	5632	20	2	18	20	20
1	1	9	2	5633	20	2	9	11	20
1	1	9	3	0954	40	4	22	26	22
1	1	9	4	4194	40	4	21	25	22
1	1	9	5	6577	40	4	20	24	22
1	1	9	6	3053	40	4	18	22	22
1	1	9	7	3786	40	4	18	22	22
1	1	9	8	5307	40	4	14	18	22
1	1	9	9	1419	20	2	12	14	20
1	1	9	9	1444	20	2	0	2	20
1	1	9	10	1924	40	4	12	16	22
1	1	9	11	3515	20	2	3	5	20
1	1	9	11	3516	20	2	7	9	20
1	1	9	12	6171	40	4	8	12	22
1	1	9	13	0663	40	4	5	9	22
1	1	9	14	1721	20	2	4	6	20
1	1	9	14	1722	20	2	0	2	20
1	1	9	15	6472	40	4	3	7	22
1	1	9	16	2927	40	4	1	5	22
1	1	9	17	6382	40	4	1	5	22
1	1	10	0	4488	20	2	13	15	20
1	1	10	0	4489	20	2	19	21	20
1	1	10	1	2789	20	2	9	11	20
1	1	10	1	2790	20	2	15	17	20
1	1	10	2	1263	40	4	22	26	22
1	1	10	3	4081	20	2	14	16	20
1	1	10	3	4082	20	2	4	6	20
1	1	10	4	5182	40	4	17	21	22
1	1	10	5	0668	40	4	16	20	22
1	1	10	6	2003	40	4	16	20	22
1	1	10	7	3707	40	4	16	20	22
1	1	10	8	5591	20	2	4	6	20
1	1	10	8	5610	20	2	9	11	20
1	1	10	9	1747	40	4	9	13	22
1	1	10	10	2434	40	4	9	13	22
1	1	10	11	6054	40	4	6	10	22
1	1	10	12	3363	40	4	4	8	22
1	1	10	13	5961	40	4	3	7	22
1	1	10	14	1129	40	4	2	6	22
1	1	10	15	2705	40	4	2	6	22
1	1	10	16	3546	40	4	1	5	22
1	1	10	17	3634	40	4	1	5	22
1	2	0	0	6640	20	2	20	22	20
1	2	0	0	6654	20	2	17	19	20
1	2	0	1	3334	20	2	19	21	20
1	2	0	1	3335	20	2	10	12	20
1	2	0	2	1239	20	2	12	14	20
1	2	0	2	1240	20	2	16	18	20
1	2	0	3	2755	20	2	8	10	20
1	2	0	3	2756	20	2	17	19	20
1	2	0	4	0674	40	4	21	25	22
1	2	0	5	5938	40	4	21	25	22
1	2	0	6	5229	40	4	20	24	22
1	2	0	7	4237	40	4	17	21	22
