24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
0	4985	20	2	19	21	20
1	4994	20	2	7	9	20
2	4999	20	2	20	22	20
3	4987	20	2	2	4	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
2	1	4	8	1007	20	2	7	9	20
2	1	4	8	1029	20	2	7	9	20
2	1	4	9	1398	40	4	12	16	22
2	1	4	10	4927	20	2	8	10	20
2	1	4	10	4956	20	2	2	4	20
2	1	4	11	4758	40	4	6	10	22
2	1	4	12	1674	40	4	0	4	22
2	1	5	0	4607	20	2	6	8	20
2	1	5	0	4615	20	2	19	21	20
2	1	5	1	0155	40	4	22	26	22
2	1	5	2	2728	20	2	4	6	20
2	1	5	2	2737	20	2	18	20	20
2	1	5	3	3282	20	2	2	4	20
2	1	5	3	3283	20	2	18	20	20
2	1	5	4	0736	20	2	9	11	20
2	1	5	4	0737	20	2	9	11	20
2	1	5	5	2340	20	2	14	16	20
2	1	5	5	2341	20	2	4	6	20
2	1	5	6	1592	40	4	13	17	22
2	1	5	7	3728	40	4	13	17	22
2	1	5	8	1333	40	4	12	16	22
2	1	5	9	4356	40	4	11	15	22
2	1	5	10	1916	40	4	10	14	22
2	1	5	11	4033	40	4	10	14	22
2	1	5	12	1089	40	4	6	10	22
2	1	5	13	2222	40	4	1	5	22
2	1	6	0	2223	20	2	18	20	20
2	1	6	0	2224	20	2	11	13	20
2	1	6	1	3453	20	2	18	20	20
2	1	6	1	3454	20	2	9	11	20
2	1	6	2	2851	20	2	12	14	20
2	1	6	2	2860	20	2	8	10	20
2	1	6	3	1771	40	4	19	23	22
2	1	6	4	4749	20	2	8	10	20
2	1	6	4	4750	20	2	11	13	20
2	1	6	5	4363	40	4	17	21	22
2	1	6	6	0566	40	4	16	20	22
2	1	6	7	0160	40	4	15	19	22
2	1	6	8	1276	20	2	0	2	20
2	1	6	8	1302	20	2	15	17	20
2	1	6	9	0942	40	4	14	18	22
2	1	6	10	3957	20	2	3	5	20
2	1	6	10	3987	20	2	9	11	20
2	1	6	11	1638	40	4	2	6	22
2	1	6	12	3388	40	4	0	4	22
2	1	7	0	4309	20	2	17	19	20
2	1	7	0	4310	20	2	13	15	20
2	1	7	1	1092	20	2	11	13	20
2	1	7	1	1104	20	2	14	16	20
2	1	7	2	0662	40	4	22	26	22
2	1	7	3	3126	40	4	22	26	22
2	1	7	4	1944	20	2	16	18	20
2	1	7	4	1953	20	2	5	7	20
2	1	7	5	2465	20	2	10	12	20
2	1	7	5	2492	20	2	9	11	20
2	1	7	6	3790	40	4	18	22	22
2	1	7	7	0171	40	4	14	18	22
2	1	7	8	1680	40	4	11	15	22
2	1	7	9	2932	40	4	8	12	22
2	1	7	10	0530	40	4	2	6	22
2	1	7	11	3702	40	4	2	6	22
2	1	7	12	4192	40	4	0	4	22
2	1	8	0	3651	20	2	20	22	20
2	1	8	0	3661	20	2	9	11	20
2	1	8	1	0765	40	4	22	26	22
2	1	8	2	1184	40	4	21	25	22
2	1	8	3	2771	20	2	19	21	20
2	1	8	3	2772	20	2	2	4	20
2	1	8	4	0330	20	2	9	11	20
2	1	8	4	0351	20	2	9	11	20
2	1	8	5	4959	40	4	18	22	22
2	1	8	6	1915	20	2	11	13	20
2	1	8	6	1921	20	2	6	8	20
2	1	8	7	4554	40	4	16	20	22
2	1	8	8	2454	20	2	1	3	20
2	1	8	8	2455	20	2	12	14	20
2	1	8	9	3305	40	4	11	15	22
2	1	8	10	1676	40	4	9	13	22
2	1	8	11	4319	20	2	6	8	20
2	1	8	11	4320	20	2	3	5	20
2	1	8	12	0175	40	4	1	5	22
2	1	8	13	2394	40	4	1	5	22
2	1	8	14	3576	40	4	1	5	22
2	1	9	0	1978	20	2	14	16	20
2	1	9	0	1979	20	2	12	14	20
2	1	9	1	4009	20	2	15	17	20
2	1	9	1	4010	20	2	11	13	20
2	1	9	2	2634	40	4	21	25	22
2	1	9	3	4824	40	4	19	23	22
2	1	9	4	0371	20	2	2	4	20
2	1	9	4	0380	20	2	14	16	20
2	1	9	5	3071	40	4	16	20	22
2	1	9	6	1096	40	4	14	18	22
2	1	9	7	3484	20	2	9	11	20
2	1	9	7	3495	20	2	4	6	20
2	1	9	8	0802	20	2	8	10	20
2	1	9	8	0830	20	2	4	6	20
2	1	9	9	1509	40	4	11	15	22
2	1	9	10	1770	20	2	7	9	20
2	1	9	10	1781	20	2	3	5	20
2	1	9	11	3861	40	4	6	10	22
2	1	9	12	4622	40	4	6	10	22
2	1	9	13	0179	40	4	4	8	22
2	1	9	14	0781	40	4	1	5	22
2	1	10	0	1596	20	2	3	5	20
2	1	10	0	1600	20	2	19	21	20
2	1	10	1	4936	40	4	22	26	22
2	1	10	2	0980	40	4	21	25	22
2	1	10	3	2140	20	2	18	20	20
2	1	10	3	2149	20	2	2	4	20
2	1	10	4	3673	20	2	0	2	20
2	1	10	4	3674	20	2	18	20	20
2	1	10	5	0181	40	4	17	21	22
2	1	10	6	4524	40	4	17	21	22
2	1	10	7	3335	40	4	15	19	22
2	1	10	8	0707	40	4	13	17	22
2	1	10	9	4194	40	4	11	15	22
2	1	10	10	2852	40	4	9	13	22
2	1	10	11	2603	20	2	8	10	20
2	1	10	11	2604	20	2	0	2	20
2	1	10	12	3064	20	2	4	6	20
2	1	10	12	3065	20	2	2	4	20
2	1	10	13	1516	20	2	0	2	20
2	1	10	13	1517	20	2	4	6	20
2	1	10	14	4071	40	4	3	7	22
2	1	10	15	0615	40	4	0	4	22
2	2	0	0	1673	20	2	20	22	20
2	2	0	0	1690	20	2	6	8	20
2	2	0	1	0788	20	2	1	3	20
2	2	0	1	0789	20	2	16	18	20
2	2	0	2	3860	20	2	0	2	20
2	2	0	2	3871	20	2	17	19	20
2	2	0	3	1198	40	4	16	20	22
2	2	0	4	0392	20	2	12	14	20
2	2	0	4	0393	20	2	3	5	20
2	2	0	5	2304	40	4	15	19	22
2	2	0	6	4254	40	4	15	19	22
2	2	0	7	2679	40	4	14	18	22
2	2	0	8	3562	40	4	12	16	22
2	2	0	9	4631	20	2	1	3	20
2	2	0	9	4632	20	2	11	13	20
2	2	0	10	3096	40	4	9	13	22
2	2	0	11	4973	40	4	9	13	22
2	2	0	12	0191	20	2	1	3	20
2	2	0	12	0192	20	2	5	7	20
2	2	0	13	3431	40	4	4	8	22
2	2	0	14	3019	40	4	2	6	22
2	2	0	15	1122	40	4	1	5	22
2	2	0	16	1613	40	4	0	4	22
2	2	1	0	1998	20	2	20	22	20
2	2	1	0	2017	20	2	17	19	20
2	2	1	1	4958	20	2	16	18	20
2	2	1	1	4978	20	2	17	19	20
2	2	1	2	0661	20	2	14	16	20
2	2	1	2	0670	20	2	15	17	20
2	2	1	3	3293	20	2	20	22	20
2	2	1	3	3294	20	2	3	5	20
2	2	1	4	0199	40	4	20	24	22
2	2	1	5	4533	40	4	17	21	22
2	2	1	6	1468	40	4	16	20	22
2	2	1	7	4118	20	2	2	4	20
2	2	1	7	4119	20	2	13	15	20
2	2	1	8	3009	40	4	9	13	22
2	2	1	9	1861	40	4	8	12	22
2	2	1	10	1310	40	4	4	8	22
2	2	1	11	3997	40	4	4	8	22
2	2	1	12	2869	40	4	3	7	22
2	2	1	13	3778	40	4	3	7	22
2	2	1	14	3938	40	4	1	5	22
2	2	2	0	2160	20	2	14	16	20
2	2	2	0	2188	20	2	20	22	20
2	2	2	1	4553	20	2	11	13	20
2	2	2	1	4564	20	2	20	22	20
2	2	2	2	0451	20	2	2	4	20
2	2	2	2	0452	20	2	20	22	20
2	2	2	3	3186	40	4	21	25	22
2	2	2	4	1313	40	4	20	24	22
2	2	2	5	1722	20	2	15	17	20
2	2	2	5	1726	20	2	3	5	20
2	2	2	6	0951	40	4	13	17	22
2	2	2	7	2884	40	4	11	15	22
2	2	2	8	0208	40	4	10	14	22
2	2	2	9	4324	40	4	9	13	22
2	2	2	10	4038	40	4	8	12	22
2	2	2	11	3877	40	4	7	11	22
2	2	2	12	3713	40	4	4	8	22
2	2	3	0	0418	40	4	20	24	22
2	2	3	1	4032	20	2	20	22	20
2	2	3	1	4044	20	2	0	2	20
2	2	3	2	1616	40	4	19	23	22
2	2	3	3	4718	40	4	17	21	22
2	2	3	4	3135	40	4	16	20	22
2	2	3	5	2067	40	4	14	18	22
2	2	3	6	0866	40	4	13	17	22
2	2	3	7	3575	20	2	0	2	20
2	2	3	7	3577	20	2	13	15	20
2	2	3	8	1236	40	4	10	14	22
2	2	3	9	2537	40	4	9	13	22
2	2	3	10	2798	40	4	8	12	22
2	2	3	11	0198	20	2	2	4	20
2	2	3	11	0211	20	2	5	7	20
2	2	3	12	3916	40	4	5	9	22
2	2	3	13	4543	40	4	5	9	22
2	2	3	14	3050	40	4	3	7	22
2	2	3	15	2442	40	4	2	6	22
2	2	3	16	1553	40	4	1	5	22
2	2	3	17	1177	40	4	0	4	22
2	2	4	0	0496	20	2	10	12	20
2	2	4	0	0497	20	2	12	14	20
2	2	4	1	0990	40	4	20	24	22
2	2	4	2	1612	20	2	17	19	20
2	2	4	2	1624	20	2	3	5	20
2	2	4	3	3508	20	2	10	12	20
2	2	4	3	3509	20	2	9	11	20
2	2	4	4	4422	40	4	18	22	22
2	2	4	5	4780	20	2	3	5	20
2	2	4	5	4791	20	2	14	16	20
2	2	4	6	3958	40	4	16	20	22
2	2	4	7	0217	40	4	12	16	22
2	2	4	8	3200	40	4	12	16	22
2	2	4	9	2282	20	2	3	5	20
2	2	4	9	2283	20	2	8	10	20
2	2	4	10	2562	40	4	9	13	22
2	2	4	11	2971	40	4	9	13	22
2	2	4	12	1504	40	4	5	9	22
2	2	4	13	2096	20	2	3	5	20
2	2	4	13	2104	20	2	2	4	20
2	2	4	14	2821	40	4	3	7	22
2	2	5	0	4323	20	2	16	18	20
2	2	5	0	4331	20	2	12	14	20
2	2	5	1	1008	40	4	22	26	22
2	2	5	2	0216	20	2	17	19	20
2	2	5	2	0224	20	2	4	6	20
2	2	5	3	3142	40	4	21	25	22
2	2	5	4	1788	20	2	18	20	20
2	2	5	4	1789	20	2	2	4	20
2	2	5	5	3897	40	4	18	22	22
2	2	5	6	2568	40	4	15	19	22
2	2	5	7	0688	20	2	0	2	20
2	2	5	7	0716	20	2	14	16	20
2	2	5	8	2236	20	2	0	2	20
2	2	5	8	2246	20	2	13	15	20
2	2	5	9	1550	40	4	9	13	22
2	2	5	10	4946	40	4	9	13	22
2	2	5	11	2937	40	4	8	12	22
2	2	5	12	3681	40	4	7	11	22
2	2	6	0	3156	20	2	20	22	20
2	2	6	0	3157	20	2	13	15	20
2	2	6	1	4056	20	2	6	8	20
2	2	6	1	4057	20	2	17	19	20
2	2	6	2	1325	20	2	13	15	20
2	2	6	2	1326	20	2	7	9	20
2	2	6	3	0575	40	4	19	23	22
2	2	6	4	2746	40	4	18	22	22
2	2	6	5	2350	40	4	17	21	22
2	2	6	6	0232	40	4	15	19	22
2	2	6	7	4993	40	4	14	18	22
2	2	6	8	0979	20	2	1	3	20
2	2	6	8	1001	20	2	10	12	20
2	2	6	9	2033	40	4	10	14	22
2	2	6	10	4608	40	4	7	11	22
2	2	6	11	1880	20	2	5	7	20
2	2	6	11	1892	20	2	0	2	20
2	2	6	12	3919	40	4	5	9	22
2	2	6	13	1735	40	4	3	7	22
2	2	6	14	4833	40	4	3	7	22
2	2	7	0	1894	40	4	21	25	22
2	2	7	1	2397	40	4	21	25	22
2	2	7	2	3070	20	2	8	10	20
2	2	7	2	3078	20	2	11	13	20
2	2	7	3	3588	20	2	17	19	20
2	2	7	3	3589	20	2	0	2	20
2	2	7	4	0913	40	4	16	20	22
2	2	7	5	1342	40	4	14	18	22
2	2	7	6	4582	40	4	12	16	22
2	2	7	7	0238	40	4	11	15	22
2	2	7	8	0632	20	2	3	5	20
2	2	7	8	0633	20	2	8	10	20
2	2	7	9	3967	40	4	10	14	22
2	2	7	10	2871	40	4	9	13	22
2	2	7	11	4445	20	2	0	2	20
2	2	7	11	4446	20	2	6	8	20
2	2	7	12	4873	40	4	5	9	22
2	2	7	13	0464	40	4	4	8	22
2	2	7	14	1739	40	4	3	7	22
2	2	7	15	4243	40	4	3	7	22
2	2	7	16	1642	40	4	1	5	22
2	2	8	0	4151	20	2	19	21	20
2	2	8	0	4152	20	2	13	15	20
2	2	8	1	2936	20	2	6	8	20
2	2	8	1	2943	20	2	17	19	20
2	2	8	2	0417	20	2	10	12	20
2	2	8	2	0427	20	2	12	14	20
2	2	8	3	0890	20	2	1	3	20
2	2	8	3	0891	20	2	19	21	20
2	2	8	4	1645	40	4	18	22	22
2	2	8	5	4913	20	2	14	16	20
2	2	8	5	4914	20	2	4	6	20
2	2	8	6	3838	20	2	4	6	20
2	2	8	6	3839	20	2	12	14	20
2	2	8	7	2536	20	2	1	3	20
2	2	8	7	2574	20	2	14	16	20
2	2	8	8	3475	20	2	5	7	20
2	2	8	8	3479	20	2	9	11	20
2	2	8	9	2066	20	2	11	13	20
2	2	8	9	2076	20	2	1	3	20
2	2	8	10	1379	20	2	5	7	20
2	2	8	10	1380	20	2	6	8	20
2	2	8	11	0248	40	4	7	11	22
2	2	8	12	2429	40	4	5	9	22
2	2	9	0	1176	20	2	20	22	20
2	2	9	0	1208	20	2	8	10	20
2	2	9	1	4698	20	2	20	22	20
2	2	9	1	4699	20	2	1	3	20
2	2	9	2	3430	20	2	0	2	20
2	2	9	2	3437	20	2	20	22	20
2	2	9	3	3879	40	4	18	22	22
2	2	9	4	0853	40	4	17	21	22
2	2	9	5	0251	40	4	16	20	22
2	2	9	6	2643	40	4	15	19	22
2	2	9	7	3022	20	2	3	5	20
2	2	9	7	3023	20	2	12	14	20
2	2	9	8	1991	40	4	13	17	22
2	2	9	9	2408	40	4	10	14	22
2	2	9	10	4479	40	4	10	14	22
2	2	9	11	0686	40	4	6	10	22
2	2	9	12	4283	40	4	3	7	22
2	2	9	13	1875	40	4	1	5	22
2	2	9	14	0604	40	4	0	4	22
2	2	9	15	1931	40	4	0	4	22
2	2	10	0	0467	20	2	15	17	20
2	2	10	0	0468	20	2	11	13	20
2	2	10	1	3169	20	2	14	16	20
2	2	10	1	3170	20	2	9	11	20
2	2	10	2	2315	40	4	22	26	22
2	2	10	3	1062	40	4	21	25	22
2	2	10	4	3736	40	4	21	25	22
2	2	10	5	4168	20	2	14	16	20
2	2	10	5	4169	20	2	7	9	20
2	2	10	6	1552	20	2	12	14	20
2	2	10	6	1556	20	2	8	10	20
2	2	10	7	4710	40	4	15	19	22
2	2	10	8	0263	40	4	11	15	22
2	2	10	9	1962	40	4	11	15	22
2	2	10	10	2978	40	4	8	12	22
2	2	10	11	2800	40	4	4	8	22
2	3	0	0	4665	20	2	19	21	20
2	3	0	0	4666	20	2	19	21	20
2	3	0	1	0247	20	2	4	6	20
2	3	0	1	0266	20	2	20	22	20
2	3	0	2	1247	40	4	22	26	22
2	3	0	3	3687	20	2	5	7	20
2	3	0	3	3688	20	2	17	19	20
2	3	0	4	4131	40	4	22	26	22
2	3	0	5	0775	20	2	14	16	20
2	3	0	5	0782	20	2	4	6	20
2	3	0	6	2510	40	4	18	22	22
2	3	0	7	2983	40	4	16	20	22
2	3	0	8	3394	40	4	12	16	22
2	3	0	9	1800	40	4	9	13	22
2	3	0	10	1969	40	4	9	13	22
2	3	0	11	2288	40	4	9	13	22
2	3	0	12	1126	40	4	2	6	22
2	3	1	0	4581	20	2	16	18	20
2	3	1	0	4590	20	2	15	17	20
2	3	1	1	2745	20	2	4	6	20
2	3	1	1	2754	20	2	18	20	20
2	3	1	2	1929	20	2	4	6	20
2	3	1	2	1937	20	2	16	18	20
2	3	1	3	0281	20	2	15	17	20
2	3	1	3	0282	20	2	4	6	20
2	3	1	4	1246	20	2	1	3	20
2	3	1	4	1256	20	2	18	20	20
2	3	1	5	3466	40	4	17	21	22
2	3	1	6	3848	40	4	17	21	22
2	3	1	7	0874	40	4	16	20	22
2	3	1	8	2466	40	4	12	16	22
2	3	1	9	1697	40	4	10	14	22
2	3	1	10	0641	40	4	9	13	22
2	3	1	11	4454	40	4	6	10	22
2	3	1	12	4200	40	4	4	8	22
2	3	1	13	3304	20	2	1	3	20
2	3	1	13	3309	20	2	2	4	20
2	3	2	0	2678	20	2	3	5	20
2	3	2	0	2683	20	2	18	20	20
2	3	2	1	4193	20	2	10	12	20
2	3	2	1	4203	20	2	11	13	20
2	3	2	2	0921	40	4	19	23	22
2	3	2	3	3796	40	4	18	22	22
2	3	2	4	4928	40	4	18	22	22
2	3	2	5	0509	40	4	17	21	22
2	3	2	6	3180	40	4	17	21	22
2	3	2	7	2349	20	2	1	3	20
2	3	2	7	2359	20	2	14	16	20
2	3	2	8	0290	40	4	13	17	22
2	3	2	9	1384	20	2	0	2	20
2	3	2	9	1385	20	2	12	14	20
2	3	2	10	1661	40	4	6	10	22
2	3	2	11	2161	40	4	6	10	22
2	3	2	12	3606	40	4	6	10	22
2	3	2	13	4727	40	4	6	10	22
2	3	2	14	1878	40	4	5	9	22
2	3	2	15	1999	40	4	1	5	22
2	3	3	0	3415	20	2	19	21	20
2	3	3	0	3416	20	2	20	22	20
2	3	3	1	0441	20	2	12	14	20
2	3	3	1	0442	20	2	13	15	20
2	3	3	2	2816	20	2	6	8	20
2	3	3	2	2823	20	2	18	20	20
2	3	3	3	1804	40	4	21	25	22
2	3	3	4	1341	20	2	19	21	20
2	3	3	4	1349	20	2	0	2	20
2	3	3	5	2434	40	4	18	22	22
2	3	3	6	0967	40	4	14	18	22
2	3	3	7	4286	40	4	14	18	22
2	3	3	8	4643	40	4	13	17	22
2	3	3	9	0359	40	4	3	7	22
2	3	3	10	2274	20	2	3	5	20
2	3	3	10	2275	20	2	0	2	20
2	3	3	11	0296	40	4	1	5	22
2	3	3	12	4177	40	4	0	4	22
2	3	4	0	0358	20	2	8	10	20
2	3	4	0	0362	20	2	16	18	20
2	3	4	1	3516	20	2	12	14	20
2	3	4	1	3517	20	2	10	12	20
2	3	4	2	1216	20	2	3	5	20
2	3	4	2	1217	20	2	18	20	20
2	3	4	3	2199	40	4	20	24	22
2	3	4	4	2868	20	2	3	5	20
2	3	4	4	2887	20	2	15	17	20
2	3	4	5	4797	40	4	18	22	22
2	3	4	6	0860	40	4	17	21	22
2	3	4	7	4489	40	4	14	18	22
2	3	4	8	1712	20	2	10	12	20
2	3	4	8	1713	20	2	3	5	20
2	3	4	9	2654	40	4	10	14	22
2	3	4	10	4149	40	4	9	13	22
2	3	4	11	3401	40	4	5	9	22
2	3	4	12	4021	40	4	4	8	22
2	3	4	13	0300	40	4	2	6	22
2	3	4	14	2039	40	4	2	6	22
2	3	5	0	0747	20	2	14	16	20
2	3	5	0	0748	20	2	20	22	20
2	3	5	1	3531	20	2	14	16	20
2	3	5	1	3532	20	2	12	14	20
2	3	5	2	0304	20	2	3	5	20
2	3	5	2	0305	20	2	19	21	20
2	3	5	3	4652	40	4	20	24	22
2	3	5	4	1641	20	2	15	17	20
2	3	5	4	1652	20	2	2	4	20
2	3	5	5	2237	40	4	13	17	22
2	3	5	6	2545	40	4	12	16	22
2	3	5	7	4249	20	2	9	11	20
2	3	5	7	4250	20	2	2	4	20
2	3	5	8	2877	40	4	9	13	22
2	3	5	9	3088	40	4	9	13	22
2	3	5	10	1403	40	4	8	12	22
2	3	5	11	2042	40	4	4	8	22
2	3	5	12	3429	40	4	4	8	22
2	3	5	13	4092	40	4	3	7	22
2	3	5	14	4551	40	4	1	5	22
2	3	6	0	2501	20	2	13	15	20
2	3	6	0	2502	20	2	12	14	20
2	3	6	1	1566	40	4	22	26	22
2	3	6	2	0534	40	4	21	25	22
2	3	6	3	4293	40	4	21	25	22
2	3	6	4	2004	40	4	19	23	22
2	3	6	5	4774	40	4	17	21	22
2	3	6	6	3446	20	2	4	6	20
2	3	6	6	3447	20	2	12	14	20
2	3	6	7	0314	40	4	14	18	22
2	3	6	8	1268	40	4	10	14	22
2	3	6	9	1019	40	4	9	13	22
2	3	6	10	3782	40	4	9	13	22
2	3	6	11	4027	20	2	2	4	20
2	3	6	11	4028	20	2	7	9	20
2	3	6	12	3206	40	4	5	9	22
2	3	6	13	3059	40	4	4	8	22
2	3	7	0	1520	20	2	20	22	20
2	3	7	0	1521	20	2	8	10	20
2	3	7	1	3205	20	2	18	20	20
2	3	7	1	3215	20	2	8	10	20
2	3	7	2	2108	40	4	22	26	22
2	3	7	3	4135	40	4	22	26	22
2	3	7	4	2787	20	2	8	10	20
2	3	7	4	2806	20	2	9	11	20
2	3	7	5	3806	40	4	15	19	22
2	3	7	6	0320	40	4	14	18	22
2	3	7	7	0545	40	4	14	18	22
2	3	7	8	1151	40	4	12	16	22
2	3	7	9	0873	20	2	6	8	20
2	3	7	9	0881	20	2	5	7	20
2	3	7	10	2607	20	2	0	2	20
2	3	7	10	2608	20	2	6	8	20
2	3	7	11	4834	40	4	6	10	22
2	3	7	12	4686	40	4	1	5	22
2	3	7	13	4781	40	4	0	4	22
2	3	8	0	2582	20	2	16	18	20
2	3	8	0	2583	20	2	18	20	20
2	3	8	1	3748	20	2	9	11	20
2	3	8	1	3749	20	2	19	21	20
2	3	8	2	4382	20	2	15	17	20
2	3	8	2	4383	20	2	7	9	20
2	3	8	3	3377	40	4	17	21	22
2	3	8	4	0822	40	4	16	20	22
2	3	8	5	4838	40	4	16	20	22
2	3	8	6	1836	20	2	7	9	20
2	3	8	6	1865	20	2	8	10	20
2	3	8	7	1536	40	4	14	18	22
2	3	8	8	1178	40	4	11	15	22
2	3	8	9	0372	40	4	10	14	22
2	3	8	10	0617	40	4	7	11	22
2	3	8	11	2412	40	4	6	10	22
2	3	8	12	2218	40	4	5	9	22
2	3	8	13	0328	40	4	3	7	22
2	3	9	0	3225	20	2	20	22	20
2	3	9	0	3226	20	2	17	19	20
2	3	9	1	0640	20	2	19	21	20
2	3	9	1	0648	20	2	8	10	20
2	3	9	2	1397	20	2	7	9	20
2	3	9	2	1410	20	2	18	20	20
2	3	9	3	4689	20	2	3	5	20
2	3	9	3	4690	20	2	19	21	20
2	3	9	4	0331	40	4	19	23	22
2	3	9	5	1945	40	4	16	20	22
2	3	9	6	2653	20	2	14	16	20
2	3	9	6	2660	20	2	1	3	20
2	3	9	7	4213	40	4	14	18	22
2	3	9	8	2418	40	4	10	14	22
2	3	9	9	4002	20	2	5	7	20
2	3	9	9	4003	20	2	2	4	20
2	3	9	10	1195	40	4	6	10	22
2	3	9	11	3033	40	4	6	10	22
2	3	9	12	4605	40	4	1	5	22
2	3	10	0	0555	20	2	18	20	20
2	3	10	0	0584	20	2	10	12	20
2	3	10	1	3344	40	4	19	23	22
2	3	10	2	1477	40	4	18	22	22
2	3	10	3	3893	20	2	4	6	20
2	3	10	3	3905	20	2	12	14	20
2	3	10	4	0343	40	4	15	19	22
2	3	10	5	4575	40	4	15	19	22
2	3	10	6	4263	40	4	11	15	22
2	3	10	7	2668	40	4	10	14	22
2	3	10	8	2303	20	2	8	10	20
2	3	10	8	2325	20	2	1	3	20
2	3	10	9	3053	40	4	9	13	22
2	3	10	10	2047	40	4	8	12	22
2	3	10	11	1158	40	4	6	10	22
2	3	10	12	3763	40	4	3	7	22
2	3	10	13	1930	40	4	2	6	22
2	3	10	14	2899	40	4	2	6	22
2	3	10	15	2549	40	4	1	5	22
2	3	10	16	1390	40	4	0	4	22
2	3	10	17	1881	40	4	0	4	22
3	0	0	0	0909	20	2	16	18	20
3	0	0	0	0946	20	2	13	15	20
3	0	0	1	4204	20	2	16	18	20
3	0	0	1	4205	20	2	10	12	20
3	0	0	2	1588	40	4	18	22	22
3	0	0	3	2431	40	4	16	20	22
3	0	0	4	3552	40	4	15	19	22
3	0	0	5	0457	40	4	13	17	22
3	0	0	6	2999	40	4	12	16	22
3	0	0	7	3900	20	2	3	5	20
3	0	0	7	3903	20	2	8	10	20
3	0	0	8	0004	40	4	10	14	22
3	0	0	9	2023	40	4	10	14	22
3	0	0	10	3267	40	4	9	13	22
3	0	0	11	4900	40	4	9	13	22
3	0	0	12	0773	40	4	4	8	22
3	0	0	13	2269	40	4	4	8	22
3	0	0	14	2786	40	4	4	8	22
3	0	0	15	4769	40	4	2	6	22
3	0	1	0	1691	20	2	13	15	20
3	0	1	0	1692	20	2	19	21	20
3	0	1	1	4817	20	2	13	15	20
3	0	1	1	4825	20	2	19	21	20
3	0	1	2	2998	20	2	7	9	20
3	0	1	2	3005	20	2	15	17	20
3	0	1	3	0794	40	4	15	19	22
3	0	1	4	4165	40	4	15	19	22
3	0	1	5	1298	40	4	14	18	22
3	0	1	6	3474	40	4	14	18	22
3	0	1	7	3832	40	4	14	18	22
3	0	1	8	0014	40	4	13	17	22
3	0	1	9	0513	40	4	11	15	22
3	0	1	10	2345	40	4	8	12	22
3	0	1	11	2744	40	4	7	11	22
3	0	1	12	2569	40	4	5	9	22
3	0	1	13	1194	40	4	3	7	22
3	0	1	14	4693	40	4	3	7	22
3	0	1	15	4545	40	4	0	4	22
3	0	1	16	4617	40	4	0	4	22
3	0	2	0	1346	20	2	9	11	20
3	0	2	0	1352	20	2	15	17	20
3	0	2	1	2386	20	2	18	20	20
3	0	2	1	2395	20	2	5	7	20
3	0	2	2	0568	40	4	22	26	22
3	0	2	3	3109	40	4	22	26	22
3	0	2	4	3911	40	4	21	25	22
3	0	2	5	1939	40	4	17	21	22
3	0	2	6	0018	40	4	15	19	22
3	0	2	7	4835	40	4	14	18	22
3	0	2	8	3611	40	4	13	17	22
3	0	2	9	4413	40	4	12	16	22
3	0	2	10	1045	40	4	11	15	22
3	0	2	11	2951	40	4	3	7	22
3	0	2	12	4695	40	4	3	7	22
3	0	2	13	2295	40	4	2	6	22
3	0	3	0	0578	20	2	10	12	20
3	0	3	0	0579	20	2	13	15	20
3	0	3	1	3357	20	2	19	21	20
3	0	3	1	3358	20	2	4	6	20
3	0	3	2	1863	40	4	21	25	22
3	0	3	3	2556	20	2	3	5	20
3	0	3	3	2573	20	2	18	20	20
3	0	3	4	4357	40	4	19	23	22
3	0	3	5	0025	40	4	15	19	22
3	0	3	6	3983	40	4	13	17	22
3	0	3	7	2272	40	4	12	16	22
3	0	3	8	3116	40	4	10	14	22
3	0	3	9	1055	40	4	8	12	22
3	0	3	10	4964	40	4	7	11	22
3	0	3	11	1609	40	4	6	10	22
3	0	3	12	1452	40	4	5	9	22
3	0	3	13	4818	40	4	4	8	22
3	0	3	14	1303	40	4	2	6	22
3	0	3	15	4275	40	4	1	5	22
3	0	3	16	3852	40	4	0	4	22
3	0	4	0	2112	20	2	19	21	20
3	0	4	0	2113	20	2	14	16	20
3	0	4	1	0960	20	2	8	10	20
3	0	4	1	0972	20	2	12	14	20
3	0	4	2	1639	40	4	20	24	22
3	0	4	3	3277	20	2	16	18	20
3	0	4	3	3288	20	2	4	6	20
3	0	4	4	4076	20	2	16	18	20
3	0	4	4	4077	20	2	4	6	20
3	0	4	5	4915	40	4	20	24	22
3	0	4	6	0003	20	2	11	13	20
3	0	4	6	0036	20	2	7	9	20
3	0	4	7	2765	40	4	17	21	22
3	0	4	8	4503	40	4	17	21	22
3	0	4	9	0627	40	4	15	19	22
3	0	4	10	3746	40	4	10	14	22
3	0	4	11	1463	40	4	5	9	22
3	0	4	12	3187	40	4	1	5	22
3	0	5	0	3298	20	2	19	21	20
3	0	5	0	3299	20	2	9	11	20
3	0	5	1	4565	20	2	20	22	20
3	0	5	1	4566	20	2	7	9	20
3	0	5	2	1320	20	2	6	8	20
3	0	5	2	1335	20	2	18	20	20
3	0	5	3	2297	20	2	13	15	20
3	0	5	3	2316	20	2	7	9	20
3	0	5	4	1910	40	4	19	23	22
3	0	5	5	2749	40	4	18	22	22
3	0	5	6	3932	40	4	15	19	22
3	0	5	7	0047	40	4	14	18	22
