24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
4	5513	20	2	14	16	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
2	1	6	4	2173	40	4	19	23	22
2	1	6	5	1223	20	2	14	16	20
2	1	6	5	1224	20	2	4	6	20
2	1	6	6	2970	40	4	17	21	22
2	1	6	7	3321	40	4	16	20	22
2	1	6	8	3713	40	4	14	18	22
2	1	6	9	5385	40	4	14	18	22
2	1	6	10	2625	40	4	13	17	22
2	1	6	11	4095	40	4	10	14	22
2	1	6	12	4355	40	4	1	5	22
2	1	7	0	0681	20	2	19	21	20
2	1	7	0	0690	20	2	15	17	20
2	1	7	1	2341	20	2	10	12	20
2	1	7	1	2342	20	2	20	22	20
2	1	7	2	4497	20	2	3	5	20
2	1	7	2	4498	20	2	20	22	20
2	1	7	3	1796	40	4	22	26	22
2	1	7	4	3129	40	4	16	20	22
2	1	7	5	5394	20	2	5	7	20
2	1	7	5	5395	20	2	11	13	20
2	1	7	6	3481	40	4	15	19	22
2	1	7	7	5038	40	4	15	19	22
2	1	7	8	4228	20	2	5	7	20
2	1	7	8	4229	20	2	7	9	20
2	1	7	9	3923	20	2	7	9	20
2	1	7	9	3940	20	2	3	5	20
2	1	7	10	1528	40	4	5	9	22
2	1	7	11	1643	40	4	5	9	22
2	1	7	12	3023	40	4	2	6	22
2	1	7	13	3882	40	4	0	4	22
2	1	8	0	0882	20	2	7	9	20
2	1	8	0	0892	20	2	20	22	20
2	1	8	1	3490	20	2	18	20	20
2	1	8	1	3491	20	2	4	6	20
2	1	8	2	4024	20	2	15	17	20
2	1	8	2	4025	20	2	5	7	20
2	1	8	3	2269	40	4	18	22	22
2	1	8	4	2716	40	4	18	22	22
2	1	8	5	4830	40	4	18	22	22
2	1	8	6	3135	40	4	16	20	22
2	1	8	7	5209	40	4	13	17	22
2	1	8	8	1471	40	4	12	16	22
2	1	8	9	1909	40	4	12	16	22
2	1	8	10	4454	40	4	11	15	22
2	1	8	11	1713	40	4	7	11	22
2	1	8	12	0706	40	4	0	4	22
2	1	8	13	4773	40	4	0	4	22
2	1	9	0	0705	20	2	17	19	20
2	1	9	0	0711	20	2	9	11	20
2	1	9	1	4391	40	4	22	26	22
2	1	9	2	2868	20	2	15	17	20
2	1	9	2	2875	20	2	5	7	20
2	1	9	3	2119	40	4	19	23	22
2	1	9	4	1356	40	4	16	20	22
2	1	9	5	1688	40	4	16	20	22
2	1	9	6	3305	20	2	11	13	20
2	1	9	6	3306	20	2	2	4	20
2	1	9	7	3775	20	2	1	3	20
2	1	9	7	3776	20	2	12	14	20
2	1	9	8	2541	20	2	10	12	20
2	1	9	8	2542	20	2	2	4	20
2	1	9	9	4120	20	2	0	2	20
2	1	9	9	4125	20	2	11	13	20
2	1	9	10	4905	40	4	11	15	22
2	1	9	11	5432	40	4	8	12	22
2	1	9	12	5168	40	4	7	11	22
2	1	9	13	3665	40	4	4	8	22
2	1	10	0	4972	20	2	18	20	20
2	1	10	0	4988	20	2	20	22	20
2	1	10	1	3162	20	2	12	14	20
2	1	10	1	3163	20	2	10	12	20
2	1	10	2	4485	20	2	7	9	20
2	1	10	2	4486	20	2	14	16	20
2	1	10	3	1068	40	4	19	23	22
2	1	10	4	2724	40	4	19	23	22
2	1	10	5	0720	40	4	14	18	22
2	1	10	6	3811	40	4	14	18	22
2	1	10	7	1737	40	4	12	16	22
2	1	10	8	2402	40	4	12	16	22
2	1	10	9	4263	40	4	8	12	22
2	1	10	10	2069	40	4	6	10	22
2	1	10	11	3633	40	4	6	10	22
2	1	10	12	1583	20	2	3	5	20
2	1	10	12	1611	20	2	1	3	20
2	1	10	13	2299	40	4	1	5	22
2	1	10	14	4183	40	4	1	5	22
2	1	10	15	1578	40	4	0	4	22
2	2	0	0	3873	20	2	10	12	20
2	2	0	0	3893	20	2	18	20	20
2	2	0	1	3025	40	4	22	26	22
2	2	0	2	2059	40	4	21	25	22
2	2	0	3	1645	40	4	17	21	22
2	2	0	4	3512	20	2	9	11	20
2	2	0	4	3521	20	2	8	10	20
2	2	0	5	5458	40	4	17	21	22
2	2	0	6	2553	40	4	15	19	22
2	2	0	7	0729	40	4	14	18	22
2	2	0	8	4815	40	4	14	18	22
2	2	0	9	1075	40	4	12	16	22
2	2	0	10	5117	40	4	11	15	22
2	2	0	11	4531	40	4	10	14	22
2	2	0	12	1533	40	4	5	9	22
2	2	0	13	2949	40	4	1	5	22
2	2	0	14	1428	40	4	0	4	22
2	2	1	0	2234	20	2	11	13	20
2	2	1	0	2235	20	2	17	19	20
2	2	1	1	4094	20	2	9	11	20
2	2	1	1	4104	20	2	19	21	20
2	2	1	2	1164	20	2	17	19	20
2	2	1	2	1165	20	2	10	12	20
2	2	1	3	1749	40	4	19	23	22
2	2	1	4	0728	20	2	2	4	20
2	2	1	4	0736	20	2	16	18	20
2	2	1	5	3501	20	2	1	3	20
2	2	1	5	3502	20	2	17	19	20
2	2	1	6	5086	20	2	4	6	20
2	2	1	6	5106	20	2	14	16	20
2	2	1	7	3171	40	4	15	19	22
2	2	1	8	2852	20	2	2	4	20
2	2	1	8	2864	20	2	9	11	20
2	2	1	9	4843	40	4	11	15	22
2	2	1	10	3907	20	2	5	7	20
2	2	1	10	3908	20	2	0	2	20
2	2	1	11	4758	20	2	3	5	20
2	2	1	11	4759	20	2	0	2	20
2	2	2	0	4474	20	2	11	13	20
2	2	2	0	4475	20	2	17	19	20
2	2	2	1	3984	40	4	22	26	22
2	2	2	2	0744	40	4	19	23	22
2	2	2	3	3145	40	4	19	23	22
2	2	2	4	2354	40	4	18	22	22
2	2	2	5	3574	40	4	18	22	22
2	2	2	6	1571	40	4	16	20	22
2	2	2	7	2780	40	4	14	18	22
2	2	2	8	1200	20	2	9	11	20
2	2	2	8	1201	20	2	4	6	20
2	2	2	9	5406	40	4	13	17	22
2	2	2	10	1868	20	2	8	10	20
2	2	2	10	1869	20	2	4	6	20
2	2	2	11	5081	20	2	10	12	20
2	2	2	11	5082	20	2	2	4	20
2	2	2	12	2248	40	4	2	6	22
2	2	3	0	2559	20	2	11	13	20
2	2	3	0	2560	20	2	16	18	20
2	2	3	1	1328	40	4	21	25	22
2	2	3	2	3374	20	2	15	17	20
2	2	3	2	3375	20	2	3	5	20
2	2	3	3	4166	20	2	7	9	20
2	2	3	3	4184	20	2	11	13	20
2	2	3	4	4929	40	4	17	21	22
2	2	3	5	5507	20	2	4	6	20
2	2	3	5	5520	20	2	12	14	20
2	2	3	6	2213	20	2	11	13	20
2	2	3	6	2214	20	2	4	6	20
2	2	3	7	3784	40	4	15	19	22
2	2	3	8	4613	40	4	14	18	22
2	2	3	9	0911	40	4	10	14	22
2	2	3	10	1916	40	4	9	13	22
2	2	3	11	3196	40	4	7	11	22
2	2	3	12	1109	40	4	6	10	22
2	2	3	13	1763	40	4	4	8	22
2	2	3	14	5317	20	2	1	3	20
2	2	3	14	5342	20	2	3	5	20
2	2	3	15	0758	40	4	1	5	22
2	2	4	0	2942	20	2	16	18	20
2	2	4	0	2950	20	2	20	22	20
2	2	4	1	5011	20	2	4	6	20
2	2	4	1	5012	20	2	20	22	20
2	2	4	2	2441	20	2	17	19	20
2	2	4	2	2442	20	2	4	6	20
2	2	4	3	1978	40	4	18	22	22
2	2	4	4	1599	40	4	17	21	22
2	2	4	5	3914	40	4	16	20	22
2	2	4	6	4622	40	4	14	18	22
2	2	4	7	0917	40	4	12	16	22
2	2	4	8	4289	40	4	11	15	22
2	2	4	9	1135	40	4	9	13	22
2	2	4	10	1431	40	4	6	10	22
2	2	4	11	3759	40	4	3	7	22
2	2	4	12	0760	40	4	1	5	22
2	2	4	13	3684	40	4	1	5	22
2	2	4	14	4939	40	4	0	4	22
2	2	5	0	1131	20	2	9	11	20
2	2	5	0	1140	20	2	20	22	20
2	2	5	1	3446	20	2	10	12	20
2	2	5	1	3455	20	2	12	14	20
2	2	5	2	4319	20	2	12	14	20
2	2	5	2	4320	20	2	10	12	20
2	2	5	3	2388	20	2	1	3	20
2	2	5	3	2407	20	2	19	21	20
2	2	5	4	0762	20	2	8	10	20
2	2	5	4	0763	20	2	9	11	20
2	2	5	5	2009	20	2	11	13	20
2	2	5	5	2018	20	2	4	6	20
2	2	5	6	3153	40	4	15	19	22
2	2	5	7	3997	40	4	14	18	22
2	2	5	8	4826	20	2	7	9	20
2	2	5	8	4838	20	2	3	5	20
2	2	5	9	5087	40	4	10	14	22
2	2	5	10	1766	40	4	8	12	22
2	2	5	11	5361	40	4	8	12	22
2	2	5	12	2980	20	2	5	7	20
2	2	5	12	2981	20	2	0	2	20
2	2	5	13	2887	40	4	0	4	22
2	2	6	0	0946	20	2	18	20	20
2	2	6	0	0947	20	2	14	16	20
2	2	6	1	2088	20	2	16	18	20
2	2	6	1	2125	20	2	14	16	20
2	2	6	2	4512	40	4	22	26	22
2	2	6	3	5022	40	4	22	26	22
2	2	6	4	3243	40	4	20	24	22
2	2	6	5	4132	40	4	16	20	22
2	2	6	6	3686	20	2	5	7	20
2	2	6	6	3687	20	2	9	11	20
2	2	6	7	2785	40	4	12	16	22
2	2	6	8	1843	40	4	7	11	22
2	2	6	9	0768	40	4	4	8	22
2	2	6	10	3103	40	4	4	8	22
2	2	6	11	1610	40	4	1	5	22
2	2	6	12	1670	40	4	1	5	22
2	2	6	13	1770	40	4	1	5	22
2	2	6	14	4054	40	4	1	5	22
2	2	7	0	0975	20	2	20	22	20
2	2	7	0	0983	20	2	12	14	20
2	2	7	1	4631	20	2	19	21	20
2	2	7	1	4632	20	2	6	8	20
2	2	7	2	2500	40	4	22	26	22
2	2	7	3	3010	20	2	8	10	20
2	2	7	3	3037	20	2	12	14	20
2	2	7	4	4196	40	4	18	22	22
2	2	7	5	3467	40	4	17	21	22
2	2	7	6	5482	40	4	15	19	22
2	2	7	7	1623	40	4	13	17	22
2	2	7	8	1946	40	4	11	15	22
2	2	7	9	3886	40	4	11	15	22
2	2	7	10	2281	40	4	9	13	22
2	2	7	11	0772	40	4	6	10	22
2	2	7	12	5280	40	4	6	10	22
2	2	7	13	5123	20	2	1	3	20
2	2	7	13	5124	20	2	2	4	20
2	2	8	0	2573	40	4	20	24	22
2	2	8	1	3529	40	4	20	24	22
2	2	8	2	1485	40	4	19	23	22
2	2	8	3	4002	40	4	19	23	22
2	2	8	4	5092	40	4	18	22	22
2	2	8	5	3181	20	2	5	7	20
2	2	8	5	3182	20	2	11	13	20
2	2	8	6	0780	40	4	15	19	22
2	2	8	7	1847	20	2	5	7	20
2	2	8	7	1848	20	2	9	11	20
2	2	8	8	1114	20	2	13	15	20
2	2	8	8	1115	20	2	0	2	20
2	2	8	9	2249	20	2	10	12	20
2	2	8	9	2250	20	2	3	5	20
2	2	8	10	4680	40	4	12	16	22
2	2	8	11	4405	40	4	7	11	22
2	2	8	12	4942	40	4	4	8	22
2	2	8	13	3066	40	4	1	5	22
2	2	9	0	1233	20	2	20	22	20
2	2	9	0	1234	20	2	6	8	20
2	2	9	1	2151	20	2	9	11	20
2	2	9	1	2152	20	2	16	18	20
2	2	9	2	3720	40	4	21	25	22
2	2	9	3	5347	40	4	17	21	22
2	2	9	4	4586	40	4	16	20	22
2	2	9	5	4964	20	2	3	5	20
2	2	9	5	4965	20	2	13	15	20
2	2	9	6	4233	40	4	15	19	22
2	2	9	7	3384	20	2	7	9	20
2	2	9	7	3385	20	2	7	9	20
2	2	9	8	1773	40	4	13	17	22
2	2	9	9	3120	40	4	11	15	22
2	2	9	10	0789	40	4	9	13	22
2	2	9	11	0998	20	2	2	4	20
2	2	9	11	1008	20	2	6	8	20
2	2	9	12	2890	20	2	5	7	20
2	2	9	12	2891	20	2	3	5	20
2	2	9	13	2740	40	4	4	8	22
2	2	10	0	2624	20	2	16	18	20
2	2	10	0	2633	20	2	17	19	20
2	2	10	1	4726	20	2	19	21	20
2	2	10	1	4727	20	2	8	10	20
2	2	10	2	1915	20	2	17	19	20
2	2	10	2	1922	20	2	5	7	20
2	2	10	3	5286	40	4	22	26	22
2	2	10	4	1522	20	2	8	10	20
2	2	10	4	1538	20	2	12	14	20
2	2	10	5	3951	20	2	14	16	20
2	2	10	5	3952	20	2	4	6	20
2	2	10	6	3472	20	2	5	7	20
2	2	10	6	3473	20	2	10	12	20
2	2	10	7	0962	40	4	13	17	22
2	2	10	8	4367	40	4	12	16	22
2	2	10	9	1245	40	4	9	13	22
2	2	10	10	0797	40	4	4	8	22
2	2	10	11	2467	40	4	4	8	22
2	2	10	12	3311	40	4	4	8	22
2	2	10	13	3858	40	4	2	6	22
2	3	0	0	0799	40	4	22	26	22
2	3	0	1	5138	20	2	8	10	20
2	3	0	1	5185	20	2	14	16	20
2	3	0	2	1437	40	4	20	24	22
2	3	0	3	2893	40	4	17	21	22
2	3	0	4	3269	20	2	8	10	20
2	3	0	4	3270	20	2	9	11	20
2	3	0	5	4131	20	2	14	16	20
2	3	0	5	4158	20	2	3	5	20
2	3	0	6	1818	40	4	16	20	22
2	3	0	7	2450	40	4	14	18	22
2	3	0	8	4708	40	4	14	18	22
2	3	0	9	3675	20	2	1	3	20
2	3	0	9	3676	20	2	8	10	20
2	3	0	10	3924	40	4	8	12	22
2	3	0	11	5032	40	4	7	11	22
2	3	0	12	2285	40	4	5	9	22
2	3	0	13	1291	40	4	4	8	22
2	3	0	14	4583	40	4	2	6	22
2	3	0	15	2793	40	4	0	4	22
2	3	1	0	5489	20	2	20	22	20
2	3	1	0	5490	20	2	14	16	20
2	3	1	1	1400	20	2	19	21	20
2	3	1	1	1446	20	2	8	10	20
2	3	1	2	2058	20	2	17	19	20
2	3	1	2	2075	20	2	5	7	20
2	3	1	3	2869	40	4	22	26	22
2	3	1	4	3331	20	2	13	15	20
2	3	1	4	3332	20	2	5	7	20
2	3	1	5	5057	40	4	18	22	22
2	3	1	6	4707	20	2	12	14	20
2	3	1	6	4716	20	2	4	6	20
2	3	1	7	4294	40	4	15	19	22
2	3	1	8	1122	40	4	11	15	22
2	3	1	9	4058	40	4	10	14	22
2	3	1	10	2599	40	4	9	13	22
2	3	1	11	0961	20	2	7	9	20
2	3	1	11	0969	20	2	0	2	20
2	3	1	12	3756	40	4	6	10	22
2	3	1	13	0779	20	2	2	4	20
2	3	1	13	0811	20	2	2	4	20
2	3	1	14	1987	40	4	0	4	22
2	3	1	15	3959	40	4	0	4	22
2	3	2	0	1253	40	4	22	26	22
2	3	2	1	0813	40	4	21	25	22
2	3	2	2	4669	20	2	14	16	20
2	3	2	2	4687	20	2	3	5	20
2	3	2	3	5295	40	4	16	20	22
2	3	2	4	2588	40	4	15	19	22
2	3	2	5	4036	40	4	13	17	22
2	3	2	6	2984	40	4	12	16	22
2	3	2	7	4354	20	2	11	13	20
2	3	2	7	4357	20	2	1	3	20
2	3	2	8	1977	20	2	1	3	20
2	3	2	8	1994	20	2	10	12	20
2	3	2	9	3255	40	4	11	15	22
2	3	2	10	1716	40	4	10	14	22
2	3	2	11	2302	20	2	5	7	20
2	3	2	11	2304	20	2	5	7	20
2	3	2	12	5065	40	4	9	13	22
2	3	2	13	3820	40	4	6	10	22
2	3	2	14	3571	40	4	5	9	22
2	3	2	15	3710	40	4	2	6	22
2	3	3	0	2905	20	2	19	21	20
2	3	3	0	2906	20	2	14	16	20
2	3	3	1	4539	40	4	22	26	22
2	3	3	2	1968	40	4	21	25	22
2	3	3	3	4064	20	2	7	9	20
2	3	3	3	4077	20	2	14	16	20
2	3	3	4	3593	20	2	7	9	20
2	3	3	4	3595	20	2	13	15	20
2	3	3	5	5173	40	4	19	23	22
2	3	3	6	1509	20	2	1	3	20
2	3	3	6	1510	20	2	17	19	20
2	3	3	7	2477	40	4	17	21	22
2	3	3	8	0822	20	2	4	6	20
2	3	3	8	0823	20	2	10	12	20
2	3	3	9	1083	40	4	10	14	22
2	3	3	10	5047	40	4	5	9	22
2	3	3	11	1398	40	4	1	5	22
2	3	3	12	1860	40	4	1	5	22
2	3	4	0	2366	20	2	10	12	20
2	3	4	0	2367	20	2	9	11	20
2	3	4	1	2795	20	2	9	11	20
2	3	4	1	2796	20	2	9	11	20
2	3	4	2	5070	40	4	18	22	22
2	3	4	3	0830	40	4	17	21	22
2	3	4	4	4376	40	4	17	21	22
2	3	4	5	3222	40	4	16	20	22
2	3	4	6	1723	40	4	14	18	22
2	3	4	7	1477	40	4	12	16	22
2	3	4	8	4012	40	4	11	15	22
2	3	4	9	1150	20	2	10	12	20
2	3	4	9	1151	20	2	0	2	20
2	3	4	10	2084	40	4	9	13	22
2	3	4	11	4820	40	4	9	13	22
2	3	4	12	3745	20	2	3	5	20
2	3	4	12	3746	20	2	5	7	20
2	3	4	13	5502	40	4	5	9	22
2	3	4	14	3611	20	2	0	2	20
2	3	4	14	3612	20	2	4	6	20
2	3	4	15	4268	40	4	3	7	22
2	3	5	0	5526	20	2	20	22	20
2	3	5	0	5527	20	2	17	19	20
2	3	5	1	1548	20	2	15	17	20
2	3	5	1	1549	20	2	15	17	20
2	3	5	2	3819	20	2	19	21	20
2	3	5	2	3825	20	2	4	6	20
2	3	5	3	3349	40	4	20	24	22
2	3	5	4	0839	40	4	18	22	22
2	3	5	5	4874	40	4	14	18	22
2	3	5	6	4592	40	4	13	17	22
2	3	5	7	1178	40	4	12	16	22
2	3	5	8	3074	40	4	12	16	22
2	3	5	9	2516	40	4	10	14	22
2	3	5	10	5208	20	2	9	11	20
2	3	5	10	5215	20	2	0	2	20
2	3	5	11	4363	40	4	8	12	22
2	3	5	12	2318	40	4	7	11	22
2	3	5	13	2162	40	4	5	9	22
2	3	5	14	2835	40	4	3	7	22
2	3	5	15	2988	40	4	2	6	22
2	3	6	0	1045	20	2	19	21	20
2	3	6	0	1046	20	2	17	19	20
2	3	6	1	3418	20	2	19	21	20
2	3	6	1	3432	20	2	12	14	20
2	3	6	2	4639	20	2	15	17	20
2	3	6	2	4640	20	2	16	18	20
2	3	6	3	1805	40	4	22	26	22
2	3	6	4	3011	40	4	21	25	22
2	3	6	5	4140	40	4	20	24	22
2	3	6	6	2495	20	2	14	16	20
2	3	6	6	2524	20	2	5	7	20
2	3	6	7	0846	20	2	2	4	20
2	3	6	7	0847	20	2	11	13	20
2	3	6	8	5250	40	4	9	13	22
2	3	6	9	2375	20	2	5	7	20
2	3	6	9	2376	20	2	0	2	20
2	3	7	0	4787	20	2	17	19	20
2	3	7	0	4802	20	2	11	13	20
2	3	7	1	5411	20	2	9	11	20
2	3	7	1	5412	20	2	19	21	20
2	3	7	2	0854	20	2	8	10	20
2	3	7	2	0855	20	2	15	17	20
2	3	7	3	2741	40	4	22	26	22
2	3	7	4	3614	40	4	22	26	22
2	3	7	5	4327	40	4	20	24	22
2	3	7	6	1319	40	4	15	19	22
2	3	7	7	2381	40	4	14	18	22
2	3	7	8	1931	20	2	0	2	20
2	3	7	8	1932	20	2	13	15	20
2	3	7	9	1628	40	4	12	16	22
2	3	7	10	3314	20	2	5	7	20
2	3	7	10	3315	20	2	5	7	20
2	3	7	11	4116	40	4	8	12	22
2	3	7	12	3232	40	4	2	6	22
2	3	7	13	2303	40	4	0	4	22
2	3	8	0	1290	20	2	19	21	20
2	3	8	0	1294	20	2	17	19	20
2	3	8	1	2701	20	2	13	15	20
2	3	8	1	2702	20	2	11	13	20
2	3	8	2	3621	20	2	15	17	20
2	3	8	2	3636	20	2	8	10	20
2	3	8	3	2024	40	4	19	23	22
2	3	8	4	3235	40	4	18	22	22
2	3	8	5	4521	20	2	1	3	20
2	3	8	5	4522	20	2	17	19	20
2	3	8	6	0927	20	2	10	12	20
2	3	8	6	0934	20	2	5	7	20
2	3	8	7	4167	40	4	15	19	22
2	3	8	8	5254	20	2	2	4	20
2	3	8	8	5255	20	2	13	15	20
2	3	8	9	4946	40	4	13	17	22
2	3	8	10	2488	40	4	6	10	22
2	3	8	11	0864	40	4	3	7	22
2	3	9	0	2196	20	2	12	14	20
2	3	9	0	2197	20	2	15	17	20
2	3	9	1	3540	20	2	18	20	20
2	3	9	1	3541	20	2	9	11	20
2	3	9	2	0869	40	4	19	23	22
2	3	9	3	4232	20	2	16	18	20
2	3	9	3	4238	20	2	3	5	20
2	3	9	4	3047	20	2	16	18	20
2	3	9	4	3048	20	2	1	3	20
2	3	9	5	4850	40	4	17	21	22
2	3	9	6	1593	40	4	12	16	22
2	3	9	7	1859	20	2	2	4	20
2	3	9	7	1862	20	2	9	11	20
2	3	9	8	5222	20	2	10	12	20
2	3	9	8	5223	20	2	1	3	20
2	3	9	9	2804	40	4	8	12	22
2	3	9	10	1209	40	4	6	10	22
2	3	9	11	1411	40	4	6	10	22
2	3	9	12	4697	40	4	6	10	22
2	3	9	13	3427	40	4	1	5	22
2	3	9	14	4121	40	4	1	5	22
2	3	10	0	1355	20	2	18	20	20
2	3	10	0	1364	20	2	17	19	20
2	3	10	1	5126	40	4	22	26	22
2	3	10	2	3846	20	2	8	10	20
2	3	10	2	3859	20	2	11	13	20
2	3	10	3	2993	20	2	18	20	20
2	3	10	3	2994	20	2	0	2	20
2	3	10	4	4793	40	4	16	20	22
2	3	10	5	3356	20	2	9	11	20
2	3	10	5	3357	20	2	6	8	20
2	3	10	6	2089	40	4	14	18	22
2	3	10	7	0876	40	4	13	17	22
2	3	10	8	1063	20	2	6	8	20
2	3	10	8	1064	20	2	3	5	20
2	3	10	9	2462	40	4	9	13	22
2	3	10	10	2715	20	2	2	4	20
2	3	10	10	2733	20	2	7	9	20
2	3	10	11	4407	40	4	5	9	22
2	3	10	12	4657	40	4	5	9	22
2	3	10	13	4250	20	2	0	2	20
2	3	10	13	4271	20	2	3	5	20
2	3	10	14	3730	40	4	2	6	22
3	0	0	0	4368	20	2	16	18	20
3	0	0	0	4369	20	2	20	22	20
3	0	0	1	2347	20	2	19	21	20
3	0	0	1	2362	20	2	13	15	20
3	0	0	2	5076	20	2	17	19	20
3	0	0	2	5077	20	2	10	12	20
3	0	0	3	3691	20	2	12	14	20
3	0	0	3	3698	20	2	12	14	20
3	0	0	4	1624	20	2	4	6	20
3	0	0	4	1625	20	2	18	20	20
3	0	0	5	1108	40	4	20	24	22
3	0	0	6	3055	40	4	12	16	22
3	0	0	7	3361	20	2	10	12	20
3	0	0	7	3372	20	2	2	4	20
3	0	0	8	0542	20	2	2	4	20
3	0	0	8	0543	20	2	9	11	20
3	0	0	9	2085	20	2	7	9	20
3	0	0	9	2094	20	2	2	4	20
3	0	0	10	4219	40	4	2	6	22
3	0	0	11	1010	40	4	1	5	22
3	0	1	0	2156	20	2	19	21	20
3	0	1	0	2172	20	2	14	16	20
3	0	1	1	4308	20	2	15	17	20
3	0	1	1	4309	20	2	13	15	20
3	0	1	2	3794	40	4	22	26	22
3	0	1	3	5131	20	2	19	21	20
3	0	1	3	5132	20	2	2	4	20
3	0	1	4	2840	40	4	19	23	22
3	0	1	5	3304	40	4	19	23	22
3	0	1	6	1454	40	4	18	22	22
3	0	1	7	0552	40	4	17	21	22
3	0	1	8	1129	20	2	9	11	20
3	0	1	8	1148	20	2	4	6	20
3	0	1	9	4904	40	4	10	14	22
3	0	1	10	1892	40	4	3	7	22
3	0	1	11	2012	40	4	2	6	22
3	0	2	0	1489	20	2	19	21	20
3	0	2	0	1490	20	2	13	15	20
3	0	2	1	0897	20	2	10	12	20
3	0	2	1	0926	20	2	16	18	20
3	0	2	2	5268	20	2	11	13	20
3	0	2	2	5269	20	2	14	16	20
3	0	2	3	4325	40	4	21	25	22
3	0	2	4	4765	20	2	11	13	20
3	0	2	4	4766	20	2	10	12	20
3	0	2	5	2568	20	2	19	21	20
3	0	2	5	2581	20	2	1	3	20
3	0	2	6	3479	20	2	13	15	20
3	0	2	6	3480	20	2	5	7	20
3	0	2	7	3019	40	4	16	20	22
3	0	2	8	3909	20	2	7	9	20
3	0	2	8	3910	20	2	7	9	20
3	0	2	9	2218	40	4	13	17	22
3	0	2	10	0562	40	4	6	10	22
3	0	2	11	3424	40	4	1	5	22
3	0	3	0	2292	20	2	20	22	20
3	0	3	0	2293	20	2	18	20	20
3	0	3	1	1741	20	2	11	13	20
3	0	3	1	1742	20	2	17	19	20
3	0	3	2	4340	20	2	11	13	20
3	0	3	2	4346	20	2	16	18	20
3	0	3	3	3151	40	4	20	24	22
3	0	3	4	5088	40	4	20	24	22
3	0	3	5	3592	40	4	13	17	22
3	0	3	6	0878	40	4	12	16	22
3	0	3	7	1157	40	4	12	16	22
3	0	3	8	3918	40	4	11	15	22
3	0	3	9	1423	40	4	8	12	22
3	0	3	10	4925	20	2	3	5	20
3	0	3	10	4926	20	2	3	5	20
3	0	3	11	0561	20	2	1	3	20
3	0	3	11	0568	20	2	0	2	20
3	0	3	12	4222	40	4	1	5	22
3	0	4	0	5145	20	2	8	10	20
3	0	4	0	5146	20	2	19	21	20
3	0	4	1	4096	40	4	22	26	22
3	0	4	2	3628	20	2	7	9	20
3	0	4	2	3629	20	2	14	16	20
3	0	4	3	1186	20	2	8	10	20
3	0	4	3	1187	20	2	12	14	20
3	0	4	4	2011	20	2	18	20	20
3	0	4	4	2015	20	2	1	3	20
3	0	4	5	0569	20	2	17	19	20
3	0	4	5	0570	20	2	1	3	20
3	0	4	6	1685	40	4	17	21	22
3	0	4	7	2884	20	2	0	2	20
3	0	4	7	2885	20	2	17	19	20
3	0	4	8	2517	40	4	12	16	22
3	0	4	9	3297	40	4	12	16	22
3	0	4	10	4880	40	4	11	15	22
3	0	4	11	4574	40	4	3	7	22
3	0	4	12	4732	40	4	3	7	22
3	0	4	13	2788	40	4	1	5	22
3	0	5	0	1720	20	2	15	17	20
3	0	5	0	1731	20	2	15	17	20
3	0	5	1	1071	20	2	19	21	20
3	0	5	1	1072	20	2	7	9	20
3	0	5	2	3139	20	2	10	12	20
3	0	5	2	3164	20	2	12	14	20
3	0	5	3	4513	20	2	14	16	20
3	0	5	3	4514	20	2	8	10	20
3	0	5	4	5000	40	4	21	25	22
3	0	5	5	5486	40	4	20	24	22
3	0	5	6	2725	20	2	0	2	20
3	0	5	6	2726	20	2	17	19	20
3	0	5	7	2348	40	4	16	20	22
3	0	5	8	0576	20	2	6	8	20
3	0	5	8	0577	20	2	8	10	20
3	0	5	9	3917	20	2	8	10	20
3	0	5	9	3925	20	2	4	6	20
3	0	5	10	3639	40	4	11	15	22
3	0	5	11	4243	40	4	10	14	22
3	0	6	0	2951	20	2	11	13	20
3	0	6	0	2952	20	2	16	18	20
3	0	6	1	3507	20	2	8	10	20
3	0	6	1	3508	20	2	14	16	20
3	0	6	2	1399	40	4	21	25	22
3	0	6	3	4595	40	4	21	25	22
3	0	6	4	5497	40	4	20	24	22
3	0	6	5	0978	40	4	16	20	22
3	0	6	6	5099	40	4	16	20	22
3	0	6	7	2023	40	4	14	18	22
3	0	6	8	2421	40	4	14	18	22
3	0	6	9	4334	40	4	13	17	22
3	0	6	10	0588	40	4	10	14	22
3	0	6	11	4039	40	4	9	13	22
3	0	6	12	2748	20	2	5	7	20
3	0	6	12	2749	20	2	1	3	20
3	0	6	13	1871	40	4	4	8	22
3	0	7	0	4577	20	2	17	19	20
3	0	7	0	4606	20	2	19	21	20
3	0	7	1	3758	40	4	22	26	22
3	0	7	2	2117	40	4	20	24	22
3	0	7	3	1630	40	4	19	23	22
3	0	7	4	0865	40	4	18	22	22
3	0	7	5	4227	40	4	17	21	22
3	0	7	6	2803	40	4	14	18	22
3	0	7	7	3378	40	4	14	18	22
3	0	7	8	5393	40	4	13	17	22
3	0	7	9	1363	40	4	10	14	22
3	0	7	10	2637	40	4	8	12	22
3	0	7	11	3229	40	4	6	10	22
3	0	7	12	0595	40	4	0	4	22
3	0	7	13	1280	40	4	0	4	22
3	0	7	14	2030	40	4	0	4	22
3	0	8	0	2734	20	2	17	19	20
