(1,	 8,	 12)	3422	20	2	1	3	20
(1,	 8,	 12)	3431	20	2	9	11	20
(1,	 8,	 13)	4781	40	4	8	12	22
(1,	 8,	 14)	1641	40	4	5	9	22
(1,	 8,	 15)	4035	40	4	4	8	22
(1,	 8,	 16)	1398	40	4	3	7	22
(1,	 8,	 17)	1542	40	4	1	5	22
Stack at (1, 9), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 9,	 0)	0176	20	2	18	20	20
(1,	 9,	 0)	0177	20	2	13	15	20
(1,	 9,	 1)	4328	20	2	18	20	20
(1,	 9,	 1)	4346	20	2	8	10	20
(1,	 9,	 2)	3475	40	4	21	25	22
(1,	 9,	 3)	5422	20	2	2	4	20
(1,	 9,	 3)	5423	20	2	19	21	20
(1,	 9,	 4)	2812	40	4	20	24	22
(1,	 9,	 5)	3942	40	4	17	21	22
(1,	 9,	 6)	0917	40	4	15	19	22
(1,	 9,	 7)	5119	40	4	13	17	22
(1,	 9,	 8)	1815	40	4	11	15	22
(1,	 9,	 9)	1545	40	4	8	12	22
(1,	 9,	 10)	2133	20	2	1	3	20
(1,	 9,	 10)	2134	20	2	7	9	20
(1,	 9,	 11)	2415	40	4	7	11	22
(1,	 9,	 12)	2624	20	2	0	2	20
(1,	 9,	 12)	2630	20	2	5	7	20
(1,	 9,	 13)	3299	20	2	2	4	20
(1,	 9,	 13)	3303	20	2	3	5	20
(1,	 9,	 14)	4878	40	4	5	9	22
(1,	 9,	 15)	1384	40	4	4	8	22
(1,	 9,	 16)	1304	40	4	1	5	22
(1,	 9,	 17)	2032	20	2	1	3	20
(1,	 9,	 17)	2039	20	2	0	2	20
Stack at (1, 10), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 10,	 0)	2639	20	2	20	22	20
(1,	 10,	 0)	2655	20	2	4	6	20
(1,	 10,	 1)	2053	20	2	14	16	20
(1,	 10,	 1)	2079	20	2	9	11	20
(1,	 10,	 2)	0605	20	2	5	7	20
(1,	 10,	 2)	0606	20	2	17	19	20
(1,	 10,	 3)	1165	40	4	22	26	22
(1,	 10,	 4)	3253	40	4	22	26	22
(1,	 10,	 5)	3828	40	4	22	26	22
(1,	 10,	 6)	5720	40	4	22	26	22
(1,	 10,	 7)	6109	40	4	21	25	22
(1,	 10,	 8)	5362	40	4	18	22	22
(1,	 10,	 9)	4321	40	4	15	19	22
(1,	 10,	 10)	1665	40	4	12	16	22
(1,	 10,	 11)	5060	40	4	12	16	22
(1,	 10,	 12)	4786	40	4	9	13	22
(1,	 10,	 13)	0196	40	4	7	11	22
(1,	 10,	 14)	0458	40	4	6	10	22
(1,	 10,	 15)	1998	40	4	4	8	22
(1,	 10,	 16)	4689	40	4	2	6	22
(1,	 10,	 17)	3733	40	4	1	5	22
Stack at (2, 0), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 0,	 0)	2857	20	2	20	22	20
(2,	 0,	 0)	2879	20	2	13	15	20
(2,	 0,	 1)	1482	20	2	11	13	20
(2,	 0,	 1)	1490	20	2	20	22	20
(2,	 0,	 2)	5024	20	2	14	16	20
(2,	 0,	 2)	5025	20	2	15	17	20
(2,	 0,	 3)	0939	20	2	17	19	20
(2,	 0,	 3)	0940	20	2	8	10	20
(2,	 0,	 4)	6053	40	4	21	25	22
(2,	 0,	 5)	2186	40	4	20	24	22
(2,	 0,	 6)	4261	40	4	18	22	22
(2,	 0,	 7)	0504	40	4	17	21	22
(2,	 0,	 8)	4650	40	4	15	19	22
(2,	 0,	 9)	3658	40	4	14	18	22
(2,	 0,	 10)	5628	40	4	11	15	22
(2,	 0,	 11)	4014	40	4	10	14	22
(2,	 0,	 12)	0200	40	4	4	8	22
(2,	 0,	 13)	0439	40	4	3	7	22
(2,	 0,	 14)	2666	40	4	3	7	22
(2,	 0,	 15)	5883	40	4	3	7	22
(2,	 0,	 16)	5974	20	2	0	2	20
(2,	 0,	 16)	5985	20	2	3	5	20
(2,	 0,	 17)	2825	40	4	1	5	22
Stack at (2, 1), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 1,	 0)	3902	20	2	16	18	20
(2,	 1,	 0)	3903	20	2	19	21	20
(2,	 1,	 1)	1287	20	2	12	14	20
(2,	 1,	 1)	1288	20	2	17	19	20
(2,	 1,	 2)	4733	20	2	5	7	20
(2,	 1,	 2)	4741	20	2	20	22	20
(2,	 1,	 3)	0723	20	2	3	5	20
(2,	 1,	 3)	0724	20	2	20	22	20
(2,	 1,	 4)	2769	40	4	19	23	22
(2,	 1,	 5)	3309	40	4	19	23	22
(2,	 1,	 6)	2340	40	4	15	19	22
(2,	 1,	 7)	1956	40	4	14	18	22
(2,	 1,	 8)	5902	40	4	14	18	22
(2,	 1,	 9)	0195	20	2	6	8	20
(2,	 1,	 9)	0206	20	2	7	9	20
(2,	 1,	 10)	5627	20	2	11	13	20
(2,	 1,	 10)	5644	20	2	0	2	20
(2,	 1,	 11)	0565	40	4	5	9	22
(2,	 1,	 12)	3735	40	4	5	9	22
(2,	 1,	 13)	5335	40	4	5	9	22
(2,	 1,	 14)	5473	40	4	5	9	22
(2,	 1,	 15)	4635	40	4	3	7	22
(2,	 1,	 16)	3233	40	4	1	5	22
(2,	 1,	 17)	2291	40	4	0	4	22
Stack at (2, 2), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 2,	 0)	1552	20	2	17	19	20
(2,	 2,	 0)	1553	20	2	15	17	20
(2,	 2,	 1)	3941	20	2	14	16	20
(2,	 2,	 1)	3950	20	2	16	18	20
(2,	 2,	 2)	0444	20	2	16	18	20
(2,	 2,	 2)	0445	20	2	2	4	20
(2,	 2,	 3)	4581	40	4	17	21	22
(2,	 2,	 4)	1179	40	4	16	20	22
(2,	 2,	 5)	0857	40	4	12	16	22
(2,	 2,	 6)	2272	40	4	12	16	22
(2,	 2,	 7)	2891	40	4	12	16	22
(2,	 2,	 8)	5128	40	4	12	16	22
(2,	 2,	 9)	3441	20	2	3	5	20
(2,	 2,	 9)	3442	20	2	8	10	20
(2,	 2,	 10)	3703	20	2	0	2	20
(2,	 2,	 10)	3704	20	2	9	11	20
(2,	 2,	 11)	5408	20	2	3	5	20
(2,	 2,	 11)	5409	20	2	3	5	20
(2,	 2,	 12)	2778	40	4	5	9	22
(2,	 2,	 13)	3264	40	4	5	9	22
(2,	 2,	 14)	2541	40	4	4	8	22
(2,	 2,	 15)	0405	40	4	1	5	22
(2,	 2,	 16)	4939	40	4	1	5	22
(2,	 2,	 17)	0213	40	4	0	4	22
Stack at (2, 3), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 3,	 0)	3099	20	2	12	14	20
(2,	 3,	 0)	3109	20	2	20	22	20
(2,	 3,	 1)	3867	20	2	10	12	20
(2,	 3,	 1)	3884	20	2	20	22	20
(2,	 3,	 2)	0806	20	2	14	16	20
(2,	 3,	 2)	0807	20	2	15	17	20
(2,	 3,	 3)	5798	20	2	13	15	20
(2,	 3,	 3)	5799	20	2	14	16	20
(2,	 3,	 4)	2054	40	4	22	26	22
(2,	 3,	 5)	4494	40	4	22	26	22
(2,	 3,	 6)	6227	40	4	21	25	22
(2,	 3,	 7)	0212	20	2	4	6	20
(2,	 3,	 7)	0216	20	2	13	15	20
(2,	 3,	 8)	5279	40	4	17	21	22
(2,	 3,	 9)	1732	40	4	15	19	22
(2,	 3,	 10)	1430	40	4	10	14	22
(2,	 3,	 11)	4975	20	2	7	9	20
(2,	 3,	 11)	4983	20	2	3	5	20
(2,	 3,	 12)	2827	40	4	9	13	22
(2,	 3,	 13)	6186	40	4	9	13	22
(2,	 3,	 14)	2601	40	4	6	10	22
(2,	 3,	 15)	5654	40	4	5	9	22
(2,	 3,	 16)	0619	40	4	4	8	22
(2,	 3,	 17)	3762	40	4	1	5	22
Stack at (2, 4), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 4,	 0)	1446	20	2	15	17	20
(2,	 4,	 0)	1470	20	2	18	20	20
(2,	 4,	 1)	4359	20	2	12	14	20
(2,	 4,	 1)	4372	20	2	16	18	20
(2,	 4,	 2)	0587	40	4	22	26	22
(2,	 4,	 3)	2996	40	4	21	25	22
(2,	 4,	 4)	2528	20	2	20	22	20
(2,	 4,	 4)	2529	20	2	0	2	20
(2,	 4,	 5)	4940	40	4	20	24	22
(2,	 4,	 6)	5936	40	4	20	24	22
(2,	 4,	 7)	3494	20	2	18	20	20
(2,	 4,	 7)	3503	20	2	1	3	20
(2,	 4,	 8)	0225	40	4	16	20	22
(2,	 4,	 9)	1129	40	4	14	18	22
(2,	 4,	 10)	5444	40	4	14	18	22
(2,	 4,	 11)	2198	20	2	12	14	20
(2,	 4,	 11)	2199	20	2	1	3	20
(2,	 4,	 12)	5735	40	4	7	11	22
(2,	 4,	 13)	6195	40	4	6	10	22
(2,	 4,	 14)	3977	40	4	5	9	22
(2,	 4,	 15)	6215	40	4	5	9	22
(2,	 4,	 16)	4273	40	4	3	7	22
(2,	 4,	 17)	4189	40	4	2	6	22
Stack at (2, 5), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 5,	 0)	4524	20	2	12	14	20
(2,	 5,	 0)	4525	20	2	20	22	20
(2,	 5,	 1)	3583	20	2	13	15	20
(2,	 5,	 1)	3584	20	2	16	18	20
(2,	 5,	 2)	0235	20	2	7	9	20
(2,	 5,	 2)	0236	20	2	19	21	20
(2,	 5,	 3)	2554	40	4	19	23	22
(2,	 5,	 4)	5287	20	2	13	15	20
(2,	 5,	 4)	5302	20	2	5	7	20
(2,	 5,	 5)	0825	40	4	17	21	22
(2,	 5,	 6)	1229	40	4	16	20	22
(2,	 5,	 7)	4225	40	4	13	17	22
(2,	 5,	 8)	3037	40	4	11	15	22
(2,	 5,	 9)	1705	40	4	10	14	22
(2,	 5,	 10)	2310	40	4	10	14	22
(2,	 5,	 11)	2000	40	4	9	13	22
(2,	 5,	 12)	5706	40	4	9	13	22
(2,	 5,	 13)	3386	20	2	1	3	20
(2,	 5,	 13)	3387	20	2	7	9	20
(2,	 5,	 14)	5932	40	4	4	8	22
(2,	 5,	 15)	5233	40	4	1	5	22
(2,	 5,	 16)	1622	40	4	0	4	22
(2,	 5,	 17)	2241	40	4	0	4	22
Stack at (2, 6), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 6,	 0)	2665	20	2	19	21	20
(2,	 6,	 0)	2673	20	2	16	18	20
(2,	 6,	 1)	4538	20	2	8	10	20
(2,	 6,	 1)	4547	20	2	15	17	20
(2,	 6,	 2)	3597	40	4	22	26	22
(2,	 6,	 3)	1123	20	2	17	19	20
(2,	 6,	 3)	1138	20	2	4	6	20
(2,	 6,	 4)	1626	40	4	21	25	22
(2,	 6,	 5)	4085	40	4	21	25	22
(2,	 6,	 6)	0249	20	2	7	9	20
(2,	 6,	 6)	0250	20	2	12	14	20
(2,	 6,	 7)	5086	40	4	19	23	22
(2,	 6,	 8)	5946	40	4	18	22	22
(2,	 6,	 9)	5479	40	4	11	15	22
(2,	 6,	 10)	0653	40	4	9	13	22
(2,	 6,	 11)	2075	40	4	8	12	22
(2,	 6,	 12)	5740	40	4	7	11	22
(2,	 6,	 13)	2492	40	4	6	10	22
(2,	 6,	 14)	3457	40	4	3	7	22
(2,	 6,	 15)	0953	40	4	2	6	22
(2,	 6,	 16)	2347	40	4	2	6	22
(2,	 6,	 17)	1043	40	4	0	4	22
Stack at (2, 7), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 7,	 0)	0260	20	2	19	21	20
(2,	 7,	 0)	0261	20	2	7	9	20
(2,	 7,	 1)	3175	20	2	19	21	20
(2,	 7,	 1)	3189	20	2	7	9	20
(2,	 7,	 2)	5314	40	4	22	26	22
(2,	 7,	 3)	1796	20	2	17	19	20
(2,	 7,	 3)	1833	20	2	0	2	20
(2,	 7,	 4)	4580	20	2	12	14	20
(2,	 7,	 4)	4590	20	2	5	7	20
(2,	 7,	 5)	0837	40	4	16	20	22
(2,	 7,	 6)	1440	40	4	14	18	22
(2,	 7,	 7)	2832	20	2	0	2	20
(2,	 7,	 7)	2833	20	2	14	16	20
(2,	 7,	 8)	4071	40	4	14	18	22
(2,	 7,	 9)	4950	40	4	13	17	22
(2,	 7,	 10)	3755	40	4	12	16	22
(2,	 7,	 11)	2208	40	4	11	15	22
(2,	 7,	 12)	2513	40	4	11	15	22
(2,	 7,	 13)	5842	40	4	11	15	22
(2,	 7,	 14)	1217	40	4	8	12	22
(2,	 7,	 15)	4398	20	2	3	5	20
(2,	 7,	 15)	4399	20	2	3	5	20
(2,	 7,	 16)	6066	40	4	3	7	22
(2,	 7,	 17)	5769	40	4	2	6	22
Stack at (2, 8), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 8,	 0)	4282	20	2	9	11	20
(2,	 8,	 0)	4283	20	2	20	22	20
(2,	 8,	 1)	5772	20	2	15	17	20
(2,	 8,	 1)	5773	20	2	10	12	20
(2,	 8,	 2)	5085	20	2	7	9	20
(2,	 8,	 2)	5094	20	2	17	19	20
(2,	 8,	 3)	2271	20	2	3	5	20
(2,	 8,	 3)	2278	20	2	20	22	20
(2,	 8,	 4)	3329	40	4	22	26	22
(2,	 8,	 5)	0272	40	4	21	25	22
(2,	 8,	 6)	0690	20	2	20	22	20
(2,	 8,	 6)	0691	20	2	1	3	20
(2,	 8,	 7)	1821	40	4	20	24	22
(2,	 8,	 8)	1222	40	4	15	19	22
(2,	 8,	 9)	3840	40	4	15	19	22
(2,	 8,	 10)	6150	40	4	15	19	22
(2,	 8,	 11)	2797	20	2	0	2	20
(2,	 8,	 11)	2801	20	2	10	12	20
(2,	 8,	 12)	5575	40	4	7	11	22
(2,	 8,	 13)	1578	40	4	6	10	22
(2,	 8,	 14)	4853	40	4	5	9	22
(2,	 8,	 15)	3125	40	4	4	8	22
(2,	 8,	 16)	3265	40	4	1	5	22
(2,	 8,	 17)	4207	40	4	0	4	22
Stack at (2, 9), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 9,	 0)	6313	20	2	18	20	20
(2,	 9,	 0)	6314	20	2	20	22	20
(2,	 9,	 1)	3200	20	2	20	22	20
(2,	 9,	 1)	3201	20	2	17	19	20
(2,	 9,	 2)	4938	20	2	9	11	20
(2,	 9,	 2)	4956	20	2	20	22	20
(2,	 9,	 3)	3982	20	2	8	10	20
(2,	 9,	 3)	3983	20	2	17	19	20
(2,	 9,	 4)	1058	20	2	9	11	20
(2,	 9,	 4)	1059	20	2	15	17	20
(2,	 9,	 5)	2605	20	2	5	7	20
(2,	 9,	 5)	2606	20	2	19	21	20
(2,	 9,	 6)	6065	20	2	10	12	20
(2,	 9,	 6)	6071	20	2	12	14	20
(2,	 9,	 7)	0283	40	4	20	24	22
(2,	 9,	 8)	6294	40	4	20	24	22
(2,	 9,	 9)	1938	40	4	19	23	22
(2,	 9,	 10)	5746	40	4	19	23	22
(2,	 9,	 11)	6247	40	4	19	23	22
(2,	 9,	 12)	4501	40	4	17	21	22
(2,	 9,	 13)	0675	40	4	15	19	22
(2,	 9,	 14)	1637	40	4	10	14	22
(2,	 9,	 15)	2350	20	2	2	4	20
(2,	 9,	 15)	2351	20	2	7	9	20
(2,	 9,	 16)	5582	40	4	5	9	22
(2,	 9,	 17)	4885	40	4	0	4	22
Stack at (2, 10), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 10,	 0)	6108	20	2	19	21	20
(2,	 10,	 0)	6120	20	2	11	13	20
(2,	 10,	 1)	0293	20	2	18	20	20
(2,	 10,	 1)	0294	20	2	9	11	20
(2,	 10,	 2)	1197	20	2	6	8	20
(2,	 10,	 2)	1203	20	2	18	20	20
(2,	 10,	 3)	5434	20	2	12	14	20
(2,	 10,	 3)	5435	20	2	12	14	20
(2,	 10,	 4)	3515	40	4	22	26	22
(2,	 10,	 5)	4438	40	4	22	26	22
(2,	 10,	 6)	6293	20	2	19	21	20
(2,	 10,	 6)	6297	20	2	3	5	20
(2,	 10,	 7)	2363	20	2	16	18	20
(2,	 10,	 7)	2364	20	2	4	6	20
(2,	 10,	 8)	4920	40	4	20	24	22
(2,	 10,	 9)	2850	20	2	1	3	20
(2,	 10,	 9)	2851	20	2	17	19	20
(2,	 10,	 10)	0862	40	4	14	18	22
(2,	 10,	 11)	5910	20	2	1	3	20
(2,	 10,	 11)	5911	20	2	13	15	20
(2,	 10,	 12)	1770	40	4	13	17	22
(2,	 10,	 13)	4027	20	2	11	13	20
(2,	 10,	 13)	4036	20	2	1	3	20
(2,	 10,	 14)	2040	20	2	9	11	20
(2,	 10,	 14)	2041	20	2	2	4	20
(2,	 10,	 15)	3321	40	4	9	13	22
(2,	 10,	 16)	6263	40	4	7	11	22
(2,	 10,	 17)	4360	40	4	3	7	22
Stack at (3, 0), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 0,	 0)	1577	20	2	7	9	20
(3,	 0,	 0)	1584	20	2	18	20	20
(3,	 0,	 1)	0494	40	4	21	25	22
(3,	 0,	 2)	3130	40	4	21	25	22
(3,	 0,	 3)	2137	20	2	14	16	20
(3,	 0,	 3)	2138	20	2	6	8	20
(3,	 0,	 4)	1178	20	2	8	10	20
(3,	 0,	 4)	1188	20	2	11	13	20
(3,	 0,	 5)	4079	40	4	19	23	22
(3,	 0,	 6)	4473	40	4	19	23	22
(3,	 0,	 7)	2646	40	4	17	21	22
(3,	 0,	 8)	3709	40	4	15	19	22
(3,	 0,	 9)	5885	40	4	15	19	22
(3,	 0,	 10)	5322	40	4	13	17	22
(3,	 0,	 11)	4886	40	4	12	16	22
(3,	 0,	 12)	5595	40	4	12	16	22
(3,	 0,	 13)	0406	40	4	6	10	22
(3,	 0,	 14)	0993	40	4	4	8	22
(3,	 0,	 15)	3540	40	4	3	7	22
(3,	 0,	 16)	0302	40	4	0	4	22
(3,	 0,	 17)	5236	20	2	0	2	20
(3,	 0,	 17)	5247	20	2	0	2	20
Stack at (3, 1), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 1,	 0)	3539	20	2	18	20	20
(3,	 1,	 0)	3545	20	2	18	20	20
(3,	 1,	 1)	0304	40	4	22	26	22
(3,	 1,	 2)	3043	40	4	22	26	22
(3,	 1,	 3)	4884	20	2	6	8	20
(3,	 1,	 3)	4894	20	2	16	18	20
(3,	 1,	 4)	5989	40	4	17	21	22
(3,	 1,	 5)	1483	40	4	16	20	22
(3,	 1,	 6)	4329	40	4	16	20	22
(3,	 1,	 7)	0737	40	4	15	19	22
(3,	 1,	 8)	1107	40	4	15	19	22
(3,	 1,	 9)	2319	40	4	15	19	22
(3,	 1,	 10)	1999	20	2	10	12	20
(3,	 1,	 10)	2011	20	2	3	5	20
(3,	 1,	 11)	5713	40	4	13	17	22
(3,	 1,	 12)	5455	40	4	12	16	22
(3,	 1,	 13)	2744	40	4	9	13	22
(3,	 1,	 14)	4713	40	4	9	13	22
(3,	 1,	 15)	6196	40	4	2	6	22
(3,	 1,	 16)	1899	40	4	1	5	22
(3,	 1,	 17)	2952	20	2	1	3	20
(3,	 1,	 17)	2958	20	2	0	2	20
Stack at (3, 2), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 2,	 0)	3129	20	2	14	16	20
(3,	 2,	 0)	3139	20	2	18	20	20
(3,	 2,	 1)	0303	20	2	13	15	20
(3,	 2,	 1)	0320	20	2	17	19	20
(3,	 2,	 2)	3965	20	2	11	13	20
(3,	 2,	 2)	3966	20	2	14	16	20
(3,	 2,	 3)	4601	20	2	16	18	20
(3,	 2,	 3)	4602	20	2	5	7	20
(3,	 2,	 4)	6136	20	2	16	18	20
(3,	 2,	 4)	6137	20	2	5	7	20
(3,	 2,	 5)	5134	40	4	20	24	22
(3,	 2,	 6)	1964	40	4	19	23	22
(3,	 2,	 7)	2616	40	4	19	23	22
(3,	 2,	 8)	1093	20	2	15	17	20
(3,	 2,	 8)	1094	20	2	2	4	20
(3,	 2,	 9)	1506	40	4	17	21	22
(3,	 2,	 10)	5894	40	4	17	21	22
(3,	 2,	 11)	5550	40	4	13	17	22
(3,	 2,	 12)	2373	40	4	8	12	22
(3,	 2,	 13)	0913	40	4	6	10	22
(3,	 2,	 14)	3765	40	4	5	9	22
(3,	 2,	 15)	6252	20	2	1	3	20
(3,	 2,	 15)	6253	20	2	2	4	20
(3,	 2,	 16)	4483	40	4	2	6	22
(3,	 2,	 17)	5822	40	4	0	4	22
Stack at (3, 3), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 3,	 0)	2975	20	2	17	19	20
(3,	 3,	 0)	2976	20	2	20	22	20
(3,	 3,	 1)	4402	20	2	17	19	20
(3,	 3,	 1)	4403	20	2	16	18	20
(3,	 3,	 2)	6016	20	2	13	15	20
(3,	 3,	 2)	6017	20	2	19	21	20
(3,	 3,	 3)	5482	20	2	20	22	20
(3,	 3,	 3)	5483	20	2	11	13	20
(3,	 3,	 4)	0330	20	2	9	11	20
(3,	 3,	 4)	0331	20	2	20	22	20
(3,	 3,	 5)	1724	20	2	11	13	20
(3,	 3,	 5)	1741	20	2	18	20	20
(3,	 3,	 6)	2372	20	2	14	16	20
(3,	 3,	 6)	2380	20	2	14	16	20
(3,	 3,	 7)	6325	40	4	22	26	22
(3,	 3,	 8)	6279	40	4	17	21	22
(3,	 3,	 9)	5181	20	2	7	9	20
(3,	 3,	 9)	5187	20	2	9	11	20
(3,	 3,	 10)	6318	20	2	1	3	20
(3,	 3,	 10)	6319	20	2	15	17	20
(3,	 3,	 11)	1356	40	4	15	19	22
(3,	 3,	 12)	3803	20	2	7	9	20
(3,	 3,	 12)	3804	20	2	5	7	20
(3,	 3,	 13)	4171	40	4	12	16	22
(3,	 3,	 14)	6307	40	4	12	16	22
(3,	 3,	 15)	1073	40	4	10	14	22
(3,	 3,	 16)	6256	40	4	8	12	22
(3,	 3,	 17)	0881	40	4	6	10	22
Stack at (3, 4), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 4,	 0)	0926	20	2	4	6	20
(3,	 4,	 0)	0927	20	2	19	21	20
(3,	 4,	 1)	3164	40	4	22	26	22
(3,	 4,	 2)	2690	40	4	19	23	22
(3,	 4,	 3)	4988	40	4	19	23	22
(3,	 4,	 4)	1983	40	4	18	22	22
(3,	 4,	 5)	3849	20	2	11	13	20
(3,	 4,	 5)	3850	20	2	4	6	20
(3,	 4,	 6)	1592	20	2	2	4	20
(3,	 4,	 6)	1593	20	2	11	13	20
(3,	 4,	 7)	4299	40	4	12	16	22
(3,	 4,	 8)	2394	40	4	11	15	22
(3,	 4,	 9)	4734	40	4	10	14	22
(3,	 4,	 10)	0648	20	2	2	4	20
(3,	 4,	 10)	0649	20	2	7	9	20
(3,	 4,	 11)	0347	40	4	7	11	22
(3,	 4,	 12)	3662	40	4	6	10	22
(3,	 4,	 13)	4560	40	4	5	9	22
(3,	 4,	 14)	1447	40	4	4	8	22
(3,	 4,	 15)	0461	40	4	3	7	22
(3,	 4,	 16)	0568	40	4	0	4	22
(3,	 4,	 17)	4210	40	4	0	4	22
Stack at (3, 5), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 5,	 0)	1303	20	2	18	20	20
(3,	 5,	 0)	1307	20	2	7	9	20
(3,	 5,	 1)	4510	40	4	22	26	22
(3,	 5,	 2)	2446	20	2	10	12	20
(3,	 5,	 2)	2447	20	2	11	13	20
(3,	 5,	 3)	3741	40	4	20	24	22
(3,	 5,	 4)	1877	20	2	2	4	20
(3,	 5,	 4)	1878	20	2	15	17	20
(3,	 5,	 5)	5294	40	4	16	20	22
(3,	 5,	 6)	2907	20	2	5	7	20
(3,	 5,	 6)	2926	20	2	10	12	20
(3,	 5,	 7)	0621	40	4	13	17	22
(3,	 5,	 8)	4211	40	4	13	17	22
(3,	 5,	 9)	0353	40	4	12	16	22
(3,	 5,	 10)	0980	40	4	12	16	22
(3,	 5,	 11)	3325	40	4	12	16	22
(3,	 5,	 12)	4997	20	2	4	6	20
(3,	 5,	 12)	4998	20	2	7	9	20
(3,	 5,	 13)	5657	40	4	7	11	22
(3,	 5,	 14)	2294	40	4	4	8	22
(3,	 5,	 15)	3608	20	2	0	2	20
(3,	 5,	 15)	3619	20	2	2	4	20
(3,	 5,	 16)	0545	40	4	1	5	22
(3,	 5,	 17)	5824	40	4	0	4	22
Stack at (3, 6), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 6,	 0)	3994	20	2	13	15	20
(3,	 6,	 0)	3995	20	2	17	19	20
(3,	 6,	 1)	1325	20	2	6	8	20
(3,	 6,	 1)	1326	20	2	19	21	20
(3,	 6,	 2)	0515	20	2	17	19	20
(3,	 6,	 2)	0516	20	2	4	6	20
(3,	 6,	 3)	3054	40	4	20	24	22
(3,	 6,	 4)	2478	40	4	15	19	22
(3,	 6,	 5)	5197	40	4	15	19	22
(3,	 6,	 6)	0996	40	4	12	16	22
(3,	 6,	 7)	1944	20	2	5	7	20
(3,	 6,	 7)	1945	20	2	7	9	20
(3,	 6,	 8)	0357	40	4	11	15	22
(3,	 6,	 9)	4846	20	2	3	5	20
(3,	 6,	 9)	4856	20	2	6	8	20
(3,	 6,	 10)	2213	40	4	8	12	22
(3,	 6,	 11)	2846	40	4	7	11	22
(3,	 6,	 12)	3624	40	4	5	9	22
(3,	 6,	 13)	3769	40	4	5	9	22
(3,	 6,	 14)	4613	40	4	5	9	22
(3,	 6,	 15)	4756	40	4	2	6	22
(3,	 6,	 16)	3514	40	4	1	5	22
(3,	 6,	 17)	5501	40	4	1	5	22
Stack at (3, 7), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 7,	 0)	0527	20	2	19	21	20
(3,	 7,	 0)	0528	20	2	14	16	20
(3,	 7,	 1)	1680	40	4	21	25	22
(3,	 7,	 2)	3558	40	4	21	25	22
(3,	 7,	 3)	1249	20	2	6	8	20
(3,	 7,	 3)	1250	20	2	12	14	20
(3,	 7,	 4)	3176	40	4	18	22	22
(3,	 7,	 5)	4042	40	4	17	21	22
(3,	 7,	 6)	5271	40	4	16	20	22
(3,	 7,	 7)	2520	40	4	15	19	22
(3,	 7,	 8)	4420	40	4	15	19	22
(3,	 7,	 9)	0366	40	4	11	15	22
(3,	 7,	 10)	4969	20	2	8	10	20
(3,	 7,	 10)	4970	20	2	2	4	20
(3,	 7,	 11)	2150	40	4	9	13	22
(3,	 7,	 12)	2858	40	4	8	12	22
(3,	 7,	 13)	4785	20	2	4	6	20
(3,	 7,	 13)	4794	20	2	2	4	20
(3,	 7,	 14)	5601	40	4	6	10	22
(3,	 7,	 15)	5850	40	4	3	7	22
(3,	 7,	 16)	5786	40	4	1	5	22
(3,	 7,	 17)	2462	40	4	0	4	22
Stack at (3, 8), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 8,	 0)	3053	20	2	19	21	20
(3,	 8,	 0)	3065	20	2	20	22	20
(3,	 8,	 1)	5821	20	2	5	7	20
(3,	 8,	 1)	5825	20	2	18	20	20
(3,	 8,	 2)	2095	20	2	20	22	20
(3,	 8,	 2)	2096	20	2	1	3	20
(3,	 8,	 3)	5109	40	4	21	25	22
(3,	 8,	 4)	0544	20	2	11	13	20
(3,	 8,	 4)	0548	20	2	9	11	20
(3,	 8,	 5)	1531	20	2	9	11	20
