24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
4	6848	20	2	15	17	20
5	6879	20	2	10	12	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
3	3	5	6	1311	20	2	8	10	20
3	3	5	7	5142	20	2	14	16	20
3	3	5	7	5154	20	2	0	2	20
3	3	5	8	2959	20	2	6	8	20
3	3	5	8	2974	20	2	4	6	20
3	3	5	9	3724	40	4	10	14	22
3	3	5	10	1708	20	2	4	6	20
3	3	5	10	1709	20	2	5	7	20
3	3	5	11	2026	40	4	8	12	22
3	3	5	12	2238	20	2	1	3	20
3	3	5	12	2256	20	2	3	5	20
3	3	5	13	2876	40	4	1	5	22
3	3	5	14	4013	40	4	1	5	22
3	3	5	15	4590	40	4	1	5	22
3	3	5	16	5503	40	4	1	5	22
3	3	5	17	1939	20	2	0	2	20
3	3	5	17	1977	20	2	0	2	20
3	3	6	0	5820	20	2	12	14	20
3	3	6	0	5821	20	2	15	17	20
3	3	6	1	4977	40	4	20	24	22
3	3	6	2	1106	20	2	1	3	20
3	3	6	2	1107	20	2	18	20	20
3	3	6	3	3120	40	4	18	22	22
3	3	6	4	2692	40	4	15	19	22
3	3	6	5	4016	40	4	15	19	22
3	3	6	6	4637	40	4	15	19	22
3	3	6	7	5453	40	4	15	19	22
3	3	6	8	1776	20	2	1	3	20
3	3	6	8	1817	20	2	13	15	20
3	3	6	9	3627	40	4	13	17	22
3	3	6	10	0845	40	4	12	16	22
3	3	6	11	2425	40	4	11	15	22
3	3	6	12	1572	40	4	8	12	22
3	3	6	13	4375	40	4	8	12	22
3	3	6	14	2224	40	4	3	7	22
3	3	6	15	2145	40	4	1	5	22
3	3	6	16	3053	40	4	1	5	22
3	3	6	17	3598	40	4	0	4	22
3	3	7	0	0844	20	2	20	22	20
3	3	7	0	0853	20	2	13	15	20
3	3	7	1	2170	20	2	14	16	20
3	3	7	1	2180	20	2	9	11	20
3	3	7	2	1717	40	4	21	25	22
3	3	7	3	4057	40	4	20	24	22
3	3	7	4	6423	40	4	19	23	22
3	3	7	5	6036	40	4	18	22	22
3	3	7	6	2708	20	2	17	19	20
3	3	7	6	2712	20	2	0	2	20
3	3	7	7	5264	20	2	4	6	20
3	3	7	7	5274	20	2	12	14	20
3	3	7	8	3566	40	4	11	15	22
3	3	7	9	4777	40	4	11	15	22
3	3	7	10	5711	40	4	10	14	22
3	3	7	11	3309	40	4	9	13	22
3	3	7	12	4538	40	4	9	13	22
3	3	7	13	5047	40	4	7	11	22
3	3	7	14	1493	40	4	5	9	22
3	3	7	15	3098	20	2	2	4	20
3	3	7	15	3099	20	2	3	5	20
3	3	7	16	3857	40	4	5	9	22
3	3	7	17	5923	40	4	4	8	22
3	3	8	0	1545	20	2	19	21	20
3	3	8	0	1546	20	2	18	20	20
3	3	8	1	3308	20	2	19	21	20
3	3	8	1	3316	20	2	18	20	20
3	3	8	2	2729	20	2	20	22	20
3	3	8	2	2730	20	2	5	7	20
3	3	8	3	5168	20	2	3	5	20
3	3	8	3	5190	20	2	20	22	20
3	3	8	4	1052	40	4	19	23	22
3	3	8	5	5706	20	2	18	20	20
3	3	8	5	5720	20	2	1	3	20
3	3	8	6	6722	20	2	11	13	20
3	3	8	6	6723	20	2	8	10	20
3	3	8	7	4481	40	4	18	22	22
3	3	8	8	6798	40	4	17	21	22
3	3	8	9	2343	40	4	16	20	22
3	3	8	10	6577	20	2	12	14	20
3	3	8	10	6587	20	2	4	6	20
3	3	8	11	4154	40	4	15	19	22
3	3	8	12	0868	40	4	11	15	22
3	3	8	13	6347	20	2	0	2	20
3	3	8	13	6348	20	2	11	13	20
3	3	8	14	4922	40	4	10	14	22
3	3	8	15	6116	40	4	9	13	22
3	3	8	16	6790	20	2	1	3	20
3	3	8	16	6791	20	2	8	10	20
3	3	8	17	6525	40	4	2	6	22
3	3	9	0	4408	20	2	19	21	20
3	3	9	0	4430	20	2	11	13	20
3	3	9	1	5573	40	4	22	26	22
3	3	9	2	2902	40	4	21	25	22
3	3	9	3	5987	20	2	16	18	20
3	3	9	3	6008	20	2	2	4	20
3	3	9	4	3818	20	2	14	16	20
3	3	9	4	3832	20	2	3	5	20
3	3	9	5	3339	20	2	1	3	20
3	3	9	5	3365	20	2	15	17	20
3	3	9	6	1793	40	4	15	19	22
3	3	9	7	5081	20	2	9	11	20
3	3	9	7	5116	20	2	6	8	20
3	3	9	8	1178	40	4	14	18	22
3	3	9	9	2522	20	2	10	12	20
3	3	9	9	2534	20	2	1	3	20
3	3	9	10	1497	40	4	9	13	22
3	3	9	11	0901	20	2	1	3	20
3	3	9	11	0902	20	2	7	9	20
3	3	9	12	2306	40	4	8	12	22
3	3	9	13	4321	40	4	6	10	22
3	3	9	14	2149	40	4	5	9	22
3	3	9	15	0872	40	4	3	7	22
3	3	9	16	3746	40	4	1	5	22
3	3	9	17	5478	40	4	0	4	22
3	3	10	0	0907	20	2	13	15	20
3	3	10	0	0914	20	2	9	11	20
3	3	10	1	3500	40	4	22	26	22
3	3	10	2	3982	20	2	20	22	20
3	3	10	2	3996	20	2	0	2	20
3	3	10	3	2279	40	4	19	23	22
3	3	10	4	6296	20	2	7	9	20
3	3	10	4	6300	20	2	11	13	20
3	3	10	5	1472	20	2	10	12	20
3	3	10	5	1473	20	2	7	9	20
3	3	10	6	1914	20	2	11	13	20
3	3	10	6	1915	20	2	6	8	20
3	3	10	7	5135	20	2	10	12	20
3	3	10	7	5136	20	2	7	9	20
3	3	10	8	5541	40	4	16	20	22
3	3	10	9	4443	40	4	14	18	22
3	3	10	10	4841	40	4	13	17	22
3	3	10	11	3119	20	2	7	9	20
3	3	10	11	3145	20	2	4	6	20
3	3	10	12	5926	40	4	11	15	22
3	3	10	13	2769	40	4	8	12	22
3	3	10	14	0874	40	4	5	9	22
3	3	10	15	3020	40	4	5	9	22
3	3	10	16	6549	40	4	5	9	22
3	3	10	17	6153	20	2	1	3	20
3	3	10	17	6154	20	2	2	4	20
0	0	0	0	6217	20	2	20	22	20
0	0	0	0	6229	20	2	15	17	20
0	0	0	1	4866	20	2	18	20	20
0	0	0	1	4872	20	2	16	18	20
0	0	0	2	1730	20	2	20	22	20
0	0	0	2	1748	20	2	8	10	20
0	0	0	3	3962	20	2	14	16	20
0	0	0	3	3965	20	2	14	16	20
0	0	0	4	6619	20	2	3	5	20
0	0	0	4	6620	20	2	20	22	20
0	0	0	5	6763	20	2	18	20	20
0	0	0	5	6789	20	2	4	6	20
0	0	0	6	2991	40	4	21	25	22
0	0	0	7	3426	40	4	21	25	22
0	0	0	8	0538	20	2	17	19	20
0	0	0	8	0539	20	2	0	2	20
0	0	0	9	1315	20	2	6	8	20
0	0	0	9	1336	20	2	11	13	20
0	0	0	10	2540	20	2	6	8	20
0	0	0	10	2548	20	2	11	13	20
0	0	0	11	5891	40	4	17	21	22
0	0	0	12	6838	40	4	15	19	22
0	0	0	13	4563	40	4	11	15	22
0	0	0	14	5613	40	4	10	14	22
0	0	0	15	2349	20	2	0	2	20
0	0	0	15	2357	20	2	5	7	20
0	0	0	16	1167	40	4	3	7	22
0	0	0	17	6787	40	4	0	4	22
0	0	1	0	2845	20	2	20	22	20
0	0	1	0	2846	20	2	14	16	20
0	0	1	1	0896	20	2	14	16	20
0	0	1	1	0897	20	2	15	17	20
0	0	1	2	1975	20	2	14	16	20
0	0	1	2	1976	20	2	13	15	20
0	0	1	3	6632	20	2	14	16	20
0	0	1	3	6633	20	2	12	14	20
0	0	1	4	5735	20	2	15	17	20
0	0	1	4	5742	20	2	7	9	20
0	0	1	5	4905	40	4	21	25	22
0	0	1	6	6434	40	4	20	24	22
0	0	1	7	3912	40	4	19	23	22
0	0	1	8	4449	20	2	17	19	20
0	0	1	8	4455	20	2	2	4	20
0	0	1	9	5375	20	2	12	14	20
0	0	1	9	5383	20	2	4	6	20
0	0	1	10	1686	40	4	11	15	22
0	0	1	11	2587	40	4	10	14	22
0	0	1	12	3574	40	4	10	14	22
0	0	1	13	6179	20	2	9	11	20
0	0	1	13	6194	20	2	0	2	20
0	0	1	14	1513	40	4	4	8	22
0	0	1	15	0553	40	4	1	5	22
0	0	1	16	4330	40	4	1	5	22
0	0	1	17	6390	40	4	0	4	22
0	0	2	0	6691	20	2	14	16	20
0	0	2	0	6692	20	2	16	18	20
0	0	2	1	2338	20	2	12	14	20
0	0	2	1	2339	20	2	12	14	20
0	0	2	2	6201	20	2	4	6	20
0	0	2	2	6202	20	2	20	22	20
0	0	2	3	0555	40	4	21	25	22
0	0	2	4	4018	40	4	21	25	22
0	0	2	5	1249	20	2	16	18	20
0	0	2	5	1261	20	2	4	6	20
0	0	2	6	1852	20	2	18	20	20
0	0	2	6	1864	20	2	2	4	20
0	0	2	7	4931	20	2	4	6	20
0	0	2	7	4967	20	2	16	18	20
0	0	2	8	3545	40	4	18	22	22
0	0	2	9	5879	20	2	14	16	20
0	0	2	9	5902	20	2	2	4	20
0	0	2	10	6528	40	4	16	20	22
0	0	2	11	4619	20	2	0	2	20
0	0	2	11	4631	20	2	14	16	20
0	0	2	12	2890	20	2	3	5	20
0	0	2	12	2891	20	2	10	12	20
0	0	2	13	3235	40	4	13	17	22
0	0	2	14	5606	20	2	1	3	20
0	0	2	14	5622	20	2	9	11	20
0	0	2	15	5462	40	4	4	8	22
0	0	2	16	1760	20	2	3	5	20
0	0	2	16	1761	20	2	0	2	20
0	0	2	17	4516	40	4	3	7	22
0	0	3	0	1627	20	2	19	21	20
0	0	3	0	1628	20	2	18	20	20
0	0	3	1	3127	20	2	14	16	20
0	0	3	1	3135	20	2	14	16	20
0	0	3	2	6343	40	4	22	26	22
0	0	3	3	2603	40	4	21	25	22
0	0	3	4	5121	40	4	20	24	22
0	0	3	5	5548	20	2	14	16	20
0	0	3	5	5549	20	2	6	8	20
0	0	3	6	1192	20	2	13	15	20
0	0	3	6	1199	20	2	4	6	20
0	0	3	7	4670	20	2	7	9	20
0	0	3	7	4674	20	2	10	12	20
0	0	3	8	0888	40	4	15	19	22
0	0	3	9	3861	20	2	7	9	20
0	0	3	9	3862	20	2	7	9	20
0	0	3	10	4488	40	4	8	12	22
0	0	3	11	6075	40	4	8	12	22
0	0	3	12	4280	40	4	6	10	22
0	0	3	13	6212	20	2	0	2	20
0	0	3	13	6213	20	2	6	8	20
0	0	3	14	2438	40	4	4	8	22
0	0	3	15	3742	40	4	1	5	22
0	0	3	16	0567	40	4	0	4	22
0	0	3	17	4251	40	4	0	4	22
0	0	4	0	1232	20	2	18	20	20
0	0	4	0	1233	20	2	16	18	20
0	0	4	1	5294	20	2	4	6	20
0	0	4	1	5310	20	2	20	22	20
0	0	4	2	4487	20	2	6	8	20
0	0	4	2	4491	20	2	17	19	20
0	0	4	3	2530	20	2	15	17	20
0	0	4	3	2531	20	2	6	8	20
0	0	4	4	0552	20	2	4	6	20
0	0	4	4	0571	20	2	16	18	20
0	0	4	5	6583	20	2	1	3	20
0	0	4	5	6584	20	2	19	21	20
0	0	4	6	6161	20	2	14	16	20
0	0	4	6	6162	20	2	5	7	20
0	0	4	7	4031	40	4	18	22	22
0	0	4	8	3573	20	2	8	10	20
0	0	4	8	3578	20	2	9	11	20
0	0	4	9	5797	20	2	6	8	20
0	0	4	9	5802	20	2	11	13	20
0	0	4	10	6470	40	4	14	18	22
0	0	4	11	2182	40	4	13	17	22
0	0	4	12	3323	20	2	4	6	20
0	0	4	12	3330	20	2	6	8	20
0	0	4	13	4978	40	4	10	14	22
0	0	4	14	2011	40	4	6	10	22
0	0	4	15	3089	40	4	2	6	22
0	0	4	16	3166	40	4	2	6	22
0	0	4	17	3271	40	4	0	4	22
0	0	5	0	1809	20	2	15	17	20
0	0	5	0	1814	20	2	13	15	20
0	0	5	1	6407	20	2	14	16	20
0	0	5	1	6408	20	2	13	15	20
0	0	5	2	5974	20	2	13	15	20
0	0	5	2	5981	20	2	13	15	20
0	0	5	3	1275	20	2	13	15	20
0	0	5	3	1276	20	2	9	11	20
0	0	5	4	4267	40	4	21	25	22
0	0	5	5	4713	40	4	20	24	22
0	0	5	6	3824	20	2	0	2	20
0	0	5	6	3825	20	2	19	21	20
0	0	5	7	2948	40	4	15	19	22
0	0	5	8	0577	40	4	14	18	22
0	0	5	9	3299	40	4	13	17	22
0	0	5	10	2417	20	2	4	6	20
0	0	5	10	2418	20	2	8	10	20
0	0	5	11	5505	40	4	9	13	22
0	0	5	12	5752	40	4	7	11	22
0	0	5	13	2738	40	4	6	10	22
0	0	5	14	5346	40	4	6	10	22
0	0	5	15	1125	40	4	4	8	22
0	0	5	16	3683	20	2	1	3	20
0	0	5	16	3704	20	2	2	4	20
0	0	5	17	5232	40	4	2	6	22
0	0	6	0	3631	20	2	18	20	20
0	0	6	0	3640	20	2	15	17	20
0	0	6	1	0586	40	4	22	26	22
0	0	6	2	1592	20	2	5	7	20
0	0	6	2	1593	20	2	17	19	20
0	0	6	3	5148	20	2	7	9	20
0	0	6	3	5170	20	2	15	17	20
0	0	6	4	6183	40	4	22	26	22
0	0	6	5	6710	40	4	21	25	22
0	0	6	6	5648	40	4	20	24	22
0	0	6	7	2106	20	2	11	13	20
0	0	6	7	2107	20	2	6	8	20
0	0	6	8	2494	40	4	17	21	22
0	0	6	9	2899	20	2	5	7	20
0	0	6	9	2934	20	2	12	14	20
0	0	6	10	4363	20	2	11	13	20
0	0	6	10	4364	20	2	6	8	20
0	0	6	11	6538	40	4	14	18	22
0	0	6	12	1290	40	4	11	15	22
0	0	6	13	3333	40	4	11	15	22
0	0	6	14	4772	20	2	6	8	20
0	0	6	14	4773	20	2	3	5	20
0	0	6	15	6110	40	4	3	7	22
0	0	6	16	5014	40	4	2	6	22
0	0	6	17	6516	40	4	1	5	22
0	0	7	0	2118	20	2	20	22	20
0	0	7	0	2124	20	2	15	17	20
0	0	7	1	4294	20	2	16	18	20
0	0	7	1	4295	20	2	19	21	20
0	0	7	2	5061	20	2	16	18	20
0	0	7	2	5062	20	2	11	13	20
0	0	7	3	0969	20	2	14	16	20
0	0	7	3	0970	20	2	10	12	20
0	0	7	4	6433	20	2	12	14	20
0	0	7	4	6445	20	2	12	14	20
0	0	7	5	3244	20	2	2	4	20
0	0	7	5	3245	20	2	20	22	20
0	0	7	6	6101	40	4	22	26	22
0	0	7	7	1646	40	4	16	20	22
0	0	7	8	2900	40	4	13	17	22
0	0	7	9	3752	40	4	10	14	22
0	0	7	10	6682	40	4	10	14	22
0	0	7	11	4040	40	4	9	13	22
0	0	7	12	5635	20	2	7	9	20
0	0	7	12	5654	20	2	1	3	20
0	0	7	13	0597	40	4	7	11	22
0	0	7	14	5905	40	4	7	11	22
0	0	7	15	6772	40	4	5	9	22
0	0	7	16	1525	40	4	1	5	22
0	0	7	17	2022	40	4	1	5	22
0	0	8	0	4000	20	2	14	16	20
0	0	8	0	4002	20	2	8	10	20
0	0	8	1	2861	20	2	13	15	20
0	0	8	1	2862	20	2	6	8	20
0	0	8	2	4515	20	2	14	16	20
0	0	8	2	4521	20	2	2	4	20
0	0	8	3	5525	20	2	6	8	20
0	0	8	3	5526	20	2	10	12	20
0	0	8	4	2471	40	4	15	19	22
0	0	8	5	0596	20	2	3	5	20
0	0	8	5	0600	20	2	11	13	20
0	0	8	6	1765	40	4	13	17	22
0	0	8	7	4904	20	2	4	6	20
0	0	8	7	4917	20	2	9	11	20
0	0	8	8	5247	40	4	12	16	22
0	0	8	9	3305	20	2	0	2	20
0	0	8	9	3306	20	2	9	11	20
0	0	8	10	3744	40	4	9	13	22
0	0	8	11	2259	40	4	8	12	22
0	0	8	12	1129	40	4	6	10	22
0	0	8	13	1552	40	4	5	9	22
0	0	8	14	2071	40	4	5	9	22
0	0	8	15	1346	40	4	4	8	22
0	0	8	16	3555	40	4	4	8	22
0	0	8	17	1480	40	4	0	4	22
0	0	9	0	1293	20	2	8	10	20
0	0	9	0	1294	20	2	18	20	20
0	0	9	1	4167	20	2	6	8	20
0	0	9	1	4181	20	2	18	20	20
0	0	9	2	2555	20	2	6	8	20
0	0	9	2	2556	20	2	17	19	20
0	0	9	3	0606	40	4	22	26	22
0	0	9	4	5866	20	2	17	19	20
0	0	9	4	5869	20	2	5	7	20
0	0	9	5	3655	40	4	15	19	22
0	0	9	6	2234	40	4	12	16	22
0	0	9	7	3128	40	4	12	16	22
0	0	9	8	5474	20	2	9	11	20
0	0	9	8	5475	20	2	3	5	20
0	0	9	9	4925	40	4	11	15	22
0	0	9	10	5213	40	4	11	15	22
0	0	9	11	1878	40	4	8	12	22
0	0	9	12	4658	40	4	7	11	22
0	0	9	13	3402	40	4	4	8	22
0	0	9	14	2120	40	4	2	6	22
0	0	9	15	4025	40	4	2	6	22
0	0	9	16	3524	40	4	0	4	22
0	0	9	17	5798	40	4	0	4	22
0	0	10	0	1142	20	2	17	19	20
0	0	10	0	1146	20	2	17	19	20
0	0	10	1	3437	40	4	22	26	22
0	0	10	2	4151	20	2	5	7	20
0	0	10	2	4152	20	2	17	19	20
0	0	10	3	6056	40	4	22	26	22
0	0	10	4	4683	40	4	20	24	22
0	0	10	5	5556	40	4	19	23	22
0	0	10	6	5209	20	2	0	2	20
0	0	10	6	5224	20	2	16	18	20
0	0	10	7	2905	40	4	14	18	22
0	0	10	8	2407	40	4	12	16	22
0	0	10	9	0617	40	4	8	12	22
0	0	10	10	2181	20	2	6	8	20
0	0	10	10	2189	20	2	1	3	20
0	0	10	11	2015	40	4	6	10	22
0	0	10	12	3276	40	4	6	10	22
0	0	10	13	2716	40	4	5	9	22
0	0	10	14	0997	20	2	4	6	20
0	0	10	14	0998	20	2	0	2	20
0	0	10	15	4001	40	4	3	7	22
0	0	10	16	4606	40	4	1	5	22
0	0	10	17	1941	40	4	0	4	22
0	1	0	0	2755	20	2	20	22	20
0	1	0	0	2761	20	2	10	12	20
0	1	0	1	0936	20	2	18	20	20
0	1	0	1	0937	20	2	5	7	20
0	1	0	2	5941	40	4	22	26	22
0	1	0	3	5179	20	2	19	21	20
0	1	0	3	5180	20	2	0	2	20
0	1	0	4	1460	20	2	1	3	20
0	1	0	4	1461	20	2	16	18	20
0	1	0	5	3588	40	4	17	21	22
0	1	0	6	2209	40	4	16	20	22
0	1	0	7	4048	20	2	3	5	20
0	1	0	7	4049	20	2	13	15	20
0	1	0	8	5579	20	2	3	5	20
0	1	0	8	5592	20	2	11	13	20
0	1	0	9	1883	40	4	13	17	22
0	1	0	10	4609	20	2	1	3	20
0	1	0	10	4610	20	2	10	12	20
0	1	0	11	2619	40	4	5	9	22
0	1	0	12	0624	40	4	4	8	22
0	1	0	13	3447	40	4	4	8	22
0	1	0	14	4940	40	4	4	8	22
0	1	0	15	4417	40	4	2	6	22
0	1	0	16	4556	40	4	0	4	22
0	1	0	17	5076	40	4	0	4	22
0	1	1	0	1479	20	2	9	11	20
0	1	1	0	1485	20	2	19	21	20
0	1	1	1	2654	20	2	15	17	20
0	1	1	1	2667	20	2	13	15	20
0	1	1	2	4750	40	4	20	24	22
0	1	1	3	0629	40	4	19	23	22
0	1	1	4	3921	20	2	3	5	20
0	1	1	4	3922	20	2	16	18	20
0	1	1	5	3464	40	4	18	22	22
0	1	1	6	5254	20	2	7	9	20
0	1	1	6	5255	20	2	9	11	20
0	1	1	7	5933	20	2	3	5	20
0	1	1	7	5952	20	2	12	14	20
0	1	1	8	1211	40	4	10	14	22
0	1	1	9	2227	20	2	6	8	20
0	1	1	9	2242	20	2	3	5	20
0	1	1	10	5627	40	4	9	13	22
0	1	1	11	2479	40	4	6	10	22
0	1	1	12	4371	40	4	6	10	22
0	1	1	13	3313	40	4	4	8	22
0	1	1	14	4640	40	4	2	6	22
0	1	1	15	2138	40	4	1	5	22
0	1	1	16	4561	40	4	0	4	22
0	1	1	17	5878	40	4	0	4	22
0	1	2	0	2804	20	2	19	21	20
0	1	2	0	2810	20	2	14	16	20
0	1	2	1	5961	20	2	19	21	20
0	1	2	1	5962	20	2	13	15	20
0	1	2	2	3777	20	2	14	16	20
0	1	2	2	3778	20	2	9	11	20
0	1	2	3	1909	40	4	21	25	22
0	1	2	4	6656	20	2	12	14	20
0	1	2	4	6657	20	2	9	11	20
0	1	2	5	4319	40	4	20	24	22
0	1	2	6	1003	40	4	19	23	22
0	1	2	7	2368	40	4	19	23	22
0	1	2	8	1469	20	2	7	9	20
0	1	2	8	1470	20	2	11	13	20
0	1	2	9	6477	40	4	18	22	22
0	1	2	10	5267	40	4	14	18	22
0	1	2	11	4884	40	4	9	13	22
0	1	2	12	5567	40	4	9	13	22
0	1	2	13	0638	40	4	8	12	22
0	1	2	14	3558	40	4	6	10	22
0	1	2	15	5828	40	4	3	7	22
0	1	2	16	4780	40	4	1	5	22
0	1	2	17	5144	40	4	1	5	22
0	1	3	0	3347	20	2	18	20	20
0	1	3	0	3361	20	2	5	7	20
0	1	3	1	5392	20	2	6	8	20
0	1	3	1	5393	20	2	16	18	20
0	1	3	2	4118	40	4	18	22	22
0	1	3	3	0637	20	2	0	2	20
0	1	3	3	0644	20	2	17	19	20
0	1	3	4	3064	40	4	15	19	22
0	1	3	5	4693	40	4	13	17	22
0	1	3	6	1364	40	4	12	16	22
0	1	3	7	2024	40	4	12	16	22
0	1	3	8	2350	40	4	12	16	22
0	1	3	9	4529	40	4	7	11	22
0	1	3	10	1658	40	4	6	10	22
0	1	3	11	1860	40	4	5	9	22
0	1	3	12	2638	20	2	3	5	20
0	1	3	12	2647	20	2	2	4	20
0	1	3	13	5074	40	4	5	9	22
0	1	3	14	1169	40	4	4	8	22
0	1	3	15	2823	40	4	4	8	22
0	1	3	16	3931	40	4	4	8	22
0	1	3	17	5275	40	4	4	8	22
0	1	4	0	2287	20	2	16	18	20
0	1	4	0	2288	20	2	11	13	20
0	1	4	1	1827	40	4	21	25	22
0	1	4	2	3513	20	2	12	14	20
0	1	4	2	3514	20	2	9	11	20
0	1	4	3	1352	20	2	0	2	20
0	1	4	3	1368	20	2	19	21	20
0	1	4	4	2913	40	4	19	23	22
0	1	4	5	6243	40	4	19	23	22
0	1	4	6	4058	40	4	18	22	22
0	1	4	7	5317	40	4	18	22	22
0	1	4	8	0658	40	4	11	15	22
0	1	4	9	1072	40	4	10	14	22
0	1	4	10	4702	40	4	10	14	22
0	1	4	11	4986	40	4	10	14	22
0	1	4	12	4500	20	2	0	2	20
0	1	4	12	4501	20	2	9	11	20
0	1	4	13	5914	40	4	9	13	22
0	1	4	14	5688	40	4	6	10	22
0	1	4	15	6514	40	4	6	10	22
0	1	4	16	3342	40	4	5	9	22
0	1	4	17	6115	40	4	4	8	22
0	1	5	0	1498	20	2	17	19	20
0	1	5	0	1499	20	2	9	11	20
0	1	5	1	2741	20	2	11	13	20
0	1	5	1	2742	20	2	13	15	20
0	1	5	2	2208	20	2	19	21	20
0	1	5	2	2216	20	2	1	3	20
0	1	5	3	5018	40	4	20	24	22
0	1	5	4	6333	40	4	20	24	22
0	1	5	5	6013	40	4	19	23	22
0	1	5	6	4063	20	2	11	13	20
0	1	5	6	4064	20	2	6	8	20
0	1	5	7	4469	40	4	16	20	22
0	1	5	8	1115	20	2	6	8	20
0	1	5	8	1134	20	2	9	11	20
0	1	5	9	3526	40	4	15	19	22
0	1	5	10	0657	20	2	4	6	20
0	1	5	10	0661	20	2	10	12	20
0	1	5	11	5703	40	4	11	15	22
0	1	5	12	3317	40	4	8	12	22
0	1	5	13	5485	40	4	7	11	22
0	1	5	14	4852	40	4	6	10	22
0	1	5	15	2119	40	4	2	6	22
0	1	5	16	3957	40	4	1	5	22
0	1	5	17	2681	40	4	0	4	22
0	1	6	0	1556	20	2	19	21	20
0	1	6	0	1557	20	2	16	18	20
0	1	6	1	2925	40	4	22	26	22
0	1	6	2	2436	20	2	11	13	20
0	1	6	2	2440	20	2	8	10	20
0	1	6	3	5345	20	2	9	11	20
0	1	6	3	5350	20	2	10	12	20
0	1	6	4	6002	20	2	1	3	20
0	1	6	4	6022	20	2	17	19	20
0	1	6	5	4993	40	4	13	17	22
0	1	6	6	0949	20	2	3	5	20
0	1	6	6	0950	20	2	9	11	20
0	1	6	7	1250	40	4	12	16	22
0	1	6	8	4600	40	4	12	16	22
0	1	6	9	3872	40	4	11	15	22
0	1	6	10	3420	40	4	8	12	22
0	1	6	11	4221	40	4	8	12	22
0	1	6	12	5759	40	4	8	12	22
0	1	6	13	4380	40	4	7	11	22
0	1	6	14	3709	40	4	6	10	22
0	1	6	15	0671	40	4	4	8	22
0	1	6	16	2329	40	4	2	6	22
0	1	6	17	4943	40	4	0	4	22
0	1	7	0	4985	20	2	8	10	20
0	1	7	0	5004	20	2	13	15	20
0	1	7	1	3168	40	4	20	24	22
0	1	7	2	3666	40	4	20	24	22
0	1	7	3	1079	20	2	17	19	20
0	1	7	3	1089	20	2	2	4	20
0	1	7	4	2044	20	2	18	20	20
0	1	7	4	2052	20	2	1	3	20
0	1	7	5	2506	20	2	8	10	20
0	1	7	5	2507	20	2	9	11	20
0	1	7	6	1662	40	4	16	20	22
0	1	7	7	5489	40	4	15	19	22
0	1	7	8	4165	40	4	13	17	22
0	1	7	9	4664	40	4	13	17	22
0	1	7	10	0674	20	2	4	6	20
0	1	7	10	0675	20	2	8	10	20
0	1	7	11	4537	40	4	4	8	22
0	1	7	12	5880	40	4	3	7	22
0	1	7	13	1528	40	4	2	6	22
0	1	7	14	2945	40	4	2	6	22
0	1	7	15	3109	20	2	2	4	20
0	1	7	15	3123	20	2	0	2	20
0	1	7	16	4475	40	4	0	4	22
0	1	7	17	6033	40	4	0	4	22
0	1	8	0	5758	20	2	20	22	20
0	1	8	0	5763	20	2	19	21	20
0	1	8	1	0682	40	4	22	26	22
0	1	8	2	2720	40	4	21	25	22
0	1	8	3	1789	40	4	20	24	22
0	1	8	4	4331	20	2	20	22	20
0	1	8	4	4332	20	2	0	2	20
0	1	8	5	3228	20	2	5	7	20
0	1	8	5	3229	20	2	11	13	20
0	1	8	6	5422	40	4	15	19	22
0	1	8	7	2377	40	4	13	17	22
0	1	8	8	5104	40	4	12	16	22
0	1	8	9	4837	40	4	10	14	22
0	1	8	10	1307	40	4	8	12	22
0	1	8	11	1516	40	4	8	12	22
0	1	8	12	4196	40	4	7	11	22
0	1	8	13	3963	40	4	6	10	22
0	1	8	14	6454	40	4	6	10	22
0	1	8	15	2248	40	4	4	8	22
0	1	8	16	3599	40	4	4	8	22
0	1	8	17	3786	40	4	4	8	22
0	1	9	0	3751	20	2	18	20	20
0	1	9	0	3760	20	2	20	22	20
0	1	9	1	6453	20	2	8	10	20
0	1	9	1	6484	20	2	19	21	20
0	1	9	2	3212	20	2	4	6	20
0	1	9	2	3213	20	2	20	22	20
0	1	9	3	1799	40	4	22	26	22
0	1	9	4	2683	20	2	4	6	20
0	1	9	4	2684	20	2	18	20	20
0	1	9	5	4892	20	2	9	11	20
0	1	9	5	4893	20	2	12	14	20
0	1	9	6	5812	20	2	9	11	20
0	1	9	6	5813	20	2	11	13	20
0	1	9	7	6731	40	4	20	24	22
0	1	9	8	5376	40	4	19	23	22
0	1	9	9	6218	40	4	17	21	22
0	1	9	10	2299	20	2	0	2	20
0	1	9	10	2300	20	2	16	18	20
0	1	9	11	6832	40	4	15	19	22
0	1	9	12	1442	40	4	13	17	22
0	1	9	13	1056	40	4	12	16	22
0	1	9	14	4570	40	4	11	15	22
0	1	9	15	0681	20	2	6	8	20
0	1	9	15	0693	20	2	4	6	20
0	1	9	16	6808	40	4	7	11	22
0	1	9	17	1393	40	4	0	4	22
0	1	10	0	5510	20	2	19	21	20
0	1	10	0	5511	20	2	13	15	20
0	1	10	1	3789	20	2	14	16	20
0	1	10	1	3790	20	2	11	13	20
0	1	10	2	1524	20	2	12	14	20
0	1	10	2	1532	20	2	11	13	20
