24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
5	6278	20	2	3	5	20
2	6297	20	2	4	6	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
4	3	6	4	1178	20	2	10	12	20
4	3	6	5	5176	40	4	14	18	22
4	3	6	6	2313	40	4	13	17	22
4	3	6	7	2655	20	2	5	7	20
4	3	6	7	2670	20	2	8	10	20
4	3	6	8	2009	40	4	12	16	22
4	3	6	9	5541	20	2	11	13	20
4	3	6	9	5552	20	2	1	3	20
4	3	6	10	3773	40	4	11	15	22
4	3	6	11	4290	40	4	11	15	22
4	3	6	12	5875	40	4	11	15	22
4	3	6	13	4073	40	4	9	13	22
4	3	6	14	3541	20	2	3	5	20
4	3	6	14	3542	20	2	5	7	20
4	3	6	15	0998	40	4	5	9	22
4	3	6	16	5748	40	4	5	9	22
4	3	6	17	4635	40	4	2	6	22
4	3	7	0	2859	20	2	13	15	20
4	3	7	0	2860	20	2	12	14	20
4	3	7	1	1160	40	4	21	25	22
4	3	7	2	1667	40	4	21	25	22
4	3	7	3	2129	20	2	2	4	20
4	3	7	3	2139	20	2	19	21	20
4	3	7	4	4405	40	4	21	25	22
4	3	7	5	5821	20	2	2	4	20
4	3	7	5	5823	20	2	18	20	20
4	3	7	6	0473	20	2	16	18	20
4	3	7	6	0474	20	2	3	5	20
4	3	7	7	3655	20	2	15	17	20
4	3	7	7	3656	20	2	4	6	20
4	3	7	8	4081	40	4	14	18	22
4	3	7	9	4874	20	2	4	6	20
4	3	7	9	4887	20	2	8	10	20
4	3	7	10	5188	40	4	10	14	22
4	3	7	11	5483	20	2	2	4	20
4	3	7	11	5497	20	2	8	10	20
4	3	7	12	0909	40	4	9	13	22
4	3	7	13	2652	40	4	7	11	22
4	3	7	14	3417	40	4	7	11	22
4	3	7	15	5715	40	4	7	11	22
4	3	7	16	0364	40	4	6	10	22
4	3	7	17	0409	40	4	0	4	22
4	3	8	0	2729	20	2	11	13	20
4	3	8	0	2730	20	2	19	21	20
4	3	8	1	3395	20	2	19	21	20
4	3	8	1	3396	20	2	6	8	20
4	3	8	2	1377	40	4	22	26	22
4	3	8	3	0871	40	4	21	25	22
4	3	8	4	5409	40	4	21	25	22
4	3	8	5	4141	40	4	20	24	22
4	3	8	6	0482	20	2	14	16	20
4	3	8	6	0483	20	2	4	6	20
4	3	8	7	4985	40	4	18	22	22
4	3	8	8	2130	40	4	13	17	22
4	3	8	9	2448	40	4	11	15	22
4	3	8	10	5790	40	4	9	13	22
4	3	8	11	4807	40	4	8	12	22
4	3	8	12	1897	40	4	7	11	22
4	3	8	13	3992	40	4	7	11	22
4	3	8	14	0388	40	4	5	9	22
4	3	8	15	5984	40	4	5	9	22
4	3	8	16	4681	40	4	3	7	22
4	3	8	17	0373	40	4	1	5	22
4	3	9	0	1811	20	2	9	11	20
4	3	9	0	1817	20	2	18	20	20
4	3	9	1	3991	20	2	6	8	20
4	3	9	1	3998	20	2	17	19	20
4	3	9	2	4465	40	4	22	26	22
4	3	9	3	5357	40	4	21	25	22
4	3	9	4	0493	40	4	19	23	22
4	3	9	5	2998	40	4	18	22	22
4	3	9	6	1396	40	4	17	21	22
4	3	9	7	4965	40	4	17	21	22
4	3	9	8	2416	40	4	12	16	22
4	3	9	9	0913	40	4	11	15	22
4	3	9	10	0374	40	4	10	14	22
4	3	9	11	3668	40	4	8	12	22
4	3	9	12	1218	40	4	6	10	22
4	3	9	13	3407	40	4	5	9	22
4	3	9	14	2742	40	4	2	6	22
4	3	9	15	2868	40	4	2	6	22
4	3	9	16	3581	40	4	0	4	22
4	3	9	17	3867	40	4	0	4	22
4	3	10	0	2198	20	2	13	15	20
4	3	10	0	2205	20	2	19	21	20
4	3	10	1	5714	20	2	14	16	20
4	3	10	1	5719	20	2	16	18	20
4	3	10	2	3883	20	2	7	9	20
4	3	10	2	3909	20	2	16	18	20
4	3	10	3	4729	40	4	19	23	22
4	3	10	4	3186	40	4	17	21	22
4	3	10	5	1450	40	4	15	19	22
4	3	10	6	1831	40	4	15	19	22
4	3	10	7	5101	40	4	14	18	22
4	3	10	8	0883	40	4	13	17	22
4	3	10	9	3620	40	4	12	16	22
4	3	10	10	5504	40	4	11	15	22
4	3	10	11	0372	20	2	4	6	20
4	3	10	11	0377	20	2	6	8	20
4	3	10	12	0499	40	4	10	14	22
4	3	10	13	4423	40	4	9	13	22
4	3	10	14	1223	40	4	7	11	22
4	3	10	15	3048	40	4	6	10	22
4	3	10	16	0739	40	4	4	8	22
4	3	10	17	2902	40	4	2	6	22
3	0	0	0	0755	20	2	10	12	20
3	0	0	0	0759	20	2	16	18	20
3	0	0	1	1356	40	4	22	26	22
3	0	0	2	3544	40	4	22	26	22
3	0	0	3	5906	40	4	22	26	22
3	0	0	4	0326	40	4	21	25	22
3	0	0	5	4019	40	4	20	24	22
3	0	0	6	2821	40	4	18	22	22
3	0	0	7	5563	40	4	17	21	22
3	0	0	8	4672	20	2	1	3	20
3	0	0	8	4676	20	2	15	17	20
3	0	0	9	2202	40	4	14	18	22
3	0	0	10	1821	40	4	13	17	22
3	0	0	11	3260	20	2	2	4	20
3	0	0	11	3261	20	2	9	11	20
3	0	0	12	2569	40	4	10	14	22
3	0	0	13	5249	40	4	7	11	22
3	0	0	14	5048	40	4	6	10	22
3	0	0	15	4543	40	4	5	9	22
3	0	0	16	0005	40	4	1	5	22
3	0	0	17	5472	40	4	1	5	22
3	0	1	0	2786	20	2	7	9	20
3	0	1	0	2792	20	2	20	22	20
3	0	1	1	3391	40	4	22	26	22
3	0	1	2	0009	40	4	21	25	22
3	0	1	3	5287	40	4	21	25	22
3	0	1	4	0677	40	4	19	23	22
3	0	1	5	2395	40	4	17	21	22
3	0	1	6	4478	40	4	17	21	22
3	0	1	7	1447	40	4	14	18	22
3	0	1	8	4062	40	4	9	13	22
3	0	1	9	2154	40	4	8	12	22
3	0	1	10	4842	40	4	8	12	22
3	0	1	11	1952	40	4	7	11	22
3	0	1	12	1118	40	4	6	10	22
3	0	1	13	5103	40	4	6	10	22
3	0	1	14	1728	40	4	5	9	22
3	0	1	15	3850	40	4	4	8	22
3	0	1	16	4300	40	4	4	8	22
3	0	1	17	1323	40	4	1	5	22
3	0	2	0	2745	20	2	20	22	20
3	0	2	0	2756	20	2	18	20	20
3	0	2	1	5134	20	2	6	8	20
3	0	2	1	5135	20	2	17	19	20
3	0	2	2	5716	20	2	8	10	20
3	0	2	2	5717	20	2	15	17	20
3	0	2	3	4621	20	2	18	20	20
3	0	2	3	4634	20	2	4	6	20
3	0	2	4	0548	40	4	20	24	22
3	0	2	5	1506	20	2	2	4	20
3	0	2	5	1507	20	2	17	19	20
3	0	2	6	3996	20	2	12	14	20
3	0	2	6	3997	20	2	6	8	20
3	0	2	7	3579	40	4	16	20	22
3	0	2	8	0016	40	4	15	19	22
3	0	2	9	2201	20	2	8	10	20
3	0	2	9	2211	20	2	7	9	20
3	0	2	10	1905	40	4	11	15	22
3	0	2	11	1031	40	4	9	13	22
3	0	2	12	1259	20	2	1	3	20
3	0	2	12	1274	20	2	5	7	20
3	0	2	13	2633	40	4	4	8	22
3	0	2	14	4460	40	4	1	5	22
3	0	2	15	4564	40	4	1	5	22
3	0	2	16	3900	40	4	0	4	22
3	0	2	17	5638	40	4	0	4	22
3	0	3	0	2308	20	2	12	14	20
3	0	3	0	2309	20	2	14	16	20
3	0	3	1	4588	40	4	22	26	22
3	0	3	2	5348	20	2	8	10	20
3	0	3	2	5359	20	2	13	15	20
3	0	3	3	1863	40	4	16	20	22
3	0	3	4	0800	40	4	15	19	22
3	0	3	5	1171	40	4	15	19	22
3	0	3	6	2997	40	4	15	19	22
3	0	3	7	1579	40	4	14	18	22
3	0	3	8	3495	20	2	4	6	20
3	0	3	8	3509	20	2	10	12	20
3	0	3	9	4247	40	4	13	17	22
3	0	3	10	3933	20	2	6	8	20
3	0	3	10	3934	20	2	5	7	20
3	0	3	11	5073	40	4	11	15	22
3	0	3	12	0023	20	2	3	5	20
3	0	3	12	0024	20	2	6	8	20
3	0	3	13	0458	40	4	8	12	22
3	0	3	14	3333	40	4	6	10	22
3	0	3	15	0689	20	2	1	3	20
3	0	3	15	0690	20	2	1	3	20
3	0	3	16	2847	40	4	1	5	22
3	0	3	17	3822	40	4	1	5	22
3	0	4	0	0619	20	2	19	21	20
3	0	4	0	0649	20	2	20	22	20
3	0	4	1	1470	20	2	17	19	20
3	0	4	1	1471	20	2	20	22	20
3	0	4	2	4967	20	2	16	18	20
3	0	4	2	4968	20	2	16	18	20
3	0	4	3	3200	20	2	11	13	20
3	0	4	3	3212	20	2	16	18	20
3	0	4	4	2353	40	4	20	24	22
3	0	4	5	3904	40	4	19	23	22
3	0	4	6	0030	40	4	10	14	22
3	0	4	7	2910	40	4	9	13	22
3	0	4	8	4568	40	4	8	12	22
3	0	4	9	5837	40	4	8	12	22
3	0	4	10	3740	20	2	1	3	20
3	0	4	10	3741	20	2	5	7	20
3	0	4	11	4776	40	4	6	10	22
3	0	4	12	5639	40	4	5	9	22
3	0	4	13	0498	40	4	4	8	22
3	0	4	14	4362	20	2	3	5	20
3	0	4	14	4363	20	2	1	3	20
3	0	4	15	5953	40	4	4	8	22
3	0	4	16	2804	40	4	1	5	22
3	0	4	17	2278	40	4	0	4	22
3	0	5	0	1064	20	2	18	20	20
3	0	5	0	1065	20	2	18	20	20
3	0	5	1	4425	20	2	11	13	20
3	0	5	1	4426	20	2	19	21	20
3	0	5	2	3149	20	2	20	22	20
3	0	5	2	3150	20	2	6	8	20
3	0	5	3	5388	20	2	14	16	20
3	0	5	3	5403	20	2	9	11	20
3	0	5	4	2044	20	2	19	21	20
3	0	5	4	2045	20	2	3	5	20
3	0	5	5	0367	40	4	17	21	22
3	0	5	6	0729	40	4	16	20	22
3	0	5	7	3695	20	2	10	12	20
3	0	5	7	3696	20	2	5	7	20
3	0	5	8	4068	20	2	14	16	20
3	0	5	8	4069	20	2	1	3	20
3	0	5	9	2779	40	4	9	13	22
3	0	5	10	2576	40	4	7	11	22
3	0	5	11	5172	40	4	7	11	22
3	0	5	12	1870	40	4	4	8	22
3	0	5	13	5932	40	4	4	8	22
3	0	5	14	0037	40	4	2	6	22
3	0	5	15	5084	40	4	2	6	22
3	0	5	16	3010	40	4	1	5	22
3	0	5	17	5885	40	4	0	4	22
3	0	6	0	1277	20	2	14	16	20
3	0	6	0	1278	20	2	12	14	20
3	0	6	1	1820	20	2	11	13	20
3	0	6	1	1827	20	2	13	15	20
3	0	6	2	0789	20	2	8	10	20
3	0	6	2	0811	20	2	13	15	20
3	0	6	3	4288	20	2	0	2	20
3	0	6	3	4324	20	2	19	21	20
3	0	6	4	3280	20	2	7	9	20
3	0	6	4	3281	20	2	11	13	20
3	0	6	5	5595	20	2	0	2	20
3	0	6	5	5604	20	2	17	19	20
3	0	6	6	2436	40	4	16	20	22
3	0	6	7	4793	40	4	15	19	22
3	0	6	8	2996	20	2	6	8	20
3	0	6	8	3012	20	2	4	6	20
3	0	6	9	5153	40	4	10	14	22
3	0	6	10	0557	40	4	8	12	22
3	0	6	11	3715	40	4	8	12	22
3	0	6	12	0389	40	4	7	11	22
3	0	6	13	2810	40	4	7	11	22
3	0	6	14	4138	40	4	7	11	22
3	0	6	15	3916	40	4	6	10	22
3	0	6	16	0039	40	4	4	8	22
3	0	6	17	5434	20	2	1	3	20
3	0	6	17	5435	20	2	3	5	20
3	0	7	0	3074	20	2	15	17	20
3	0	7	0	3077	20	2	18	20	20
3	0	7	1	1560	20	2	19	21	20
3	0	7	1	1592	20	2	11	13	20
3	0	7	2	4171	20	2	19	21	20
3	0	7	2	4172	20	2	8	10	20
3	0	7	3	6141	20	2	4	6	20
3	0	7	3	6164	20	2	19	21	20
3	0	7	4	0041	40	4	22	26	22
3	0	7	5	2591	40	4	21	25	22
3	0	7	6	1079	40	4	19	23	22
3	0	7	7	4781	40	4	18	22	22
3	0	7	8	3775	40	4	17	21	22
3	0	7	9	6253	40	4	16	20	22
3	0	7	10	2215	20	2	8	10	20
3	0	7	10	2216	20	2	6	8	20
3	0	7	11	5677	20	2	4	6	20
3	0	7	11	5685	20	2	10	12	20
3	0	7	12	5175	40	4	13	17	22
3	0	7	13	0839	40	4	11	15	22
3	0	7	14	6040	20	2	0	2	20
3	0	7	14	6043	20	2	10	12	20
3	0	7	15	5509	40	4	4	8	22
3	0	7	16	5951	40	4	4	8	22
3	0	7	17	0704	40	4	2	6	22
3	0	8	0	6248	20	2	17	19	20
3	0	8	0	6259	20	2	15	17	20
3	0	8	1	2007	20	2	13	15	20
3	0	8	1	2008	20	2	17	19	20
3	0	8	2	2686	20	2	9	11	20
3	0	8	2	2706	20	2	18	20	20
3	0	8	3	0599	20	2	11	13	20
3	0	8	3	0600	20	2	12	14	20
3	0	8	4	5950	20	2	6	8	20
3	0	8	4	5958	20	2	17	19	20
3	0	8	5	1605	40	4	20	24	22
3	0	8	6	3743	40	4	20	24	22
3	0	8	7	1088	40	4	19	23	22
3	0	8	8	4223	40	4	19	23	22
3	0	8	9	0029	20	2	5	7	20
3	0	8	9	0056	20	2	11	13	20
3	0	8	10	6208	40	4	16	20	22
3	0	8	11	5697	40	4	15	19	22
3	0	8	12	4879	40	4	14	18	22
3	0	8	13	3290	20	2	10	12	20
3	0	8	13	3291	20	2	2	4	20
3	0	8	14	5253	20	2	0	2	20
3	0	8	14	5254	20	2	10	12	20
3	0	8	15	4659	40	4	9	13	22
3	0	8	16	5516	40	4	5	9	22
3	0	8	17	3611	40	4	4	8	22
3	0	9	0	3752	20	2	16	18	20
3	0	9	0	3753	20	2	14	16	20
3	0	9	1	2640	40	4	22	26	22
3	0	9	2	3123	20	2	8	10	20
3	0	9	2	3132	20	2	14	16	20
3	0	9	3	4388	40	4	22	26	22
3	0	9	4	1365	20	2	5	7	20
3	0	9	4	1366	20	2	16	18	20
3	0	9	5	5508	20	2	11	13	20
3	0	9	5	5521	20	2	10	12	20
3	0	9	6	5939	20	2	0	2	20
3	0	9	6	5940	20	2	20	22	20
3	0	9	7	0062	40	4	19	23	22
3	0	9	8	1996	40	4	19	23	22
3	0	9	9	0666	20	2	11	13	20
3	0	9	9	0667	20	2	7	9	20
3	0	9	10	4886	40	4	7	11	22
3	0	9	11	5117	40	4	7	11	22
3	0	9	12	1063	40	4	6	10	22
3	0	9	13	5318	40	4	6	10	22
3	0	9	14	1806	40	4	4	8	22
3	0	9	15	3617	20	2	4	6	20
3	0	9	15	3618	20	2	0	2	20
3	0	9	16	2451	40	4	3	7	22
3	0	9	17	1251	20	2	0	2	20
3	0	9	17	1257	20	2	1	3	20
3	0	10	0	1517	20	2	10	12	20
3	0	10	0	1518	20	2	18	20	20
3	0	10	1	2407	20	2	17	19	20
3	0	10	1	2408	20	2	11	13	20
3	0	10	2	0070	40	4	22	26	22
3	0	10	3	3706	40	4	22	26	22
3	0	10	4	5644	40	4	22	26	22
3	0	10	5	6082	40	4	22	26	22
3	0	10	6	0708	40	4	18	22	22
3	0	10	7	4186	40	4	17	21	22
3	0	10	8	4609	20	2	7	9	20
3	0	10	8	4610	20	2	9	11	20
3	0	10	9	1123	40	4	14	18	22
3	0	10	10	4994	40	4	14	18	22
3	0	10	11	5324	40	4	13	17	22
3	0	10	12	3020	40	4	12	16	22
3	0	10	13	2138	40	4	11	15	22
3	0	10	14	6236	20	2	8	10	20
3	0	10	14	6245	20	2	2	4	20
3	0	10	15	3321	20	2	6	8	20
3	0	10	15	3337	20	2	0	2	20
3	0	10	16	3519	40	4	5	9	22
3	0	10	17	6041	40	4	1	5	22
3	1	0	0	1686	20	2	9	11	20
3	1	0	0	1687	20	2	17	19	20
3	1	0	1	5754	20	2	6	8	20
3	1	0	1	5755	20	2	16	18	20
3	1	0	2	1186	40	4	21	25	22
3	1	0	3	4439	40	4	21	25	22
3	1	0	4	0457	20	2	14	16	20
3	1	0	4	0463	20	2	6	8	20
3	1	0	5	6081	20	2	13	15	20
3	1	0	5	6088	20	2	7	9	20
3	1	0	6	3952	40	4	19	23	22
3	1	0	7	2717	20	2	11	13	20
3	1	0	7	2726	20	2	7	9	20
3	1	0	8	5083	20	2	15	17	20
3	1	0	8	5087	20	2	1	3	20
3	1	0	9	3646	40	4	14	18	22
3	1	0	10	2446	20	2	2	4	20
3	1	0	10	2447	20	2	9	11	20
3	1	0	11	5476	40	4	11	15	22
3	1	0	12	0915	40	4	10	14	22
3	1	0	13	0080	40	4	9	13	22
3	1	0	14	3195	40	4	9	13	22
3	1	0	15	3356	20	2	4	6	20
3	1	0	15	3374	20	2	5	7	20
3	1	0	16	4893	40	4	5	9	22
3	1	0	17	2280	40	4	4	8	22
3	1	1	0	0845	20	2	14	16	20
3	1	1	0	0846	20	2	17	19	20
3	1	1	1	4855	20	2	16	18	20
3	1	1	1	4856	20	2	8	10	20
3	1	1	2	1747	20	2	15	17	20
3	1	1	2	1756	20	2	8	10	20
3	1	1	3	4289	40	4	22	26	22
3	1	1	4	3163	40	4	18	22	22
3	1	1	5	3826	40	4	18	22	22
3	1	1	6	3531	20	2	2	4	20
3	1	1	6	3550	20	2	11	13	20
3	1	1	7	1574	40	4	12	16	22
3	1	1	8	0338	40	4	10	14	22
3	1	1	9	0563	40	4	10	14	22
3	1	1	10	2669	40	4	10	14	22
3	1	1	11	2372	40	4	9	13	22
3	1	1	12	5436	20	2	3	5	20
3	1	1	12	5437	20	2	6	8	20
3	1	1	13	5693	20	2	6	8	20
3	1	1	13	5694	20	2	1	3	20
3	1	1	14	3006	40	4	3	7	22
3	1	1	15	0087	40	4	1	5	22
3	1	1	16	2862	40	4	1	5	22
3	1	1	17	4804	40	4	1	5	22
3	1	2	0	2097	20	2	20	22	20
3	1	2	0	2098	20	2	18	20	20
3	1	2	1	5884	20	2	18	20	20
3	1	2	1	5890	20	2	17	19	20
3	1	2	2	0857	20	2	17	19	20
3	1	2	2	0858	20	2	9	11	20
3	1	2	3	2915	20	2	13	15	20
3	1	2	3	2916	20	2	9	11	20
3	1	2	4	3518	20	2	7	9	20
3	1	2	4	3524	20	2	15	17	20
3	1	2	5	4088	40	4	20	24	22
3	1	2	6	4587	20	2	14	16	20
3	1	2	6	4599	20	2	2	4	20
3	1	2	7	0502	40	4	15	19	22
3	1	2	8	4986	20	2	15	17	20
3	1	2	8	4987	20	2	0	2	20
3	1	2	9	5331	40	4	15	19	22
3	1	2	10	1456	40	4	11	15	22
3	1	2	11	0089	40	4	10	14	22
3	1	2	12	1705	40	4	7	11	22
3	1	2	13	1910	40	4	4	8	22
3	1	2	14	5804	40	4	3	7	22
3	1	2	15	3401	40	4	2	6	22
3	1	2	16	4006	40	4	1	5	22
3	1	2	17	5705	40	4	1	5	22
3	1	3	0	1226	20	2	20	22	20
3	1	3	0	1227	20	2	17	19	20
3	1	3	1	2236	20	2	13	15	20
3	1	3	1	2241	20	2	17	19	20
3	1	3	2	5562	20	2	17	19	20
3	1	3	2	5572	20	2	11	13	20
3	1	3	3	3766	20	2	20	22	20
3	1	3	3	3767	20	2	5	7	20
3	1	3	4	0472	40	4	20	24	22
3	1	3	5	3037	40	4	18	22	22
3	1	3	6	4306	40	4	15	19	22
3	1	3	7	6050	20	2	7	9	20
3	1	3	7	6051	20	2	7	9	20
3	1	3	8	0923	40	4	12	16	22
3	1	3	9	4843	20	2	5	7	20
3	1	3	9	4844	20	2	7	9	20
3	1	3	10	3456	40	4	11	15	22
3	1	3	11	5298	40	4	9	13	22
3	1	3	12	2024	40	4	7	11	22
3	1	3	13	4683	40	4	6	10	22
3	1	3	14	0342	40	4	4	8	22
3	1	3	15	2927	40	4	3	7	22
3	1	3	16	5159	40	4	3	7	22
3	1	3	17	0093	40	4	1	5	22
3	1	4	0	3705	20	2	11	13	20
3	1	4	0	3723	20	2	18	20	20
3	1	4	1	2787	40	4	22	26	22
3	1	4	2	3299	40	4	18	22	22
3	1	4	3	1904	20	2	8	10	20
3	1	4	3	1912	20	2	9	11	20
3	1	4	4	4865	20	2	9	11	20
3	1	4	4	4866	20	2	5	7	20
3	1	4	5	0096	40	4	13	17	22
3	1	4	6	5227	40	4	13	17	22
3	1	4	7	0936	40	4	12	16	22
3	1	4	8	2461	20	2	1	3	20
3	1	4	8	2462	20	2	11	13	20
3	1	4	9	4332	20	2	12	14	20
3	1	4	9	4333	20	2	0	2	20
3	1	4	10	1671	40	4	10	14	22
3	1	4	11	0719	40	4	8	12	22
3	1	4	12	4665	40	4	8	12	22
3	1	4	13	0522	40	4	5	9	22
3	1	4	14	1530	40	4	5	9	22
3	1	4	15	1252	40	4	3	7	22
3	1	4	16	2367	40	4	3	7	22
3	1	4	17	1404	40	4	1	5	22
3	1	5	0	0092	20	2	12	14	20
3	1	5	0	0101	20	2	19	21	20
3	1	5	1	2575	20	2	15	17	20
3	1	5	1	2604	20	2	13	15	20
3	1	5	2	2056	20	2	19	21	20
3	1	5	2	2074	20	2	3	5	20
3	1	5	3	5728	40	4	22	26	22
3	1	5	4	3849	20	2	7	9	20
3	1	5	4	3857	20	2	11	13	20
3	1	5	5	4484	40	4	17	21	22
3	1	5	6	4926	20	2	10	12	20
3	1	5	6	4927	20	2	7	9	20
3	1	5	7	5349	40	4	16	20	22
3	1	5	8	1421	40	4	15	19	22
3	1	5	9	3245	40	4	15	19	22
3	1	5	10	1056	40	4	14	18	22
3	1	5	11	3589	40	4	14	18	22
3	1	5	12	6151	40	4	12	16	22
3	1	5	13	1731	40	4	11	15	22
3	1	5	14	0888	40	4	5	9	22
3	1	5	15	4319	40	4	3	7	22
3	1	5	16	6071	40	4	2	6	22
3	1	5	17	4854	40	4	0	4	22
3	1	6	0	3025	20	2	18	20	20
3	1	6	0	3042	20	2	19	21	20
3	1	6	1	1117	20	2	13	15	20
3	1	6	1	1133	20	2	19	21	20
3	1	6	2	0116	20	2	17	19	20
3	1	6	2	0117	20	2	5	7	20
3	1	6	3	2256	40	4	22	26	22
3	1	6	4	6129	20	2	7	9	20
3	1	6	4	6130	20	2	15	17	20
3	1	6	5	0707	20	2	16	18	20
3	1	6	5	0724	20	2	2	4	20
3	1	6	6	1768	20	2	12	14	20
3	1	6	6	1769	20	2	5	7	20
3	1	6	7	5165	20	2	15	17	20
3	1	6	7	5181	20	2	2	4	20
3	1	6	8	4702	40	4	14	18	22
3	1	6	9	4367	40	4	12	16	22
3	1	6	10	5765	40	4	12	16	22
3	1	6	11	3812	20	2	9	11	20
3	1	6	11	3813	20	2	2	4	20
3	1	6	12	4097	40	4	10	14	22
3	1	6	13	5971	40	4	10	14	22
3	1	6	14	2774	20	2	4	6	20
3	1	6	14	2775	20	2	2	4	20
3	1	6	15	5019	40	4	4	8	22
3	1	6	16	5620	40	4	4	8	22
3	1	6	17	2980	40	4	1	5	22
3	1	7	0	0132	20	2	12	14	20
3	1	7	0	0133	20	2	13	15	20
3	1	7	1	3559	40	4	22	26	22
3	1	7	2	3142	40	4	19	23	22
3	1	7	3	4690	40	4	19	23	22
3	1	7	4	2159	40	4	17	21	22
3	1	7	5	4009	20	2	10	12	20
3	1	7	5	4028	20	2	7	9	20
3	1	7	6	5129	20	2	5	7	20
3	1	7	6	5130	20	2	12	14	20
3	1	7	7	1299	20	2	13	15	20
3	1	7	7	1300	20	2	3	5	20
3	1	7	8	5530	40	4	12	16	22
3	1	7	9	2816	40	4	11	15	22
3	1	7	10	1700	40	4	8	12	22
3	1	7	11	1918	40	4	8	12	22
3	1	7	12	2619	40	4	8	12	22
3	1	7	13	0756	40	4	7	11	22
3	1	7	14	0992	40	4	7	11	22
3	1	7	15	1198	40	4	2	6	22
3	1	7	16	4466	40	4	2	6	22
3	1	7	17	4583	40	4	2	6	22
3	1	8	0	1308	20	2	13	15	20
3	1	8	0	1309	20	2	15	17	20
3	1	8	1	0148	20	2	20	22	20
3	1	8	1	0149	20	2	6	8	20
3	1	8	2	4143	20	2	14	16	20
3	1	8	2	4144	20	2	11	13	20
3	1	8	3	0775	20	2	13	15	20
3	1	8	3	0776	20	2	10	12	20
3	1	8	4	3671	40	4	22	26	22
3	1	8	5	2418	40	4	21	25	22
3	1	8	6	1928	20	2	0	2	20
3	1	8	6	1929	20	2	20	22	20
3	1	8	7	6142	40	4	19	23	22
3	1	8	8	4732	40	4	18	22	22
3	1	8	9	2866	40	4	14	18	22
3	1	8	10	3379	20	2	8	10	20
3	1	8	10	3380	20	2	2	4	20
3	1	8	11	5632	40	4	10	14	22
3	1	8	12	5148	40	4	9	13	22
3	1	8	13	5369	20	2	7	9	20
3	1	8	13	5380	20	2	2	4	20
3	1	8	14	5848	20	2	7	9	20
3	1	8	14	5860	20	2	0	2	20
3	1	8	15	6035	40	4	7	11	22
3	1	8	16	3255	20	2	3	5	20
3	1	8	16	3256	20	2	1	3	20
3	1	8	17	6249	40	4	2	6	22
3	1	9	0	0396	20	2	20	22	20
3	1	9	0	0399	20	2	19	21	20
3	1	9	1	1170	20	2	17	19	20
3	1	9	1	1207	20	2	11	13	20
3	1	9	2	4648	20	2	10	12	20
3	1	9	2	4649	20	2	15	17	20
3	1	9	3	5778	40	4	22	26	22
3	1	9	4	6219	40	4	21	25	22
3	1	9	5	5303	40	4	20	24	22
3	1	9	6	3796	40	4	19	23	22
3	1	9	7	2530	40	4	17	21	22
3	1	9	8	3094	40	4	16	20	22
3	1	9	9	6105	20	2	10	12	20
3	1	9	9	6106	20	2	5	7	20
3	1	9	10	1776	20	2	1	3	20
3	1	9	10	1777	20	2	13	15	20
3	1	9	11	2194	40	4	14	18	22
3	1	9	12	3439	40	4	14	18	22
3	1	9	13	4231	40	4	8	12	22
3	1	9	14	0158	40	4	5	9	22
3	1	9	15	4491	40	4	5	9	22
3	1	9	16	2981	40	4	2	6	22
3	1	9	17	5190	40	4	2	6	22
3	1	10	0	4366	20	2	18	20	20
3	1	10	0	4399	20	2	12	14	20
3	1	10	1	5631	20	2	14	16	20
3	1	10	1	5658	20	2	15	17	20
3	1	10	2	2815	20	2	15	17	20
3	1	10	2	2831	20	2	13	15	20
3	1	10	3	0157	20	2	1	3	20
3	1	10	3	0161	20	2	20	22	20
3	1	10	4	1840	40	4	21	25	22
3	1	10	5	3882	40	4	21	25	22
3	1	10	6	3461	20	2	1	3	20
3	1	10	6	3462	20	2	19	21	20
3	1	10	7	6155	40	4	20	24	22
3	1	10	8	1489	40	4	17	21	22
3	1	10	9	2511	40	4	13	17	22
3	1	10	10	5339	20	2	12	14	20
3	1	10	10	5340	20	2	1	3	20
3	1	10	11	5052	20	2	7	9	20
3	1	10	11	5053	20	2	3	5	20
3	1	10	12	0945	40	4	9	13	22
3	1	10	13	1219	20	2	9	11	20
3	1	10	13	1220	20	2	0	2	20
3	1	10	14	0821	40	4	4	8	22
3	1	10	15	2379	20	2	2	4	20
3	1	10	15	2380	20	2	2	4	20
3	1	10	16	0694	40	4	2	6	22
3	1	10	17	6117	40	4	2	6	22
3	2	0	0	3570	20	2	17	19	20
3	2	0	0	3594	20	2	17	19	20
3	2	0	1	2875	20	2	20	22	20
3	2	0	1	2876	20	2	11	13	20
3	2	0	2	4814	20	2	4	6	20
3	2	0	2	4825	20	2	20	22	20
3	2	0	3	1670	20	2	2	4	20
3	2	0	3	1674	20	2	20	22	20
3	2	0	4	2428	40	4	21	25	22
3	2	0	5	0431	40	4	17	21	22
3	2	0	6	4447	40	4	17	21	22
3	2	0	7	0891	40	4	16	20	22
3	2	0	8	1292	40	4	15	19	22
3	2	0	9	5849	40	4	15	19	22
3	2	0	10	5586	40	4	13	17	22
3	2	0	11	6180	40	4	13	17	22
3	2	0	12	2173	40	4	8	12	22
3	2	0	13	6098	20	2	4	6	20
3	2	0	13	6099	20	2	4	6	20
3	2	0	14	0172	40	4	6	10	22
