24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
5	6190	20	2	10	12	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
0	3	5	11	0278	40	4	4	8	22
0	3	5	12	2873	40	4	2	6	22
0	3	5	13	1081	40	4	1	5	22
0	3	5	14	1050	40	4	0	4	22
0	3	5	15	2263	20	2	0	2	20
0	3	5	15	2267	20	2	0	2	20
0	3	5	16	3024	40	4	0	4	22
0	3	5	17	4858	40	4	0	4	22
0	3	6	0	5449	20	2	20	22	20
0	3	6	0	5467	20	2	12	14	20
0	3	6	1	0688	40	4	22	26	22
0	3	6	2	4431	40	4	22	26	22
0	3	6	3	0280	40	4	21	25	22
0	3	6	4	2881	40	4	21	25	22
0	3	6	5	5962	40	4	21	25	22
0	3	6	6	1241	40	4	20	24	22
0	3	6	7	5030	40	4	19	23	22
0	3	6	8	4064	40	4	15	19	22
0	3	6	9	1779	40	4	14	18	22
0	3	6	10	2577	20	2	11	13	20
0	3	6	10	2578	20	2	3	5	20
0	3	6	11	2295	20	2	11	13	20
0	3	6	11	2296	20	2	2	4	20
0	3	6	12	3813	40	4	8	12	22
0	3	6	13	3424	40	4	6	10	22
0	3	6	14	3610	40	4	6	10	22
0	3	6	15	4930	40	4	3	7	22
0	3	6	16	2159	40	4	2	6	22
0	3	6	17	1700	40	4	1	5	22
0	3	7	0	4190	20	2	20	22	20
0	3	7	0	4202	20	2	3	5	20
0	3	7	1	5510	20	2	17	19	20
0	3	7	1	5514	20	2	6	8	20
0	3	7	2	0293	40	4	21	25	22
0	3	7	3	0698	40	4	21	25	22
0	3	7	4	1194	40	4	21	25	22
0	3	7	5	5104	40	4	19	23	22
0	3	7	6	2271	40	4	18	22	22
0	3	7	7	3755	20	2	11	13	20
0	3	7	7	3756	20	2	7	9	20
0	3	7	8	4765	20	2	13	15	20
0	3	7	8	4766	20	2	4	6	20
0	3	7	9	5893	40	4	17	21	22
0	3	7	10	1699	20	2	12	14	20
0	3	7	10	1703	20	2	4	6	20
0	3	7	11	2638	20	2	5	7	20
0	3	7	11	2642	20	2	9	11	20
0	3	7	12	3330	40	4	13	17	22
0	3	7	13	3066	40	4	10	14	22
0	3	7	14	2076	40	4	3	7	22
0	3	7	15	2976	40	4	1	5	22
0	3	7	16	3679	40	4	0	4	22
0	3	7	17	6081	40	4	0	4	22
0	3	8	0	5533	20	2	18	20	20
0	3	8	0	5538	20	2	6	8	20
0	3	8	1	4394	40	4	22	26	22
0	3	8	2	2777	20	2	3	5	20
0	3	8	2	2778	20	2	18	20	20
0	3	8	3	3426	40	4	21	25	22
0	3	8	4	3934	40	4	21	25	22
0	3	8	5	1387	40	4	20	24	22
0	3	8	6	2355	20	2	16	18	20
0	3	8	6	2383	20	2	2	4	20
0	3	8	7	4895	40	4	18	22	22
0	3	8	8	1006	40	4	15	19	22
0	3	8	9	5312	40	4	12	16	22
0	3	8	10	1842	40	4	11	15	22
0	3	8	11	0300	40	4	10	14	22
0	3	8	12	5921	20	2	10	12	20
0	3	8	12	5932	20	2	0	2	20
0	3	8	13	0510	40	4	9	13	22
0	3	8	14	0729	20	2	0	2	20
0	3	8	14	0739	20	2	9	11	20
0	3	8	15	2164	40	4	8	12	22
0	3	8	16	3243	40	4	3	7	22
0	3	8	17	6063	40	4	2	6	22
0	3	9	0	5407	20	2	11	13	20
0	3	9	0	5408	20	2	15	17	20
0	3	9	1	0868	40	4	22	26	22
0	3	9	2	2241	40	4	21	25	22
0	3	9	3	1398	40	4	19	23	22
0	3	9	4	4972	40	4	19	23	22
0	3	9	5	2945	20	2	3	5	20
0	3	9	5	2946	20	2	13	15	20
0	3	9	6	3337	40	4	15	19	22
0	3	9	7	3713	20	2	13	15	20
0	3	9	7	3726	20	2	2	4	20
0	3	9	8	1817	40	4	14	18	22
0	3	9	9	2663	40	4	12	16	22
0	3	9	10	0354	40	4	11	15	22
0	3	9	11	4122	40	4	11	15	22
0	3	9	12	4405	40	4	11	15	22
0	3	9	13	4711	40	4	11	15	22
0	3	9	14	5849	40	4	9	13	22
0	3	9	15	0621	20	2	1	3	20
0	3	9	15	0622	20	2	7	9	20
0	3	9	16	0271	20	2	1	3	20
0	3	9	16	0306	20	2	1	3	20
0	3	9	17	5995	40	4	2	6	22
0	3	10	0	1610	20	2	17	19	20
0	3	10	0	1631	20	2	19	21	20
0	3	10	1	0399	20	2	19	21	20
0	3	10	1	0400	20	2	16	18	20
0	3	10	2	3255	40	4	22	26	22
0	3	10	3	1155	40	4	20	24	22
0	3	10	4	4511	40	4	20	24	22
0	3	10	5	5912	40	4	16	20	22
0	3	10	6	2740	20	2	13	15	20
0	3	10	6	2754	20	2	2	4	20
0	3	10	7	3812	20	2	14	16	20
0	3	10	7	3822	20	2	1	3	20
0	3	10	8	5419	20	2	6	8	20
0	3	10	8	5420	20	2	7	9	20
0	3	10	9	4933	20	2	6	8	20
0	3	10	9	4934	20	2	5	7	20
0	3	10	10	4147	20	2	6	8	20
0	3	10	10	4167	20	2	4	6	20
0	3	10	11	5777	40	4	8	12	22
0	3	10	12	5208	40	4	7	11	22
0	3	10	13	2591	40	4	6	10	22
0	3	10	14	0309	40	4	5	9	22
0	3	10	15	2415	40	4	5	9	22
0	3	10	16	3141	40	4	4	8	22
0	3	10	17	5640	40	4	4	8	22
2	0	0	0	1705	20	2	14	16	20
2	0	0	0	1706	20	2	13	15	20
2	0	0	1	5414	20	2	17	19	20
2	0	0	1	5447	20	2	10	12	20
2	0	0	2	3404	20	2	15	17	20
2	0	0	2	3405	20	2	6	8	20
2	0	0	3	5016	40	4	21	25	22
2	0	0	4	2892	40	4	20	24	22
2	0	0	5	4553	40	4	20	24	22
2	0	0	6	1239	20	2	14	16	20
2	0	0	6	1247	20	2	4	6	20
2	0	0	7	3977	40	4	17	21	22
2	0	0	8	2300	40	4	15	19	22
2	0	0	9	0702	40	4	12	16	22
2	0	0	10	2671	40	4	10	14	22
2	0	0	11	5970	40	4	10	14	22
2	0	0	12	1002	40	4	8	12	22
2	0	0	13	0394	40	4	7	11	22
2	0	0	14	4390	40	4	6	10	22
2	0	0	15	0002	40	4	5	9	22
2	0	0	16	0607	40	4	1	5	22
2	0	0	17	3907	40	4	1	5	22
2	0	1	0	4389	20	2	6	8	20
2	0	1	0	4427	20	2	17	19	20
2	0	1	1	3924	20	2	16	18	20
2	0	1	1	3941	20	2	5	7	20
2	0	1	2	4950	40	4	21	25	22
2	0	1	3	0552	20	2	20	22	20
2	0	1	3	0553	20	2	0	2	20
2	0	1	4	1638	40	4	18	22	22
2	0	1	5	3537	20	2	10	12	20
2	0	1	5	3544	20	2	7	9	20
2	0	1	6	5651	20	2	0	2	20
2	0	1	6	5665	20	2	17	19	20
2	0	1	7	2081	40	4	15	19	22
2	0	1	8	0009	40	4	14	18	22
2	0	1	9	1035	40	4	13	17	22
2	0	1	10	3172	40	4	12	16	22
2	0	1	11	2917	20	2	3	5	20
2	0	1	11	2929	20	2	7	9	20
2	0	1	12	5351	40	4	10	14	22
2	0	1	13	2539	40	4	6	10	22
2	0	1	14	1446	40	4	5	9	22
2	0	1	15	2772	40	4	5	9	22
2	0	1	16	2465	40	4	3	7	22
2	0	1	17	1342	40	4	1	5	22
2	0	2	0	3307	20	2	14	16	20
2	0	2	0	3322	20	2	19	21	20
2	0	2	1	0923	20	2	11	13	20
2	0	2	1	0924	20	2	13	15	20
2	0	2	2	2325	40	4	22	26	22
2	0	2	3	4666	20	2	12	14	20
2	0	2	3	4686	20	2	8	10	20
2	0	2	4	1509	40	4	19	23	22
2	0	2	5	2822	40	4	19	23	22
2	0	2	6	6052	40	4	17	21	22
2	0	2	7	5421	40	4	16	20	22
2	0	2	8	5116	40	4	15	19	22
2	0	2	9	4047	20	2	7	9	20
2	0	2	9	4048	20	2	7	9	20
2	0	2	10	0563	40	4	13	17	22
2	0	2	11	1993	40	4	13	17	22
2	0	2	12	5802	40	4	13	17	22
2	0	2	13	4398	40	4	10	14	22
2	0	2	14	0019	40	4	8	12	22
2	0	2	15	0479	40	4	2	6	22
2	0	2	16	0873	40	4	0	4	22
2	0	2	17	3247	40	4	0	4	22
2	0	3	0	3788	20	2	18	20	20
2	0	3	0	3789	20	2	17	19	20
2	0	3	1	0382	20	2	9	11	20
2	0	3	1	0401	20	2	18	20	20
2	0	3	2	2154	40	4	21	25	22
2	0	3	3	5250	40	4	21	25	22
2	0	3	4	5900	20	2	11	13	20
2	0	3	4	5911	20	2	10	12	20
2	0	3	5	4856	20	2	17	19	20
2	0	3	5	4857	20	2	1	3	20
2	0	3	6	1440	40	4	17	21	22
2	0	3	7	4530	40	4	13	17	22
2	0	3	8	2886	40	4	12	16	22
2	0	3	9	1862	40	4	11	15	22
2	0	3	10	3180	40	4	10	14	22
2	0	3	11	3507	40	4	10	14	22
2	0	3	12	0985	20	2	0	2	20
2	0	3	12	0986	20	2	8	10	20
2	0	3	13	5720	40	4	8	12	22
2	0	3	14	1235	20	2	1	3	20
2	0	3	14	1236	20	2	6	8	20
2	0	3	15	0023	40	4	5	9	22
2	0	3	16	2646	40	4	5	9	22
2	0	3	17	2833	40	4	1	5	22
2	0	4	0	1917	20	2	20	22	20
2	0	4	0	1926	20	2	18	20	20
2	0	4	1	5038	20	2	3	5	20
2	0	4	1	5039	20	2	19	21	20
2	0	4	2	3835	20	2	16	18	20
2	0	4	2	3836	20	2	3	5	20
2	0	4	3	4487	40	4	19	23	22
2	0	4	4	0029	40	4	18	22	22
2	0	4	5	0630	40	4	18	22	22
2	0	4	6	3004	40	4	17	21	22
2	0	4	7	3422	40	4	16	20	22
2	0	4	8	5677	20	2	11	13	20
2	0	4	8	5678	20	2	5	7	20
2	0	4	9	1073	40	4	14	18	22
2	0	4	10	6105	40	4	13	17	22
2	0	4	11	1423	40	4	12	16	22
2	0	4	12	2747	40	4	10	14	22
2	0	4	13	4284	40	4	9	13	22
2	0	4	14	1781	40	4	5	9	22
2	0	4	15	5959	40	4	5	9	22
2	0	4	16	5509	40	4	4	8	22
2	0	4	17	4959	40	4	2	6	22
2	0	5	0	2199	20	2	20	22	20
2	0	5	0	2207	20	2	19	21	20
2	0	5	1	3462	20	2	20	22	20
2	0	5	1	3463	20	2	8	10	20
2	0	5	2	1518	20	2	3	5	20
2	0	5	2	1519	20	2	18	20	20
2	0	5	3	3012	20	2	5	7	20
2	0	5	3	3023	20	2	13	15	20
2	0	5	4	0743	20	2	4	6	20
2	0	5	4	0796	20	2	11	13	20
2	0	5	5	4901	20	2	8	10	20
2	0	5	5	4902	20	2	7	9	20
2	0	5	6	4547	40	4	13	17	22
2	0	5	7	5404	40	4	13	17	22
2	0	5	8	4316	40	4	10	14	22
2	0	5	9	0591	40	4	8	12	22
2	0	5	10	0383	40	4	7	11	22
2	0	5	11	1200	20	2	2	4	20
2	0	5	11	1201	20	2	5	7	20
2	0	5	12	5240	40	4	7	11	22
2	0	5	13	4070	20	2	0	2	20
2	0	5	13	4071	20	2	6	8	20
2	0	5	14	5743	40	4	6	10	22
2	0	5	15	2032	40	4	5	9	22
2	0	5	16	0022	20	2	4	6	20
2	0	5	16	0038	20	2	0	2	20
2	0	5	17	1393	40	4	3	7	22
2	0	6	0	2396	20	2	18	20	20
2	0	6	0	2414	20	2	13	15	20
2	0	6	1	4589	20	2	14	16	20
2	0	6	1	4592	20	2	17	19	20
2	0	6	2	1888	40	4	22	26	22
2	0	6	3	3515	40	4	21	25	22
2	0	6	4	5273	40	4	21	25	22
2	0	6	5	1480	40	4	16	20	22
2	0	6	6	0991	40	4	15	19	22
2	0	6	7	0491	40	4	14	18	22
2	0	6	8	3983	40	4	11	15	22
2	0	6	9	0041	40	4	9	13	22
2	0	6	10	3246	20	2	2	4	20
2	0	6	10	3250	20	2	6	8	20
2	0	6	11	4393	40	4	8	12	22
2	0	6	12	5810	40	4	8	12	22
2	0	6	13	0808	40	4	5	9	22
2	0	6	14	3049	40	4	5	9	22
2	0	6	15	1344	40	4	3	7	22
2	0	6	16	4301	40	4	2	6	22
2	0	6	17	5696	20	2	2	4	20
2	0	6	17	5726	20	2	0	2	20
2	0	7	0	4100	20	2	20	22	20
2	0	7	0	4101	20	2	14	16	20
2	0	7	1	2467	20	2	17	19	20
2	0	7	1	2468	20	2	12	14	20
2	0	7	2	4871	20	2	20	22	20
2	0	7	2	4872	20	2	6	8	20
2	0	7	3	6032	20	2	19	21	20
2	0	7	3	6033	20	2	2	4	20
2	0	7	4	0046	40	4	20	24	22
2	0	7	5	5697	40	4	19	23	22
2	0	7	6	1072	20	2	11	13	20
2	0	7	6	1082	20	2	7	9	20
2	0	7	7	3057	40	4	16	20	22
2	0	7	8	3473	20	2	3	5	20
2	0	7	8	3474	20	2	11	13	20
2	0	7	9	1488	40	4	13	17	22
2	0	7	10	2137	20	2	1	3	20
2	0	7	10	2138	20	2	11	13	20
2	0	7	11	1847	40	4	11	15	22
2	0	7	12	3851	40	4	11	15	22
2	0	7	13	5460	40	4	7	11	22
2	0	7	14	0667	40	4	6	10	22
2	0	7	15	0866	40	4	6	10	22
2	0	7	16	5360	40	4	1	5	22
2	0	7	17	6269	40	4	0	4	22
2	0	8	0	5468	20	2	18	20	20
2	0	8	0	5469	20	2	18	20	20
2	0	8	1	4910	20	2	18	20	20
2	0	8	1	4911	20	2	11	13	20
2	0	8	2	3601	40	4	20	24	22
2	0	8	3	6112	40	4	20	24	22
2	0	8	4	1796	20	2	14	16	20
2	0	8	4	1818	20	2	5	7	20
2	0	8	5	4448	40	4	19	23	22
2	0	8	6	1395	40	4	17	21	22
2	0	8	7	1008	40	4	16	20	22
2	0	8	8	4057	40	4	16	20	22
2	0	8	9	2581	40	4	15	19	22
2	0	8	10	6268	20	2	3	5	20
2	0	8	10	6275	20	2	11	13	20
2	0	8	11	0674	40	4	13	17	22
2	0	8	12	2265	40	4	13	17	22
2	0	8	13	0411	40	4	11	15	22
2	0	8	14	2978	40	4	11	15	22
2	0	8	15	3377	40	4	7	11	22
2	0	8	16	0055	40	4	5	9	22
2	0	8	17	3254	40	4	2	6	22
2	0	9	0	2366	20	2	18	20	20
2	0	9	0	2367	20	2	17	19	20
2	0	9	1	4633	20	2	10	12	20
2	0	9	1	4655	20	2	18	20	20
2	0	9	2	0842	40	4	22	26	22
2	0	9	3	4134	40	4	22	26	22
2	0	9	4	3336	40	4	21	25	22
2	0	9	5	0427	40	4	19	23	22
2	0	9	6	6214	40	4	19	23	22
2	0	9	7	1941	40	4	17	21	22
2	0	9	8	5239	20	2	5	7	20
2	0	9	8	5260	20	2	11	13	20
2	0	9	9	5924	40	4	16	20	22
2	0	9	10	1341	20	2	1	3	20
2	0	9	10	1348	20	2	13	15	20
2	0	9	11	3859	40	4	13	17	22
2	0	9	12	5609	40	4	13	17	22
2	0	9	13	0062	40	4	6	10	22
2	0	9	14	1752	40	4	6	10	22
2	0	9	15	3067	40	4	4	8	22
2	0	9	16	6171	20	2	2	4	20
2	0	9	16	6172	20	2	0	2	20
2	0	9	17	3203	40	4	1	5	22
2	0	10	0	2935	20	2	14	16	20
2	0	10	0	2936	20	2	17	19	20
2	0	10	1	4634	40	4	20	24	22
2	0	10	2	0527	40	4	18	22	22
2	0	10	3	3659	20	2	7	9	20
2	0	10	3	3660	20	2	10	12	20
2	0	10	4	2169	40	4	15	19	22
2	0	10	5	1127	20	2	13	15	20
2	0	10	5	1141	20	2	1	3	20
2	0	10	6	0066	40	4	13	17	22
2	0	10	7	2649	40	4	12	16	22
2	0	10	8	4021	40	4	12	16	22
2	0	10	9	1647	40	4	8	12	22
2	0	10	10	1846	20	2	1	3	20
2	0	10	10	1863	20	2	4	6	20
2	0	10	11	0937	40	4	4	8	22
2	0	10	12	1464	40	4	4	8	22
2	0	10	13	2067	40	4	2	6	22
2	0	10	14	4436	40	4	2	6	22
2	0	10	15	2529	40	4	1	5	22
2	0	10	16	4536	40	4	1	5	22
2	0	10	17	4358	40	4	0	4	22
2	1	0	0	2274	20	2	17	19	20
2	1	0	0	2275	20	2	9	11	20
2	1	0	1	3600	20	2	9	11	20
2	1	0	1	3611	20	2	17	19	20
2	1	0	2	5940	20	2	7	9	20
2	1	0	2	5941	20	2	17	19	20
2	1	0	3	4160	40	4	22	26	22
2	1	0	4	0061	20	2	4	6	20
2	1	0	4	0075	20	2	17	19	20
2	1	0	5	4976	20	2	2	4	20
2	1	0	5	4994	20	2	16	18	20
2	1	0	6	1748	20	2	15	17	20
2	1	0	6	1757	20	2	2	4	20
2	1	0	7	1334	20	2	3	5	20
2	1	0	7	1336	20	2	12	14	20
2	1	0	8	2854	40	4	15	19	22
2	1	0	9	3156	20	2	15	17	20
2	1	0	9	3187	20	2	0	2	20
2	1	0	10	5652	40	4	14	18	22
2	1	0	11	1019	40	4	13	17	22
2	1	0	12	0701	20	2	5	7	20
2	1	0	12	0707	20	2	7	9	20
2	1	0	13	4813	40	4	6	10	22
2	1	0	14	5309	20	2	1	3	20
2	1	0	14	5327	20	2	4	6	20
2	1	0	15	2149	40	4	3	7	22
2	1	0	16	4695	40	4	2	6	22
2	1	0	17	5528	40	4	1	5	22
2	1	1	0	0085	20	2	15	17	20
2	1	1	0	0086	20	2	20	22	20
2	1	1	1	4144	20	2	20	22	20
2	1	1	1	4145	20	2	12	14	20
2	1	1	2	4881	20	2	16	18	20
2	1	1	2	4882	20	2	13	15	20
2	1	1	3	0936	20	2	9	11	20
2	1	1	3	0941	20	2	19	21	20
2	1	1	4	6044	20	2	13	15	20
2	1	1	4	6058	20	2	15	17	20
2	1	1	5	1722	20	2	4	6	20
2	1	1	5	1723	20	2	18	20	20
2	1	1	6	3591	40	4	21	25	22
2	1	1	7	3068	40	4	20	24	22
2	1	1	8	5731	20	2	3	5	20
2	1	1	8	5750	20	2	14	16	20
2	1	1	9	2610	20	2	4	6	20
2	1	1	9	2611	20	2	9	11	20
2	1	1	10	2384	40	4	11	15	22
2	1	1	11	6287	40	4	9	13	22
2	1	1	12	5415	40	4	5	9	22
2	1	1	13	5617	40	4	4	8	22
2	1	1	14	2195	40	4	3	7	22
2	1	1	15	2951	40	4	3	7	22
2	1	1	16	4030	40	4	2	6	22
2	1	1	17	1598	40	4	0	4	22
2	1	2	0	2692	20	2	19	21	20
2	1	2	0	2694	20	2	10	12	20
2	1	2	1	4793	20	2	13	15	20
2	1	2	1	4815	20	2	16	18	20
2	1	2	2	3274	20	2	9	11	20
2	1	2	2	3296	20	2	17	19	20
2	1	2	3	2175	40	4	22	26	22
2	1	2	4	5362	20	2	12	14	20
2	1	2	4	5363	20	2	8	10	20
2	1	2	5	0362	40	4	18	22	22
2	1	2	6	4402	40	4	16	20	22
2	1	2	7	0875	40	4	13	17	22
2	1	2	8	1492	40	4	13	17	22
2	1	2	9	1852	40	4	13	17	22
2	1	2	10	5814	40	4	13	17	22
2	1	2	11	6074	40	4	13	17	22
2	1	2	12	4077	40	4	12	16	22
2	1	2	13	1240	40	4	10	14	22
2	1	2	14	6239	40	4	10	14	22
2	1	2	15	3925	40	4	6	10	22
2	1	2	16	0772	40	4	3	7	22
2	1	2	17	0104	40	4	2	6	22
2	1	3	0	1157	20	2	19	21	20
2	1	3	0	1170	20	2	4	6	20
2	1	3	1	1940	20	2	14	16	20
2	1	3	1	1948	20	2	8	10	20
2	1	3	2	2479	20	2	19	21	20
2	1	3	2	2480	20	2	3	5	20
2	1	3	3	5542	40	4	22	26	22
2	1	3	4	0666	20	2	18	20	20
2	1	3	4	0679	20	2	3	5	20
2	1	3	5	3677	40	4	21	25	22
2	1	3	6	0106	20	2	12	14	20
2	1	3	6	0107	20	2	8	10	20
2	1	3	7	5963	40	4	17	21	22
2	1	3	8	4322	40	4	16	20	22
2	1	3	9	4966	40	4	16	20	22
2	1	3	10	4718	40	4	10	14	22
2	1	3	11	5283	20	2	3	5	20
2	1	3	11	5290	20	2	6	8	20
2	1	3	12	1731	20	2	6	8	20
2	1	3	12	1743	20	2	2	4	20
2	1	3	13	3440	40	4	8	12	22
2	1	3	14	3113	40	4	7	11	22
2	1	3	15	2956	40	4	4	8	22
2	1	3	16	4158	40	4	4	8	22
2	1	3	17	3308	40	4	2	6	22
2	1	4	0	3708	20	2	7	9	20
2	1	4	0	3709	20	2	18	20	20
2	1	4	1	5887	20	2	12	14	20
2	1	4	1	5888	20	2	12	14	20
2	1	4	2	5296	20	2	5	7	20
2	1	4	2	5297	20	2	16	18	20
2	1	4	3	0590	20	2	17	19	20
2	1	4	3	0599	20	2	2	4	20
2	1	4	4	1780	20	2	1	3	20
2	1	4	4	1783	20	2	18	20	20
2	1	4	5	4243	20	2	19	21	20
2	1	4	5	4289	20	2	0	2	20
2	1	4	6	4925	40	4	19	23	22
2	1	4	7	2786	40	4	17	21	22
2	1	4	8	6222	40	4	17	21	22
2	1	4	9	1354	40	4	16	20	22
2	1	4	10	3159	40	4	16	20	22
2	1	4	11	0118	40	4	15	19	22
2	1	4	12	1044	40	4	13	17	22
2	1	4	13	2493	40	4	13	17	22
2	1	4	14	2226	40	4	9	13	22
2	1	4	15	4723	40	4	7	11	22
2	1	4	16	5780	20	2	1	3	20
2	1	4	16	5781	20	2	2	4	20
2	1	4	17	3626	40	4	1	5	22
2	1	5	0	1646	20	2	10	12	20
2	1	5	0	1650	20	2	17	19	20
2	1	5	1	3202	20	2	8	10	20
2	1	5	1	3208	20	2	19	21	20
2	1	5	2	2713	20	2	12	14	20
2	1	5	2	2714	20	2	12	14	20
2	1	5	3	1148	40	4	22	26	22
2	1	5	4	5758	20	2	8	10	20
2	1	5	4	5759	20	2	14	16	20
2	1	5	5	4728	20	2	13	15	20
2	1	5	5	4729	20	2	5	7	20
2	1	5	6	0126	40	4	16	20	22
2	1	5	7	5310	40	4	13	17	22
2	1	5	8	4309	40	4	12	16	22
2	1	5	9	2253	40	4	11	15	22
2	1	5	10	0611	40	4	10	14	22
2	1	5	11	3998	40	4	10	14	22
2	1	5	12	0869	40	4	9	13	22
2	1	5	13	5096	40	4	8	12	22
2	1	5	14	2533	40	4	4	8	22
2	1	5	15	3864	20	2	2	4	20
2	1	5	15	3865	20	2	2	4	20
2	1	5	16	5660	40	4	3	7	22
2	1	5	17	4560	40	4	2	6	22
2	1	6	0	0713	20	2	18	20	20
2	1	6	0	0714	20	2	20	22	20
2	1	6	1	1528	20	2	12	14	20
2	1	6	1	1529	20	2	12	14	20
2	1	6	2	2863	20	2	6	8	20
2	1	6	2	2864	20	2	18	20	20
2	1	6	3	4244	40	4	21	25	22
2	1	6	4	0131	40	4	18	22	22
2	1	6	5	3869	20	2	2	4	20
2	1	6	5	3870	20	2	14	16	20
2	1	6	6	4931	40	4	11	15	22
2	1	6	7	5190	20	2	5	7	20
2	1	6	7	5191	20	2	5	7	20
2	1	6	8	3430	40	4	7	11	22
2	1	6	9	3671	40	4	7	11	22
2	1	6	10	5409	40	4	7	11	22
2	1	6	11	2070	20	2	6	8	20
2	1	6	11	2093	20	2	0	2	20
2	1	6	12	2306	40	4	6	10	22
2	1	6	13	4768	40	4	6	10	22
2	1	6	14	2519	40	4	5	9	22
2	1	6	15	2756	20	2	2	4	20
2	1	6	15	2757	20	2	0	2	20
2	1	6	16	2681	40	4	1	5	22
2	1	6	17	0638	40	4	0	4	22
2	1	7	0	2498	20	2	16	18	20
2	1	7	0	2499	20	2	20	22	20
2	1	7	1	5115	20	2	10	12	20
2	1	7	1	5125	20	2	13	15	20
2	1	7	2	3731	40	4	22	26	22
2	1	7	3	6073	20	2	13	15	20
2	1	7	3	6083	20	2	9	11	20
2	1	7	4	3224	40	4	21	25	22
2	1	7	5	5608	20	2	11	13	20
2	1	7	5	5622	20	2	10	12	20
2	1	7	6	0812	20	2	5	7	20
2	1	7	6	0813	20	2	15	17	20
2	1	7	7	1278	40	4	18	22	22
2	1	7	8	4794	40	4	16	20	22
2	1	7	9	0484	40	4	15	19	22
2	1	7	10	1766	40	4	12	16	22
2	1	7	11	4456	40	4	12	16	22
2	1	7	12	2152	20	2	5	7	20
2	1	7	12	2186	20	2	6	8	20
2	1	7	13	0143	40	4	8	12	22
2	1	7	14	4253	40	4	7	11	22
2	1	7	15	6272	40	4	6	10	22
2	1	7	16	2036	40	4	3	7	22
2	1	7	17	5981	40	4	0	4	22
2	1	8	0	5541	20	2	15	17	20
2	1	8	0	5552	20	2	8	10	20
2	1	8	1	3930	40	4	22	26	22
2	1	8	2	2619	40	4	20	24	22
2	1	8	3	0641	20	2	0	2	20
2	1	8	3	0642	20	2	19	21	20
2	1	8	4	4667	40	4	19	23	22
2	1	8	5	1828	40	4	18	22	22
2	1	8	6	3551	40	4	16	20	22
2	1	8	7	5058	40	4	16	20	22
2	1	8	8	1109	40	4	15	19	22
2	1	8	9	2247	20	2	8	10	20
2	1	8	9	2258	20	2	7	9	20
2	1	8	10	0149	40	4	14	18	22
2	1	8	11	1468	40	4	13	17	22
2	1	8	12	3044	20	2	4	6	20
2	1	8	12	3075	20	2	9	11	20
2	1	8	13	4442	40	4	8	12	22
2	1	8	14	5983	40	4	8	12	22
2	1	8	15	5418	40	4	3	7	22
2	1	8	16	3437	40	4	2	6	22
2	1	8	17	0571	40	4	1	5	22
2	1	9	0	2097	20	2	9	11	20
2	1	9	0	2098	20	2	16	18	20
2	1	9	1	1571	40	4	22	26	22
2	1	9	2	4499	40	4	22	26	22
2	1	9	3	5990	40	4	21	25	22
2	1	9	4	1117	20	2	8	10	20
2	1	9	4	1118	20	2	12	14	20
2	1	9	5	0650	40	4	19	23	22
2	1	9	6	2682	20	2	2	4	20
2	1	9	6	2683	20	2	16	18	20
2	1	9	7	3087	40	4	18	22	22
2	1	9	8	5002	40	4	18	22	22
2	1	9	9	5371	40	4	12	16	22
2	1	9	10	5708	40	4	12	16	22
2	1	9	11	3952	40	4	11	15	22
2	1	9	12	0161	40	4	9	13	22
2	1	9	13	4299	40	4	9	13	22
2	1	9	14	3727	20	2	5	7	20
2	1	9	14	3740	20	2	3	5	20
2	1	9	15	3538	40	4	7	11	22
2	1	9	16	0497	40	4	6	10	22
2	1	9	17	5953	40	4	1	5	22
2	1	10	0	0426	20	2	19	21	20
2	1	10	0	0434	20	2	7	9	20
2	1	10	1	3810	20	2	5	7	20
2	1	10	1	3811	20	2	20	22	20
2	1	10	2	6230	20	2	16	18	20
2	1	10	2	6231	20	2	7	9	20
2	1	10	3	3285	40	4	21	25	22
2	1	10	4	1663	40	4	20	24	22
2	1	10	5	2397	40	4	20	24	22
2	1	10	6	2844	40	4	20	24	22
2	1	10	7	4803	40	4	20	24	22
2	1	10	8	5197	20	2	2	4	20
2	1	10	8	5207	20	2	17	19	20
2	1	10	9	0996	40	4	18	22	22
2	1	10	10	4360	40	4	17	21	22
2	1	10	11	6039	40	4	13	17	22
2	1	10	12	5835	40	4	10	14	22
2	1	10	13	2122	40	4	9	13	22
2	1	10	14	5632	40	4	9	13	22
2	1	10	15	1429	40	4	7	11	22
2	1	10	16	0167	40	4	6	10	22
2	1	10	17	6303	40	4	0	4	22
2	2	0	0	1670	20	2	17	19	20
2	2	0	0	1681	20	2	18	20	20
2	2	0	1	0483	20	2	15	17	20
2	2	0	1	0502	20	2	12	14	20
2	2	0	2	1209	40	4	20	24	22
2	2	0	3	3382	20	2	13	15	20
2	2	0	3	3383	20	2	7	9	20
2	2	0	4	4509	40	4	18	22	22
2	2	0	5	2797	40	4	17	21	22
2	2	0	6	5716	40	4	17	21	22
2	2	0	7	3880	40	4	16	20	22
2	2	0	8	2433	20	2	10	12	20
2	2	0	8	2443	20	2	5	7	20
2	2	0	9	4939	40	4	12	16	22
2	2	0	10	5286	40	4	11	15	22
2	2	0	11	4256	40	4	10	14	22
2	2	0	12	6000	40	4	10	14	22
2	2	0	13	0172	40	4	9	13	22
