(1,	 8,	 10)	1131	20	2	7	9	20
(1,	 8,	 10)	1139	20	2	3	5	20
(1,	 8,	 11)	2950	40	4	9	13	22
(1,	 8,	 12)	4226	20	2	0	2	20
(1,	 8,	 12)	4227	20	2	1	3	20
(1,	 8,	 13)	4678	40	4	1	5	22
(1,	 8,	 14)	None	None	None	None	None	None
(1,	 8,	 15)	None	None	None	None	None	None
(1,	 8,	 16)	None	None	None	None	None	None
(1,	 8,	 17)	None	None	None	None	None	None
Stack at (1, 9), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 9,	 0)	1540	20	2	10	12	20
(1,	 9,	 0)	1555	20	2	14	16	20
(1,	 9,	 1)	2407	20	2	2	4	20
(1,	 9,	 1)	2408	20	2	18	20	20
(1,	 9,	 2)	4253	20	2	14	16	20
(1,	 9,	 2)	4275	20	2	6	8	20
(1,	 9,	 3)	4739	20	2	4	6	20
(1,	 9,	 3)	4747	20	2	16	18	20
(1,	 9,	 4)	0102	20	2	10	12	20
(1,	 9,	 4)	0142	20	2	8	10	20
(1,	 9,	 5)	0656	40	4	17	21	22
(1,	 9,	 6)	1143	20	2	6	8	20
(1,	 9,	 6)	1144	20	2	8	10	20
(1,	 9,	 7)	2077	40	4	14	18	22
(1,	 9,	 8)	2949	20	2	9	11	20
(1,	 9,	 8)	2965	20	2	4	6	20
(1,	 9,	 9)	3752	40	4	11	15	22
(1,	 9,	 10)	3997	40	4	10	14	22
(1,	 9,	 11)	3357	20	2	3	5	20
(1,	 9,	 11)	3368	20	2	4	6	20
(1,	 9,	 12)	3567	40	4	6	10	22
(1,	 9,	 13)	1062	40	4	1	5	22
(1,	 9,	 14)	2914	40	4	1	5	22
(1,	 9,	 15)	None	None	None	None	None	None
(1,	 9,	 16)	None	None	None	None	None	None
(1,	 9,	 17)	None	None	None	None	None	None
Stack at (1, 10), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 10,	 0)	3931	20	2	10	12	20
(1,	 10,	 0)	3932	20	2	16	18	20
(1,	 10,	 1)	1590	20	2	4	6	20
(1,	 10,	 1)	1591	20	2	20	22	20
(1,	 10,	 2)	0153	20	2	6	8	20
(1,	 10,	 2)	0154	20	2	17	19	20
(1,	 10,	 3)	3458	20	2	19	21	20
(1,	 10,	 3)	3477	20	2	3	5	20
(1,	 10,	 4)	2147	20	2	12	14	20
(1,	 10,	 4)	2157	20	2	5	7	20
(1,	 10,	 5)	4854	40	4	16	20	22
(1,	 10,	 6)	0758	40	4	15	19	22
(1,	 10,	 7)	3020	40	4	14	18	22
(1,	 10,	 8)	4526	40	4	14	18	22
(1,	 10,	 9)	1295	40	4	10	14	22
(1,	 10,	 10)	2795	40	4	10	14	22
(1,	 10,	 11)	2559	40	4	6	10	22
(1,	 10,	 12)	1097	40	4	5	9	22
(1,	 10,	 13)	3426	40	4	0	4	22
(1,	 10,	 14)	None	None	None	None	None	None
(1,	 10,	 15)	None	None	None	None	None	None
(1,	 10,	 16)	None	None	None	None	None	None
(1,	 10,	 17)	None	None	None	None	None	None
Stack at (2, 0), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 0,	 0)	0167	20	2	12	14	20
(2,	 0,	 0)	0168	20	2	17	19	20
(2,	 0,	 1)	3602	20	2	8	10	20
(2,	 0,	 1)	3605	20	2	18	20	20
(2,	 0,	 2)	1522	40	4	22	26	22
(2,	 0,	 3)	2165	40	4	21	25	22
(2,	 0,	 4)	4589	40	4	21	25	22
(2,	 0,	 5)	1032	40	4	19	23	22
(2,	 0,	 6)	4130	20	2	12	14	20
(2,	 0,	 6)	4157	20	2	7	9	20
(2,	 0,	 7)	2675	40	4	17	21	22
(2,	 0,	 8)	3059	40	4	11	15	22
(2,	 0,	 9)	0852	40	4	4	8	22
(2,	 0,	 10)	2004	40	4	3	7	22
(2,	 0,	 11)	3377	40	4	3	7	22
(2,	 0,	 12)	3492	40	4	1	5	22
(2,	 0,	 13)	None	None	None	None	None	None
(2,	 0,	 14)	None	None	None	None	None	None
(2,	 0,	 15)	None	None	None	None	None	None
(2,	 0,	 16)	None	None	None	None	None	None
(2,	 0,	 17)	None	None	None	None	None	None
Stack at (2, 1), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 1,	 0)	2502	20	2	19	21	20
(2,	 1,	 0)	2503	20	2	8	10	20
(2,	 1,	 1)	3107	40	4	22	26	22
(2,	 1,	 2)	1766	40	4	20	24	22
(2,	 1,	 3)	4064	20	2	0	2	20
(2,	 1,	 3)	4090	20	2	20	22	20
(2,	 1,	 4)	1321	40	4	19	23	22
(2,	 1,	 5)	4535	40	4	19	23	22
(2,	 1,	 6)	0182	20	2	8	10	20
(2,	 1,	 6)	0183	20	2	8	10	20
(2,	 1,	 7)	4962	40	4	16	20	22
(2,	 1,	 8)	0965	40	4	15	19	22
(2,	 1,	 9)	3641	40	4	10	14	22
(2,	 1,	 10)	2234	40	4	8	12	22
(2,	 1,	 11)	0612	20	2	1	3	20
(2,	 1,	 11)	0613	20	2	6	8	20
(2,	 1,	 12)	3855	20	2	4	6	20
(2,	 1,	 12)	3870	20	2	3	5	20
(2,	 1,	 13)	0820	40	4	2	6	22
(2,	 1,	 14)	None	None	None	None	None	None
(2,	 1,	 15)	None	None	None	None	None	None
(2,	 1,	 16)	None	None	None	None	None	None
(2,	 1,	 17)	None	None	None	None	None	None
Stack at (2, 2), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 2,	 0)	1352	20	2	14	16	20
(2,	 2,	 0)	1368	20	2	18	20	20
(2,	 2,	 1)	3313	20	2	15	17	20
(2,	 2,	 1)	3314	20	2	17	19	20
(2,	 2,	 2)	0193	20	2	10	12	20
(2,	 2,	 2)	0194	20	2	20	22	20
(2,	 2,	 3)	2382	20	2	15	17	20
(2,	 2,	 3)	2391	20	2	14	16	20
(2,	 2,	 4)	4414	20	2	3	5	20
(2,	 2,	 4)	4427	20	2	19	21	20
(2,	 2,	 5)	3961	20	2	1	3	20
(2,	 2,	 5)	3962	20	2	18	20	20
(2,	 2,	 6)	0870	40	4	9	13	22
(2,	 2,	 7)	3067	40	4	8	12	22
(2,	 2,	 8)	1109	40	4	7	11	22
(2,	 2,	 9)	2086	40	4	7	11	22
(2,	 2,	 10)	2267	40	4	2	6	22
(2,	 2,	 11)	4923	40	4	1	5	22
(2,	 2,	 12)	None	None	None	None	None	None
(2,	 2,	 13)	None	None	None	None	None	None
(2,	 2,	 14)	None	None	None	None	None	None
(2,	 2,	 15)	None	None	None	None	None	None
(2,	 2,	 16)	None	None	None	None	None	None
(2,	 2,	 17)	None	None	None	None	None	None
Stack at (2, 3), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 3,	 0)	2918	20	2	19	21	20
(2,	 3,	 0)	2919	20	2	14	16	20
(2,	 3,	 1)	1451	20	2	14	16	20
(2,	 3,	 1)	1467	20	2	15	17	20
(2,	 3,	 2)	4113	20	2	18	20	20
(2,	 3,	 2)	4118	20	2	11	13	20
(2,	 3,	 3)	0974	40	4	21	25	22
(2,	 3,	 4)	3660	40	4	21	25	22
(2,	 3,	 5)	4714	20	2	5	7	20
(2,	 3,	 5)	4715	20	2	14	16	20
(2,	 3,	 6)	2076	20	2	13	15	20
(2,	 3,	 6)	2106	20	2	5	7	20
(2,	 3,	 7)	0209	40	4	16	20	22
(2,	 3,	 8)	0618	40	4	13	17	22
(2,	 3,	 9)	2683	40	4	10	14	22
(2,	 3,	 10)	2547	40	4	1	5	22
(2,	 3,	 11)	None	None	None	None	None	None
(2,	 3,	 12)	None	None	None	None	None	None
(2,	 3,	 13)	None	None	None	None	None	None
(2,	 3,	 14)	None	None	None	None	None	None
(2,	 3,	 15)	None	None	None	None	None	None
(2,	 3,	 16)	None	None	None	None	None	None
(2,	 3,	 17)	None	None	None	None	None	None
Stack at (2, 4), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 4,	 0)	2843	20	2	17	19	20
(2,	 4,	 0)	2852	20	2	18	20	20
(2,	 4,	 1)	1108	20	2	14	16	20
(2,	 4,	 1)	1112	20	2	16	18	20
(2,	 4,	 2)	2315	20	2	14	16	20
(2,	 4,	 2)	2316	20	2	8	10	20
(2,	 4,	 3)	4947	20	2	19	21	20
(2,	 4,	 3)	4948	20	2	3	5	20
(2,	 4,	 4)	4065	40	4	21	25	22
(2,	 4,	 5)	0463	40	4	18	22	22
(2,	 4,	 6)	4544	40	4	18	22	22
(2,	 4,	 7)	3732	40	4	14	18	22
(2,	 4,	 8)	2048	40	4	10	14	22
(2,	 4,	 9)	0876	40	4	9	13	22
(2,	 4,	 10)	0221	40	4	8	12	22
(2,	 4,	 11)	1814	40	4	8	12	22
(2,	 4,	 12)	3644	40	4	2	6	22
(2,	 4,	 13)	None	None	None	None	None	None
(2,	 4,	 14)	None	None	None	None	None	None
(2,	 4,	 15)	None	None	None	None	None	None
(2,	 4,	 16)	None	None	None	None	None	None
(2,	 4,	 17)	None	None	None	None	None	None
Stack at (2, 5), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 5,	 0)	1219	20	2	18	20	20
(2,	 5,	 0)	1223	20	2	7	9	20
(2,	 5,	 1)	0208	20	2	12	14	20
(2,	 5,	 1)	0226	20	2	11	13	20
(2,	 5,	 2)	3327	40	4	22	26	22
(2,	 5,	 3)	2266	20	2	13	15	20
(2,	 5,	 3)	2273	20	2	4	6	20
(2,	 5,	 4)	4246	40	4	14	18	22
(2,	 5,	 5)	2003	20	2	9	11	20
(2,	 5,	 5)	2008	20	2	2	4	20
(2,	 5,	 6)	3783	40	4	11	15	22
(2,	 5,	 7)	0982	40	4	10	14	22
(2,	 5,	 8)	3035	40	4	10	14	22
(2,	 5,	 9)	4616	40	4	8	12	22
(2,	 5,	 10)	0768	40	4	7	11	22
(2,	 5,	 11)	1819	40	4	5	9	22
(2,	 5,	 12)	4098	40	4	5	9	22
(2,	 5,	 13)	2816	40	4	4	8	22
(2,	 5,	 14)	4899	20	2	0	2	20
(2,	 5,	 14)	4900	20	2	1	3	20
(2,	 5,	 15)	2767	40	4	0	4	22
(2,	 5,	 16)	2941	40	4	0	4	22
(2,	 5,	 17)	4833	40	4	0	4	22
Stack at (2, 6), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 6,	 0)	3574	20	2	15	17	20
(2,	 6,	 0)	3575	20	2	15	17	20
(2,	 6,	 1)	0696	20	2	3	5	20
(2,	 6,	 1)	0702	20	2	18	20	20
(2,	 6,	 2)	0240	40	4	19	23	22
(2,	 6,	 3)	1152	40	4	18	22	22
(2,	 6,	 4)	2215	20	2	5	7	20
(2,	 6,	 4)	2216	20	2	13	15	20
(2,	 6,	 5)	4860	40	4	17	21	22
(2,	 6,	 6)	2970	40	4	14	18	22
(2,	 6,	 7)	4208	40	4	14	18	22
(2,	 6,	 8)	2704	20	2	7	9	20
(2,	 6,	 8)	2705	20	2	6	8	20
(2,	 6,	 9)	4554	40	4	13	17	22
(2,	 6,	 10)	1619	40	4	12	16	22
(2,	 6,	 11)	1923	40	4	12	16	22
(2,	 6,	 12)	3389	40	4	6	10	22
(2,	 6,	 13)	None	None	None	None	None	None
(2,	 6,	 14)	None	None	None	None	None	None
(2,	 6,	 15)	None	None	None	None	None	None
(2,	 6,	 16)	None	None	None	None	None	None
(2,	 6,	 17)	None	None	None	None	None	None
Stack at (2, 7), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 7,	 0)	1404	20	2	15	17	20
(2,	 7,	 0)	1439	20	2	16	18	20
(2,	 7,	 1)	2460	20	2	15	17	20
(2,	 7,	 1)	2465	20	2	12	14	20
(2,	 7,	 2)	0851	20	2	20	22	20
(2,	 7,	 2)	0855	20	2	3	5	20
(2,	 7,	 3)	4654	40	4	22	26	22
(2,	 7,	 4)	3388	20	2	18	20	20
(2,	 7,	 4)	3395	20	2	1	3	20
(2,	 7,	 5)	0251	20	2	0	2	20
(2,	 7,	 5)	0252	20	2	18	20	20
(2,	 7,	 6)	4006	40	4	18	22	22
(2,	 7,	 7)	2115	40	4	15	19	22
(2,	 7,	 8)	3088	40	4	10	14	22
(2,	 7,	 9)	3789	40	4	8	12	22
(2,	 7,	 10)	0666	40	4	7	11	22
(2,	 7,	 11)	4471	40	4	6	10	22
(2,	 7,	 12)	None	None	None	None	None	None
(2,	 7,	 13)	None	None	None	None	None	None
(2,	 7,	 14)	None	None	None	None	None	None
(2,	 7,	 15)	None	None	None	None	None	None
(2,	 7,	 16)	None	None	None	None	None	None
(2,	 7,	 17)	None	None	None	None	None	None
Stack at (2, 8), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 8,	 0)	2981	20	2	19	21	20
(2,	 8,	 0)	2982	20	2	7	9	20
(2,	 8,	 1)	3996	20	2	9	11	20
(2,	 8,	 1)	4024	20	2	17	19	20
(2,	 8,	 2)	1605	20	2	8	10	20
(2,	 8,	 2)	1631	20	2	17	19	20
(2,	 8,	 3)	0263	40	4	20	24	22
(2,	 8,	 4)	0829	20	2	17	19	20
(2,	 8,	 4)	0830	20	2	2	4	20
(2,	 8,	 5)	2418	40	4	17	21	22
(2,	 8,	 6)	1298	40	4	13	17	22
(2,	 8,	 7)	4623	40	4	12	16	22
(2,	 8,	 8)	3632	40	4	8	12	22
(2,	 8,	 9)	2205	40	4	7	11	22
(2,	 8,	 10)	0722	40	4	4	8	22
(2,	 8,	 11)	3822	40	4	2	6	22
(2,	 8,	 12)	3921	40	4	2	6	22
(2,	 8,	 13)	4928	40	4	2	6	22
(2,	 8,	 14)	2864	40	4	0	4	22
(2,	 8,	 15)	2936	40	4	0	4	22
(2,	 8,	 16)	None	None	None	None	None	None
(2,	 8,	 17)	None	None	None	None	None	None
Stack at (2, 9), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 9,	 0)	1005	20	2	16	18	20
(2,	 9,	 0)	1006	20	2	15	17	20
(2,	 9,	 1)	2164	20	2	13	15	20
(2,	 9,	 1)	2185	20	2	18	20	20
(2,	 9,	 2)	4166	20	2	15	17	20
(2,	 9,	 2)	4167	20	2	14	16	20
(2,	 9,	 3)	0442	20	2	9	11	20
(2,	 9,	 3)	0443	20	2	15	17	20
(2,	 9,	 4)	1667	40	4	22	26	22
(2,	 9,	 5)	2872	40	4	18	22	22
(2,	 9,	 6)	3549	40	4	17	21	22
(2,	 9,	 7)	3924	40	4	8	12	22
(2,	 9,	 8)	4790	20	2	1	3	20
(2,	 9,	 8)	4791	20	2	7	9	20
(2,	 9,	 9)	0270	40	4	7	11	22
(2,	 9,	 10)	3338	40	4	7	11	22
(2,	 9,	 11)	None	None	None	None	None	None
(2,	 9,	 12)	None	None	None	None	None	None
(2,	 9,	 13)	None	None	None	None	None	None
(2,	 9,	 14)	None	None	None	None	None	None
(2,	 9,	 15)	None	None	None	None	None	None
(2,	 9,	 16)	None	None	None	None	None	None
(2,	 9,	 17)	None	None	None	None	None	None
Stack at (2, 10), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 10,	 0)	3788	20	2	9	11	20
(2,	 10,	 0)	3794	20	2	19	21	20
(2,	 10,	 1)	0262	20	2	19	21	20
(2,	 10,	 1)	0273	20	2	4	6	20
(2,	 10,	 2)	1978	20	2	13	15	20
(2,	 10,	 2)	1979	20	2	8	10	20
(2,	 10,	 3)	0772	40	4	20	24	22
(2,	 10,	 4)	2477	40	4	19	23	22
(2,	 10,	 5)	4629	40	4	17	21	22
(2,	 10,	 6)	1606	40	4	16	20	22
(2,	 10,	 7)	1210	40	4	14	18	22
(2,	 10,	 8)	2995	40	4	12	16	22
(2,	 10,	 9)	3342	20	2	5	7	20
(2,	 10,	 9)	3343	20	2	5	7	20
(2,	 10,	 10)	3637	40	4	7	11	22
(2,	 10,	 11)	4400	40	4	7	11	22
(2,	 10,	 12)	2939	40	4	0	4	22
(2,	 10,	 13)	None	None	None	None	None	None
(2,	 10,	 14)	None	None	None	None	None	None
(2,	 10,	 15)	None	None	None	None	None	None
(2,	 10,	 16)	None	None	None	None	None	None
(2,	 10,	 17)	None	None	None	None	None	None
Stack at (3, 0), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 0,	 0)	3202	20	2	18	20	20
(3,	 0,	 0)	3203	20	2	19	21	20
(3,	 0,	 1)	1151	20	2	16	18	20
(3,	 0,	 1)	1157	20	2	11	13	20
(3,	 0,	 2)	0530	20	2	9	11	20
(3,	 0,	 2)	0585	20	2	16	18	20
(3,	 0,	 3)	2747	20	2	16	18	20
(3,	 0,	 3)	2770	20	2	5	7	20
(3,	 0,	 4)	2329	40	4	16	20	22
(3,	 0,	 5)	3990	40	4	16	20	22
(3,	 0,	 6)	4379	40	4	16	20	22
(3,	 0,	 7)	4769	20	2	8	10	20
(3,	 0,	 7)	4770	20	2	3	5	20
(3,	 0,	 8)	1746	20	2	2	4	20
(3,	 0,	 8)	1775	20	2	8	10	20
(3,	 0,	 9)	2052	40	4	10	14	22
(3,	 0,	 10)	0286	40	4	9	13	22
(3,	 0,	 11)	0501	40	4	2	6	22
(3,	 0,	 12)	None	None	None	None	None	None
(3,	 0,	 13)	None	None	None	None	None	None
(3,	 0,	 14)	None	None	None	None	None	None
(3,	 0,	 15)	None	None	None	None	None	None
(3,	 0,	 16)	None	None	None	None	None	None
(3,	 0,	 17)	None	None	None	None	None	None
Stack at (3, 1), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 1,	 0)	3227	20	2	16	18	20
(3,	 1,	 0)	3228	20	2	16	18	20
(3,	 1,	 1)	4337	20	2	19	21	20
(3,	 1,	 1)	4338	20	2	12	14	20
(3,	 1,	 2)	2580	20	2	18	20	20
(3,	 1,	 2)	2587	20	2	12	14	20
(3,	 1,	 3)	0634	20	2	9	11	20
(3,	 1,	 3)	0635	20	2	19	21	20
(3,	 1,	 4)	0292	40	4	17	21	22
(3,	 1,	 5)	1253	20	2	3	5	20
(3,	 1,	 5)	1262	20	2	11	13	20
(3,	 1,	 6)	2047	20	2	7	9	20
(3,	 1,	 6)	2058	20	2	3	5	20
(3,	 1,	 7)	1625	40	4	9	13	22
(3,	 1,	 8)	1881	40	4	5	9	22
(3,	 1,	 9)	4040	40	4	5	9	22
(3,	 1,	 10)	4217	40	4	4	8	22
(3,	 1,	 11)	2337	40	4	2	6	22
(3,	 1,	 12)	2441	40	4	2	6	22
(3,	 1,	 13)	3900	20	2	1	3	20
(3,	 1,	 13)	3929	20	2	1	3	20
(3,	 1,	 14)	None	None	None	None	None	None
(3,	 1,	 15)	None	None	None	None	None	None
(3,	 1,	 16)	None	None	None	None	None	None
(3,	 1,	 17)	None	None	None	None	None	None
Stack at (3, 2), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 2,	 0)	1378	20	2	13	15	20
(3,	 2,	 0)	1379	20	2	19	21	20
(3,	 2,	 1)	0291	20	2	18	20	20
(3,	 2,	 1)	0297	20	2	13	15	20
(3,	 2,	 2)	2823	20	2	17	19	20
(3,	 2,	 2)	2824	20	2	14	16	20
(3,	 2,	 3)	4484	20	2	8	10	20
(3,	 2,	 3)	4499	20	2	16	18	20
(3,	 2,	 4)	0911	40	4	19	23	22
(3,	 2,	 5)	3496	20	2	6	8	20
(3,	 2,	 5)	3497	20	2	12	14	20
(3,	 2,	 6)	4181	40	4	13	17	22
(3,	 2,	 7)	2522	40	4	10	14	22
(3,	 2,	 8)	3889	40	4	10	14	22
(3,	 2,	 9)	2258	40	4	8	12	22
(3,	 2,	 10)	2093	40	4	6	10	22
(3,	 2,	 11)	None	None	None	None	None	None
(3,	 2,	 12)	None	None	None	None	None	None
(3,	 2,	 13)	None	None	None	None	None	None
(3,	 2,	 14)	None	None	None	None	None	None
(3,	 2,	 15)	None	None	None	None	None	None
(3,	 2,	 16)	None	None	None	None	None	None
(3,	 2,	 17)	None	None	None	None	None	None
Stack at (3, 3), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 3,	 0)	4927	20	2	13	15	20
(3,	 3,	 0)	4930	20	2	10	12	20
(3,	 3,	 1)	0596	40	4	21	25	22
(3,	 3,	 2)	4353	20	2	1	3	20
(3,	 3,	 2)	4354	20	2	20	22	20
(3,	 3,	 3)	1495	40	4	20	24	22
(3,	 3,	 4)	2282	20	2	1	3	20
(3,	 3,	 4)	2283	20	2	19	21	20
(3,	 3,	 5)	1084	40	4	15	19	22
(3,	 3,	 6)	3141	40	4	15	19	22
(3,	 3,	 7)	1928	20	2	9	11	20
(3,	 3,	 7)	1939	20	2	5	7	20
(3,	 3,	 8)	4074	40	4	12	16	22
(3,	 3,	 9)	3554	40	4	11	15	22
(3,	 3,	 10)	3827	40	4	9	13	22
(3,	 3,	 11)	0316	40	4	7	11	22
(3,	 3,	 12)	0459	40	4	4	8	22
(3,	 3,	 13)	2809	40	4	3	7	22
(3,	 3,	 14)	2933	40	4	3	7	22
(3,	 3,	 15)	3064	40	4	2	6	22
(3,	 3,	 16)	4838	40	4	1	5	22
(3,	 3,	 17)	None	None	None	None	None	None
Stack at (3, 4), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 4,	 0)	0315	20	2	13	15	20
(3,	 4,	 0)	0322	20	2	18	20	20
(3,	 4,	 1)	4533	20	2	17	19	20
(3,	 4,	 1)	4561	20	2	6	8	20
(3,	 4,	 2)	1320	20	2	2	4	20
(3,	 4,	 2)	1330	20	2	19	21	20
(3,	 4,	 3)	3121	40	4	19	23	22
(3,	 4,	 4)	2731	40	4	18	22	22
(3,	 4,	 5)	0921	40	4	17	21	22
(3,	 4,	 6)	1825	40	4	16	20	22
(3,	 4,	 7)	3618	40	4	16	20	22
(3,	 4,	 8)	3943	20	2	15	17	20
(3,	 4,	 8)	3944	20	2	1	3	20
(3,	 4,	 9)	2211	40	4	7	11	22
(3,	 4,	 10)	4302	40	4	7	11	22
(3,	 4,	 11)	2530	40	4	5	9	22
(3,	 4,	 12)	2429	40	4	0	4	22
(3,	 4,	 13)	None	None	None	None	None	None
(3,	 4,	 14)	None	None	None	None	None	None
(3,	 4,	 15)	None	None	None	None	None	None
(3,	 4,	 16)	None	None	None	None	None	None
(3,	 4,	 17)	None	None	None	None	None	None
Stack at (3, 5), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 5,	 0)	0988	20	2	20	22	20
(3,	 5,	 0)	0989	20	2	12	14	20
(3,	 5,	 1)	0390	20	2	10	12	20
(3,	 5,	 1)	0395	20	2	16	18	20
(3,	 5,	 2)	3248	40	4	22	26	22
(3,	 5,	 3)	2565	40	4	19	23	22
(3,	 5,	 4)	4081	40	4	18	22	22
(3,	 5,	 5)	1650	20	2	2	4	20
(3,	 5,	 5)	1677	20	2	15	17	20
(3,	 5,	 6)	3757	40	4	13	17	22
(3,	 5,	 7)	4512	40	4	12	16	22
(3,	 5,	 8)	4798	20	2	0	2	20
(3,	 5,	 8)	4799	20	2	9	11	20
(3,	 5,	 9)	2195	40	4	8	12	22
(3,	 5,	 10)	2998	40	4	8	12	22
(3,	 5,	 11)	0333	40	4	4	8	22
(3,	 5,	 12)	2432	40	4	2	6	22
(3,	 5,	 13)	2122	40	4	1	5	22
(3,	 5,	 14)	None	None	None	None	None	None
(3,	 5,	 15)	None	None	None	None	None	None
(3,	 5,	 16)	None	None	None	None	None	None
(3,	 5,	 17)	None	None	None	None	None	None
Stack at (3, 6), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 6,	 0)	2598	20	2	18	20	20
(3,	 6,	 0)	2599	20	2	15	17	20
(3,	 6,	 1)	0665	20	2	20	22	20
(3,	 6,	 1)	0671	20	2	7	9	20
(3,	 6,	 2)	4662	20	2	20	22	20
(3,	 6,	 2)	4663	20	2	7	9	20
(3,	 6,	 3)	1929	40	4	22	26	22
(3,	 6,	 4)	1478	20	2	10	12	20
(3,	 6,	 4)	1479	20	2	10	12	20
(3,	 6,	 5)	4105	40	4	16	20	22
(3,	 6,	 6)	3450	20	2	4	6	20
(3,	 6,	 6)	3451	20	2	10	12	20
(3,	 6,	 7)	3774	40	4	12	16	22
(3,	 6,	 8)	0411	40	4	10	14	22
(3,	 6,	 9)	1270	40	4	5	9	22
(3,	 6,	 10)	4481	40	4	5	9	22
(3,	 6,	 11)	0336	40	4	4	8	22
(3,	 6,	 12)	2438	40	4	3	7	22
(3,	 6,	 13)	3326	20	2	2	4	20
(3,	 6,	 13)	3336	20	2	1	3	20
(3,	 6,	 14)	None	None	None	None	None	None
(3,	 6,	 15)	None	None	None	None	None	None
(3,	 6,	 16)	None	None	None	None	None	None
(3,	 6,	 17)	None	None	None	None	None	None
Stack at (3, 7), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 7,	 0)	3587	20	2	18	20	20
(3,	 7,	 0)	3588	20	2	6	8	20
(3,	 7,	 1)	3034	20	2	7	9	20
(3,	 7,	 1)	3041	20	2	16	18	20
(3,	 7,	 2)	2034	20	2	9	11	20
(3,	 7,	 2)	2035	20	2	12	14	20
(3,	 7,	 3)	4440	40	4	20	24	22
(3,	 7,	 4)	0514	40	4	16	20	22
(3,	 7,	 5)	0875	20	2	8	10	20
(3,	 7,	 5)	0882	20	2	8	10	20
(3,	 7,	 6)	2715	40	4	14	18	22
(3,	 7,	 7)	4114	40	4	8	12	22
(3,	 7,	 8)	1289	40	4	7	11	22
(3,	 7,	 9)	1651	40	4	6	10	22
(3,	 7,	 10)	4889	40	4	6	10	22
(3,	 7,	 11)	0339	40	4	4	8	22
(3,	 7,	 12)	1535	40	4	4	8	22
(3,	 7,	 13)	1859	40	4	4	8	22
(3,	 7,	 14)	2532	40	4	4	8	22
(3,	 7,	 15)	0417	40	4	2	6	22
(3,	 7,	 16)	4287	40	4	2	6	22
(3,	 7,	 17)	None	None	None	None	None	None
Stack at (3, 8), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 8,	 0)	2336	20	2	17	19	20
(3,	 8,	 0)	2341	20	2	11	13	20
(3,	 8,	 1)	4405	20	2	12	14	20
(3,	 8,	 1)	4406	20	2	16	18	20
(3,	 8,	 2)	0739	20	2	5	7	20
(3,	 8,	 2)	0740	20	2	18	20	20
(3,	 8,	 3)	1391	40	4	22	26	22
(3,	 8,	 4)	3408	40	4	22	26	22
(3,	 8,	 5)	1884	20	2	14	16	20
(3,	 8,	 5)	1885	20	2	6	8	20
(3,	 8,	 6)	3973	40	4	18	22	22
(3,	 8,	 7)	2957	40	4	15	19	22
(3,	 8,	 8)	0344	40	4	5	9	22
(3,	 8,	 9)	0559	40	4	5	9	22
(3,	 8,	 10)	0428	40	4	4	8	22
(3,	 8,	 11)	3866	40	4	3	7	22
(3,	 8,	 12)	1271	40	4	1	5	22
(3,	 8,	 13)	None	None	None	None	None	None
(3,	 8,	 14)	None	None	None	None	None	None
(3,	 8,	 15)	None	None	None	None	None	None
(3,	 8,	 16)	None	None	None	None	None	None
(3,	 8,	 17)	None	None	None	None	None	None
Stack at (3, 9), in section: 4
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 9,	 0)	1698	20	2	7	9	20
(3,	 9,	 0)	1699	20	2	20	22	20
(3,	 9,	 1)	4228	20	2	4	6	20
(3,	 9,	 1)	4229	20	2	18	20	20
(3,	 9,	 2)	0349	40	4	21	25	22
