24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
3	3	9	3	1311	40	4	22	26	22
3	3	9	4	1575	40	4	22	26	22
3	3	9	5	1839	40	4	22	26	22
3	3	9	6	0255	40	4	0	4	22
3	3	9	7	0519	40	4	0	4	22
3	3	9	8	0783	40	4	0	4	22
3	3	10	0	2218	20	2	20	22	20
3	3	10	0	2219	20	2	20	22	20
3	3	10	1	2746	20	2	20	22	20
3	3	10	1	2747	20	2	20	22	20
3	3	10	2	1053	40	4	22	26	22
3	3	10	3	1317	40	4	22	26	22
3	3	10	4	1581	40	4	22	26	22
3	3	10	5	1845	40	4	22	26	22
3	3	10	6	0261	40	4	0	4	22
3	3	10	7	0525	40	4	0	4	22
3	3	10	8	0789	40	4	0	4	22
4	0	0	0	2232	20	2	20	22	20
4	0	0	0	2233	20	2	20	22	20
4	0	0	1	2760	20	2	20	22	20
4	0	0	1	2761	20	2	20	22	20
4	0	0	2	1060	40	4	22	26	22
4	0	0	3	1324	40	4	22	26	22
4	0	0	4	1588	40	4	22	26	22
4	0	0	5	1852	40	4	22	26	22
4	0	0	6	0004	40	4	0	4	22
4	0	0	7	0268	40	4	0	4	22
4	0	0	8	0532	40	4	0	4	22
4	0	0	9	0796	40	4	0	4	22
4	0	1	0	2244	20	2	20	22	20
4	0	1	0	2245	20	2	20	22	20
4	0	1	1	2772	20	2	20	22	20
4	0	1	1	2773	20	2	20	22	20
4	0	1	2	1066	40	4	22	26	22
4	0	1	3	1330	40	4	22	26	22
4	0	1	4	1594	40	4	22	26	22
4	0	1	5	1858	40	4	22	26	22
4	0	1	6	0010	40	4	0	4	22
4	0	1	7	0274	40	4	0	4	22
4	0	1	8	0538	40	4	0	4	22
4	0	1	9	0802	40	4	0	4	22
4	0	2	0	2256	20	2	20	22	20
4	0	2	0	2257	20	2	20	22	20
4	0	2	1	2784	20	2	20	22	20
4	0	2	1	2785	20	2	20	22	20
4	0	2	2	1072	40	4	22	26	22
4	0	2	3	1336	40	4	22	26	22
4	0	2	4	1600	40	4	22	26	22
4	0	2	5	1864	40	4	22	26	22
4	0	2	6	0016	40	4	0	4	22
4	0	2	7	0280	40	4	0	4	22
4	0	2	8	0544	40	4	0	4	22
4	0	2	9	0808	40	4	0	4	22
4	0	3	0	2268	20	2	20	22	20
4	0	3	0	2269	20	2	20	22	20
4	0	3	1	2796	20	2	20	22	20
4	0	3	1	2797	20	2	20	22	20
4	0	3	2	1078	40	4	22	26	22
4	0	3	3	1342	40	4	22	26	22
4	0	3	4	1606	40	4	22	26	22
4	0	3	5	1870	40	4	22	26	22
4	0	3	6	0022	40	4	0	4	22
4	0	3	7	0286	40	4	0	4	22
4	0	3	8	0550	40	4	0	4	22
4	0	3	9	0814	40	4	0	4	22
4	0	4	0	2280	20	2	20	22	20
4	0	4	0	2281	20	2	20	22	20
4	0	4	1	2808	20	2	20	22	20
4	0	4	1	2809	20	2	20	22	20
4	0	4	2	1084	40	4	22	26	22
4	0	4	3	1348	40	4	22	26	22
4	0	4	4	1612	40	4	22	26	22
4	0	4	5	1876	40	4	22	26	22
4	0	4	6	0028	40	4	0	4	22
4	0	4	7	0292	40	4	0	4	22
4	0	4	8	0556	40	4	0	4	22
4	0	4	9	0820	40	4	0	4	22
4	0	5	0	2292	20	2	20	22	20
4	0	5	0	2293	20	2	20	22	20
4	0	5	1	2820	20	2	20	22	20
4	0	5	1	2821	20	2	20	22	20
4	0	5	2	1090	40	4	22	26	22
4	0	5	3	1354	40	4	22	26	22
4	0	5	4	1618	40	4	22	26	22
4	0	5	5	1882	40	4	22	26	22
4	0	5	6	0034	40	4	0	4	22
4	0	5	7	0298	40	4	0	4	22
4	0	5	8	0562	40	4	0	4	22
4	0	5	9	0826	40	4	0	4	22
4	0	6	0	2304	20	2	20	22	20
4	0	6	0	2305	20	2	20	22	20
4	0	6	1	2832	20	2	20	22	20
4	0	6	1	2833	20	2	20	22	20
4	0	6	2	1096	40	4	22	26	22
4	0	6	3	1360	40	4	22	26	22
4	0	6	4	1624	40	4	22	26	22
4	0	6	5	1888	40	4	22	26	22
4	0	6	6	0040	40	4	0	4	22
4	0	6	7	0304	40	4	0	4	22
4	0	6	8	0568	40	4	0	4	22
4	0	6	9	0832	40	4	0	4	22
4	0	7	0	2316	20	2	20	22	20
4	0	7	0	2317	20	2	20	22	20
4	0	7	1	2844	20	2	20	22	20
4	0	7	1	2845	20	2	20	22	20
4	0	7	2	1102	40	4	22	26	22
4	0	7	3	1366	40	4	22	26	22
4	0	7	4	1630	40	4	22	26	22
4	0	7	5	1894	40	4	22	26	22
4	0	7	6	0046	40	4	0	4	22
4	0	7	7	0310	40	4	0	4	22
4	0	7	8	0574	40	4	0	4	22
4	0	7	9	0838	40	4	0	4	22
4	0	8	0	2328	20	2	20	22	20
4	0	8	0	2329	20	2	20	22	20
4	0	8	1	2856	20	2	20	22	20
4	0	8	1	2857	20	2	20	22	20
4	0	8	2	1108	40	4	22	26	22
4	0	8	3	1372	40	4	22	26	22
4	0	8	4	1636	40	4	22	26	22
4	0	8	5	1900	40	4	22	26	22
4	0	8	6	0052	40	4	0	4	22
4	0	8	7	0316	40	4	0	4	22
4	0	8	8	0580	40	4	0	4	22
4	0	8	9	0844	40	4	0	4	22
4	0	9	0	2340	20	2	20	22	20
4	0	9	0	2341	20	2	20	22	20
4	0	9	1	2868	20	2	20	22	20
4	0	9	1	2869	20	2	20	22	20
4	0	9	2	1114	40	4	22	26	22
4	0	9	3	1378	40	4	22	26	22
4	0	9	4	1642	40	4	22	26	22
4	0	9	5	1906	40	4	22	26	22
4	0	9	6	0058	40	4	0	4	22
4	0	9	7	0322	40	4	0	4	22
4	0	9	8	0586	40	4	0	4	22
4	0	9	9	0850	40	4	0	4	22
4	0	10	0	2352	20	2	20	22	20
4	0	10	0	2353	20	2	20	22	20
4	0	10	1	2880	20	2	20	22	20
4	0	10	1	2881	20	2	20	22	20
4	0	10	2	1120	40	4	22	26	22
4	0	10	3	1384	40	4	22	26	22
4	0	10	4	1648	40	4	22	26	22
4	0	10	5	1912	40	4	22	26	22
4	0	10	6	0064	40	4	0	4	22
4	0	10	7	0328	40	4	0	4	22
4	0	10	8	0592	40	4	0	4	22
4	0	10	9	0856	40	4	0	4	22
4	1	0	0	2364	20	2	20	22	20
4	1	0	0	2365	20	2	20	22	20
4	1	0	1	2892	20	2	20	22	20
4	1	0	1	2893	20	2	20	22	20
4	1	0	2	1126	40	4	22	26	22
4	1	0	3	1390	40	4	22	26	22
4	1	0	4	1654	40	4	22	26	22
4	1	0	5	1918	40	4	22	26	22
4	1	0	6	0070	40	4	0	4	22
4	1	0	7	0334	40	4	0	4	22
4	1	0	8	0598	40	4	0	4	22
4	1	0	9	0862	40	4	0	4	22
4	1	1	0	2376	20	2	20	22	20
4	1	1	0	2377	20	2	20	22	20
4	1	1	1	2904	20	2	20	22	20
4	1	1	1	2905	20	2	20	22	20
4	1	1	2	1132	40	4	22	26	22
4	1	1	3	1396	40	4	22	26	22
4	1	1	4	1660	40	4	22	26	22
4	1	1	5	1924	40	4	22	26	22
4	1	1	6	0076	40	4	0	4	22
4	1	1	7	0340	40	4	0	4	22
4	1	1	8	0604	40	4	0	4	22
4	1	1	9	0868	40	4	0	4	22
4	1	2	0	2388	20	2	20	22	20
4	1	2	0	2389	20	2	20	22	20
4	1	2	1	2916	20	2	20	22	20
4	1	2	1	2917	20	2	20	22	20
4	1	2	2	1138	40	4	22	26	22
4	1	2	3	1402	40	4	22	26	22
4	1	2	4	1666	40	4	22	26	22
4	1	2	5	1930	40	4	22	26	22
4	1	2	6	0082	40	4	0	4	22
4	1	2	7	0346	40	4	0	4	22
4	1	2	8	0610	40	4	0	4	22
4	1	2	9	0874	40	4	0	4	22
4	1	3	0	2400	20	2	20	22	20
4	1	3	0	2401	20	2	20	22	20
4	1	3	1	2928	20	2	20	22	20
4	1	3	1	2929	20	2	20	22	20
4	1	3	2	1144	40	4	22	26	22
4	1	3	3	1408	40	4	22	26	22
4	1	3	4	1672	40	4	22	26	22
4	1	3	5	1936	40	4	22	26	22
4	1	3	6	0088	40	4	0	4	22
4	1	3	7	0352	40	4	0	4	22
4	1	3	8	0616	40	4	0	4	22
4	1	3	9	0880	40	4	0	4	22
4	1	4	0	2412	20	2	20	22	20
4	1	4	0	2413	20	2	20	22	20
4	1	4	1	2940	20	2	20	22	20
4	1	4	1	2941	20	2	20	22	20
4	1	4	2	1150	40	4	22	26	22
4	1	4	3	1414	40	4	22	26	22
4	1	4	4	1678	40	4	22	26	22
4	1	4	5	1942	40	4	22	26	22
4	1	4	6	0094	40	4	0	4	22
4	1	4	7	0358	40	4	0	4	22
4	1	4	8	0622	40	4	0	4	22
4	1	4	9	0886	40	4	0	4	22
4	1	5	0	2424	20	2	20	22	20
4	1	5	0	2425	20	2	20	22	20
4	1	5	1	2952	20	2	20	22	20
4	1	5	1	2953	20	2	20	22	20
4	1	5	2	1156	40	4	22	26	22
4	1	5	3	1420	40	4	22	26	22
4	1	5	4	1684	40	4	22	26	22
4	1	5	5	1948	40	4	22	26	22
4	1	5	6	0100	40	4	0	4	22
4	1	5	7	0364	40	4	0	4	22
4	1	5	8	0628	40	4	0	4	22
4	1	5	9	0892	40	4	0	4	22
4	1	6	0	2436	20	2	20	22	20
4	1	6	0	2437	20	2	20	22	20
4	1	6	1	2964	20	2	20	22	20
4	1	6	1	2965	20	2	20	22	20
4	1	6	2	1162	40	4	22	26	22
4	1	6	3	1426	40	4	22	26	22
4	1	6	4	1690	40	4	22	26	22
4	1	6	5	1954	40	4	22	26	22
4	1	6	6	0106	40	4	0	4	22
4	1	6	7	0370	40	4	0	4	22
4	1	6	8	0634	40	4	0	4	22
4	1	6	9	0898	40	4	0	4	22
4	1	7	0	2448	20	2	20	22	20
4	1	7	0	2449	20	2	20	22	20
4	1	7	1	2976	20	2	20	22	20
4	1	7	1	2977	20	2	20	22	20
4	1	7	2	1168	40	4	22	26	22
4	1	7	3	1432	40	4	22	26	22
4	1	7	4	1696	40	4	22	26	22
4	1	7	5	1960	40	4	22	26	22
4	1	7	6	0112	40	4	0	4	22
4	1	7	7	0376	40	4	0	4	22
4	1	7	8	0640	40	4	0	4	22
4	1	7	9	0904	40	4	0	4	22
4	1	8	0	2460	20	2	20	22	20
4	1	8	0	2461	20	2	20	22	20
4	1	8	1	2988	20	2	20	22	20
4	1	8	1	2989	20	2	20	22	20
4	1	8	2	1174	40	4	22	26	22
4	1	8	3	1438	40	4	22	26	22
4	1	8	4	1702	40	4	22	26	22
4	1	8	5	1966	40	4	22	26	22
4	1	8	6	0118	40	4	0	4	22
4	1	8	7	0382	40	4	0	4	22
4	1	8	8	0646	40	4	0	4	22
4	1	8	9	0910	40	4	0	4	22
4	1	9	0	2472	20	2	20	22	20
4	1	9	0	2473	20	2	20	22	20
4	1	9	1	1180	40	4	22	26	22
4	1	9	2	1444	40	4	22	26	22
4	1	9	3	1708	40	4	22	26	22
4	1	9	4	1972	40	4	22	26	22
4	1	9	5	0124	40	4	0	4	22
4	1	9	6	0388	40	4	0	4	22
4	1	9	7	0652	40	4	0	4	22
4	1	9	8	0916	40	4	0	4	22
4	1	10	0	2484	20	2	20	22	20
4	1	10	0	2485	20	2	20	22	20
4	1	10	1	1186	40	4	22	26	22
4	1	10	2	1450	40	4	22	26	22
4	1	10	3	1714	40	4	22	26	22
4	1	10	4	1978	40	4	22	26	22
4	1	10	5	0130	40	4	0	4	22
4	1	10	6	0394	40	4	0	4	22
4	1	10	7	0658	40	4	0	4	22
4	1	10	8	0922	40	4	0	4	22
4	2	0	0	2496	20	2	20	22	20
4	2	0	0	2497	20	2	20	22	20
4	2	0	1	1192	40	4	22	26	22
4	2	0	2	1456	40	4	22	26	22
4	2	0	3	1720	40	4	22	26	22
4	2	0	4	1984	40	4	22	26	22
4	2	0	5	0136	40	4	0	4	22
4	2	0	6	0400	40	4	0	4	22
4	2	0	7	0664	40	4	0	4	22
4	2	0	8	0928	40	4	0	4	22
4	2	1	0	2508	20	2	20	22	20
4	2	1	0	2509	20	2	20	22	20
4	2	1	1	1198	40	4	22	26	22
4	2	1	2	1462	40	4	22	26	22
4	2	1	3	1726	40	4	22	26	22
4	2	1	4	1990	40	4	22	26	22
4	2	1	5	0142	40	4	0	4	22
4	2	1	6	0406	40	4	0	4	22
4	2	1	7	0670	40	4	0	4	22
4	2	1	8	0934	40	4	0	4	22
4	2	2	0	2520	20	2	20	22	20
4	2	2	0	2521	20	2	20	22	20
4	2	2	1	1204	40	4	22	26	22
4	2	2	2	1468	40	4	22	26	22
4	2	2	3	1732	40	4	22	26	22
4	2	2	4	1996	40	4	22	26	22
4	2	2	5	0148	40	4	0	4	22
4	2	2	6	0412	40	4	0	4	22
4	2	2	7	0676	40	4	0	4	22
4	2	2	8	0940	40	4	0	4	22
4	2	3	0	2004	20	2	20	22	20
4	2	3	0	2005	20	2	20	22	20
4	2	3	1	2532	20	2	20	22	20
4	2	3	1	2533	20	2	20	22	20
4	2	3	2	1210	40	4	22	26	22
4	2	3	3	1474	40	4	22	26	22
4	2	3	4	1738	40	4	22	26	22
4	2	3	5	0154	40	4	0	4	22
4	2	3	6	0418	40	4	0	4	22
4	2	3	7	0682	40	4	0	4	22
4	2	3	8	0946	40	4	0	4	22
4	2	4	0	2016	20	2	20	22	20
4	2	4	0	2017	20	2	20	22	20
4	2	4	1	2544	20	2	20	22	20
4	2	4	1	2545	20	2	20	22	20
4	2	4	2	1216	40	4	22	26	22
4	2	4	3	1480	40	4	22	26	22
4	2	4	4	1744	40	4	22	26	22
4	2	4	5	0160	40	4	0	4	22
4	2	4	6	0424	40	4	0	4	22
4	2	4	7	0688	40	4	0	4	22
4	2	4	8	0952	40	4	0	4	22
4	2	5	0	2028	20	2	20	22	20
4	2	5	0	2029	20	2	20	22	20
4	2	5	1	2556	20	2	20	22	20
4	2	5	1	2557	20	2	20	22	20
4	2	5	2	1222	40	4	22	26	22
4	2	5	3	1486	40	4	22	26	22
4	2	5	4	1750	40	4	22	26	22
4	2	5	5	0166	40	4	0	4	22
4	2	5	6	0430	40	4	0	4	22
4	2	5	7	0694	40	4	0	4	22
4	2	5	8	0958	40	4	0	4	22
4	2	6	0	2040	20	2	20	22	20
4	2	6	0	2041	20	2	20	22	20
4	2	6	1	2568	20	2	20	22	20
4	2	6	1	2569	20	2	20	22	20
4	2	6	2	1228	40	4	22	26	22
4	2	6	3	1492	40	4	22	26	22
4	2	6	4	1756	40	4	22	26	22
4	2	6	5	0172	40	4	0	4	22
4	2	6	6	0436	40	4	0	4	22
4	2	6	7	0700	40	4	0	4	22
4	2	6	8	0964	40	4	0	4	22
4	2	7	0	2052	20	2	20	22	20
4	2	7	0	2053	20	2	20	22	20
4	2	7	1	2580	20	2	20	22	20
4	2	7	1	2581	20	2	20	22	20
4	2	7	2	1234	40	4	22	26	22
4	2	7	3	1498	40	4	22	26	22
4	2	7	4	1762	40	4	22	26	22
4	2	7	5	0178	40	4	0	4	22
4	2	7	6	0442	40	4	0	4	22
4	2	7	7	0706	40	4	0	4	22
4	2	7	8	0970	40	4	0	4	22
4	2	8	0	2064	20	2	20	22	20
4	2	8	0	2065	20	2	20	22	20
4	2	8	1	2592	20	2	20	22	20
4	2	8	1	2593	20	2	20	22	20
4	2	8	2	1240	40	4	22	26	22
4	2	8	3	1504	40	4	22	26	22
4	2	8	4	1768	40	4	22	26	22
4	2	8	5	0184	40	4	0	4	22
4	2	8	6	0448	40	4	0	4	22
4	2	8	7	0712	40	4	0	4	22
4	2	8	8	0976	40	4	0	4	22
4	2	9	0	2076	20	2	20	22	20
4	2	9	0	2077	20	2	20	22	20
4	2	9	1	2604	20	2	20	22	20
4	2	9	1	2605	20	2	20	22	20
4	2	9	2	1246	40	4	22	26	22
4	2	9	3	1510	40	4	22	26	22
4	2	9	4	1774	40	4	22	26	22
4	2	9	5	0190	40	4	0	4	22
4	2	9	6	0454	40	4	0	4	22
4	2	9	7	0718	40	4	0	4	22
4	2	9	8	0982	40	4	0	4	22
4	2	10	0	2088	20	2	20	22	20
4	2	10	0	2089	20	2	20	22	20
4	2	10	1	2616	20	2	20	22	20
4	2	10	1	2617	20	2	20	22	20
4	2	10	2	1252	40	4	22	26	22
4	2	10	3	1516	40	4	22	26	22
4	2	10	4	1780	40	4	22	26	22
4	2	10	5	0196	40	4	0	4	22
4	2	10	6	0460	40	4	0	4	22
4	2	10	7	0724	40	4	0	4	22
4	2	10	8	0988	40	4	0	4	22
4	3	0	0	2100	20	2	20	22	20
4	3	0	0	2101	20	2	20	22	20
4	3	0	1	2628	20	2	20	22	20
4	3	0	1	2629	20	2	20	22	20
4	3	0	2	1258	40	4	22	26	22
4	3	0	3	1522	40	4	22	26	22
4	3	0	4	1786	40	4	22	26	22
4	3	0	5	0202	40	4	0	4	22
4	3	0	6	0466	40	4	0	4	22
4	3	0	7	0730	40	4	0	4	22
4	3	0	8	0994	40	4	0	4	22
4	3	1	0	2112	20	2	20	22	20
4	3	1	0	2113	20	2	20	22	20
4	3	1	1	2640	20	2	20	22	20
4	3	1	1	2641	20	2	20	22	20
4	3	1	2	1000	40	4	22	26	22
4	3	1	3	1264	40	4	22	26	22
4	3	1	4	1528	40	4	22	26	22
4	3	1	5	1792	40	4	22	26	22
4	3	1	6	0208	40	4	0	4	22
4	3	1	7	0472	40	4	0	4	22
4	3	1	8	0736	40	4	0	4	22
4	3	2	0	2124	20	2	20	22	20
4	3	2	0	2125	20	2	20	22	20
4	3	2	1	2652	20	2	20	22	20
4	3	2	1	2653	20	2	20	22	20
4	3	2	2	1006	40	4	22	26	22
4	3	2	3	1270	40	4	22	26	22
4	3	2	4	1534	40	4	22	26	22
4	3	2	5	1798	40	4	22	26	22
4	3	2	6	0214	40	4	0	4	22
4	3	2	7	0478	40	4	0	4	22
4	3	2	8	0742	40	4	0	4	22
4	3	3	0	2136	20	2	20	22	20
4	3	3	0	2137	20	2	20	22	20
4	3	3	1	2664	20	2	20	22	20
4	3	3	1	2665	20	2	20	22	20
4	3	3	2	1012	40	4	22	26	22
4	3	3	3	1276	40	4	22	26	22
4	3	3	4	1540	40	4	22	26	22
4	3	3	5	1804	40	4	22	26	22
4	3	3	6	0220	40	4	0	4	22
4	3	3	7	0484	40	4	0	4	22
4	3	3	8	0748	40	4	0	4	22
4	3	4	0	2148	20	2	20	22	20
4	3	4	0	2149	20	2	20	22	20
4	3	4	1	2676	20	2	20	22	20
4	3	4	1	2677	20	2	20	22	20
4	3	4	2	1018	40	4	22	26	22
4	3	4	3	1282	40	4	22	26	22
4	3	4	4	1546	40	4	22	26	22
4	3	4	5	1810	40	4	22	26	22
4	3	4	6	0226	40	4	0	4	22
4	3	4	7	0490	40	4	0	4	22
4	3	4	8	0754	40	4	0	4	22
4	3	5	0	2160	20	2	20	22	20
4	3	5	0	2161	20	2	20	22	20
4	3	5	1	2688	20	2	20	22	20
4	3	5	1	2689	20	2	20	22	20
4	3	5	2	1024	40	4	22	26	22
4	3	5	3	1288	40	4	22	26	22
4	3	5	4	1552	40	4	22	26	22
4	3	5	5	1816	40	4	22	26	22
4	3	5	6	0232	40	4	0	4	22
4	3	5	7	0496	40	4	0	4	22
4	3	5	8	0760	40	4	0	4	22
4	3	6	0	2172	20	2	20	22	20
4	3	6	0	2173	20	2	20	22	20
4	3	6	1	2700	20	2	20	22	20
4	3	6	1	2701	20	2	20	22	20
4	3	6	2	1030	40	4	22	26	22
4	3	6	3	1294	40	4	22	26	22
4	3	6	4	1558	40	4	22	26	22
4	3	6	5	1822	40	4	22	26	22
4	3	6	6	0238	40	4	0	4	22
4	3	6	7	0502	40	4	0	4	22
4	3	6	8	0766	40	4	0	4	22
4	3	7	0	2184	20	2	20	22	20
4	3	7	0	2185	20	2	20	22	20
4	3	7	1	2712	20	2	20	22	20
4	3	7	1	2713	20	2	20	22	20
4	3	7	2	1036	40	4	22	26	22
4	3	7	3	1300	40	4	22	26	22
4	3	7	4	1564	40	4	22	26	22
4	3	7	5	1828	40	4	22	26	22
4	3	7	6	0244	40	4	0	4	22
4	3	7	7	0508	40	4	0	4	22
4	3	7	8	0772	40	4	0	4	22
4	3	8	0	2196	20	2	20	22	20
4	3	8	0	2197	20	2	20	22	20
4	3	8	1	2724	20	2	20	22	20
4	3	8	1	2725	20	2	20	22	20
4	3	8	2	1042	40	4	22	26	22
4	3	8	3	1306	40	4	22	26	22
4	3	8	4	1570	40	4	22	26	22
4	3	8	5	1834	40	4	22	26	22
4	3	8	6	0250	40	4	0	4	22
4	3	8	7	0514	40	4	0	4	22
4	3	8	8	0778	40	4	0	4	22
4	3	9	0	2208	20	2	20	22	20
4	3	9	0	2209	20	2	20	22	20
4	3	9	1	2736	20	2	20	22	20
4	3	9	1	2737	20	2	20	22	20
4	3	9	2	1048	40	4	22	26	22
4	3	9	3	1312	40	4	22	26	22
4	3	9	4	1576	40	4	22	26	22
4	3	9	5	1840	40	4	22	26	22
4	3	9	6	0256	40	4	0	4	22
4	3	9	7	0520	40	4	0	4	22
4	3	9	8	0784	40	4	0	4	22
4	3	10	0	2220	20	2	20	22	20
4	3	10	0	2221	20	2	20	22	20
4	3	10	1	2748	20	2	20	22	20
4	3	10	1	2749	20	2	20	22	20
4	3	10	2	1054	40	4	22	26	22
4	3	10	3	1318	40	4	22	26	22
4	3	10	4	1582	40	4	22	26	22
4	3	10	5	1846	40	4	22	26	22
4	3	10	6	0262	40	4	0	4	22
4	3	10	7	0526	40	4	0	4	22
4	3	10	8	0790	40	4	0	4	22
5	0	0	0	2234	20	2	20	22	20
5	0	0	0	2235	20	2	20	22	20
5	0	0	1	2762	20	2	20	22	20
5	0	0	1	2763	20	2	20	22	20
5	0	0	2	1061	40	4	22	26	22
5	0	0	3	1325	40	4	22	26	22
5	0	0	4	1589	40	4	22	26	22
5	0	0	5	1853	40	4	22	26	22
5	0	0	6	0005	40	4	0	4	22
5	0	0	7	0269	40	4	0	4	22
5	0	0	8	0533	40	4	0	4	22
5	0	0	9	0797	40	4	0	4	22
5	0	1	0	2246	20	2	20	22	20
5	0	1	0	2247	20	2	20	22	20
5	0	1	1	2774	20	2	20	22	20
5	0	1	1	2775	20	2	20	22	20
5	0	1	2	1067	40	4	22	26	22
5	0	1	3	1331	40	4	22	26	22
5	0	1	4	1595	40	4	22	26	22
5	0	1	5	1859	40	4	22	26	22
5	0	1	6	0011	40	4	0	4	22
5	0	1	7	0275	40	4	0	4	22
5	0	1	8	0539	40	4	0	4	22
5	0	1	9	0803	40	4	0	4	22
5	0	2	0	2258	20	2	20	22	20
5	0	2	0	2259	20	2	20	22	20
5	0	2	1	2786	20	2	20	22	20
5	0	2	1	2787	20	2	20	22	20
5	0	2	2	1073	40	4	22	26	22
5	0	2	3	1337	40	4	22	26	22
5	0	2	4	1601	40	4	22	26	22
5	0	2	5	1865	40	4	22	26	22
5	0	2	6	0017	40	4	0	4	22
5	0	2	7	0281	40	4	0	4	22
5	0	2	8	0545	40	4	0	4	22
5	0	2	9	0809	40	4	0	4	22
5	0	3	0	2270	20	2	20	22	20
5	0	3	0	2271	20	2	20	22	20
5	0	3	1	2798	20	2	20	22	20
5	0	3	1	2799	20	2	20	22	20
5	0	3	2	1079	40	4	22	26	22
5	0	3	3	1343	40	4	22	26	22
5	0	3	4	1607	40	4	22	26	22
5	0	3	5	1871	40	4	22	26	22
5	0	3	6	0023	40	4	0	4	22
5	0	3	7	0287	40	4	0	4	22
5	0	3	8	0551	40	4	0	4	22
5	0	3	9	0815	40	4	0	4	22
5	0	4	0	2282	20	2	20	22	20
5	0	4	0	2283	20	2	20	22	20
5	0	4	1	2810	20	2	20	22	20
5	0	4	1	2811	20	2	20	22	20
5	0	4	2	1085	40	4	22	26	22
5	0	4	3	1349	40	4	22	26	22
5	0	4	4	1613	40	4	22	26	22
5	0	4	5	1877	40	4	22	26	22
5	0	4	6	0029	40	4	0	4	22
5	0	4	7	0293	40	4	0	4	22
5	0	4	8	0557	40	4	0	4	22
5	0	4	9	0821	40	4	0	4	22
5	0	5	0	2294	20	2	20	22	20
5	0	5	0	2295	20	2	20	22	20
5	0	5	1	2822	20	2	20	22	20
5	0	5	1	2823	20	2	20	22	20
5	0	5	2	1091	40	4	22	26	22
5	0	5	3	1355	40	4	22	26	22
5	0	5	4	1619	40	4	22	26	22
5	0	5	5	1883	40	4	22	26	22
5	0	5	6	0035	40	4	0	4	22
5	0	5	7	0299	40	4	0	4	22
5	0	5	8	0563	40	4	0	4	22
5	0	5	9	0827	40	4	0	4	22
5	0	6	0	2306	20	2	20	22	20
5	0	6	0	2307	20	2	20	22	20
5	0	6	1	2834	20	2	20	22	20
5	0	6	1	2835	20	2	20	22	20
5	0	6	2	1097	40	4	22	26	22
5	0	6	3	1361	40	4	22	26	22
5	0	6	4	1625	40	4	22	26	22
5	0	6	5	1889	40	4	22	26	22
5	0	6	6	0041	40	4	0	4	22
5	0	6	7	0305	40	4	0	4	22
5	0	6	8	0569	40	4	0	4	22
5	0	6	9	0833	40	4	0	4	22
5	0	7	0	2318	20	2	20	22	20
5	0	7	0	2319	20	2	20	22	20
5	0	7	1	2846	20	2	20	22	20
5	0	7	1	2847	20	2	20	22	20
5	0	7	2	1103	40	4	22	26	22
5	0	7	3	1367	40	4	22	26	22
5	0	7	4	1631	40	4	22	26	22
5	0	7	5	1895	40	4	22	26	22
5	0	7	6	0047	40	4	0	4	22
5	0	7	7	0311	40	4	0	4	22
5	0	7	8	0575	40	4	0	4	22
5	0	7	9	0839	40	4	0	4	22
5	0	8	0	2330	20	2	20	22	20
5	0	8	0	2331	20	2	20	22	20
5	0	8	1	2858	20	2	20	22	20
5	0	8	1	2859	20	2	20	22	20
5	0	8	2	1109	40	4	22	26	22
5	0	8	3	1373	40	4	22	26	22
5	0	8	4	1637	40	4	22	26	22
5	0	8	5	1901	40	4	22	26	22
5	0	8	6	0053	40	4	0	4	22
5	0	8	7	0317	40	4	0	4	22
5	0	8	8	0581	40	4	0	4	22
5	0	8	9	0845	40	4	0	4	22
5	0	9	0	2342	20	2	20	22	20
5	0	9	0	2343	20	2	20	22	20
5	0	9	1	2870	20	2	20	22	20
5	0	9	1	2871	20	2	20	22	20
5	0	9	2	1115	40	4	22	26	22
5	0	9	3	1379	40	4	22	26	22
5	0	9	4	1643	40	4	22	26	22
5	0	9	5	1907	40	4	22	26	22
5	0	9	6	0059	40	4	0	4	22
5	0	9	7	0323	40	4	0	4	22
5	0	9	8	0587	40	4	0	4	22
5	0	9	9	0851	40	4	0	4	22
5	0	10	0	2354	20	2	20	22	20
5	0	10	0	2355	20	2	20	22	20
5	0	10	1	2882	20	2	20	22	20
5	0	10	1	2883	20	2	20	22	20
5	0	10	2	1121	40	4	22	26	22
5	0	10	3	1385	40	4	22	26	22
5	0	10	4	1649	40	4	22	26	22
5	0	10	5	1913	40	4	22	26	22
5	0	10	6	0065	40	4	0	4	22
5	0	10	7	0329	40	4	0	4	22
5	0	10	8	0593	40	4	0	4	22
5	0	10	9	0857	40	4	0	4	22
5	1	0	0	2366	20	2	20	22	20
5	1	0	0	2367	20	2	20	22	20
5	1	0	1	2894	20	2	20	22	20
5	1	0	1	2895	20	2	20	22	20
5	1	0	2	1127	40	4	22	26	22
5	1	0	3	1391	40	4	22	26	22
5	1	0	4	1655	40	4	22	26	22
5	1	0	5	1919	40	4	22	26	22
5	1	0	6	0071	40	4	0	4	22
5	1	0	7	0335	40	4	0	4	22
5	1	0	8	0599	40	4	0	4	22
5	1	0	9	0863	40	4	0	4	22
5	1	1	0	2378	20	2	20	22	20
5	1	1	0	2379	20	2	20	22	20
5	1	1	1	2906	20	2	20	22	20
