3816	40	4	0	22
3817	20	2	12	20
3818	20	2	18	20
3819	40	4	12	22
3820	20	2	0	20
3821	40	4	19	22
3822	20	2	1	20
3823	40	4	6	22
3824	20	2	20	20
3825	40	4	16	22
3826	20	2	7	20
3827	20	2	11	20
3828	20	2	14	20
3829	20	2	13	20
3830	20	2	11	20
3831	40	4	6	22
3832	40	4	4	22
3833	40	4	0	22
3834	40	4	12	22
3835	20	2	16	20
3836	20	2	3	20
3837	40	4	21	22
3838	20	2	4	20
3839	40	4	4	22
3840	40	4	17	22
3841	40	4	20	22
3842	40	4	2	22
3843	40	4	1	22
3844	40	4	21	22
3845	20	2	10	20
3846	20	2	0	20
3847	20	2	12	20
3848	20	2	9	20
3849	40	4	8	22
3850	40	4	13	22
3851	40	4	11	22
3852	40	4	17	22
3853	20	2	5	20
3854	20	2	11	20
3855	20	2	11	20
3856	20	2	5	20
3857	40	4	15	22
3858	40	4	4	22
3859	40	4	13	22
3860	40	4	11	22
3861	40	4	18	22
3862	20	2	12	20
3863	40	4	9	22
3864	20	2	2	20
3865	20	2	2	20
3866	40	4	2	22
3867	20	2	18	20
3868	20	2	15	20
3869	20	2	2	20
3870	20	2	14	20
3871	40	4	1	22
3872	40	4	10	22
3873	20	2	12	20
3874	20	2	2	20
3875	20	2	8	20
3876	40	4	5	22
3877	40	4	5	22
3878	40	4	14	22
3879	40	4	15	22
3880	40	4	16	22
3881	20	2	14	20
3882	20	2	19	20
3883	20	2	0	20
3884	20	2	18	20
3885	20	2	16	20
3886	40	4	19	22
3887	40	4	6	22
3888	20	2	10	20
3889	20	2	3	20
3890	40	4	3	22
3891	20	2	16	20
3892	40	4	19	22
3893	20	2	13	20
3894	20	2	11	20
3895	40	4	6	22
3896	40	4	21	22
3897	40	4	13	22
3898	40	4	10	22
3899	20	2	7	20
3900	40	4	12	22
3901	20	2	14	20
3902	40	4	16	22
3903	20	2	2	20
3904	40	4	6	22
3905	20	2	12	20
3906	40	4	17	22
3907	40	4	1	22
3908	20	2	1	20
3909	40	4	6	22
3910	40	4	21	22
3911	20	2	6	20
3912	40	4	20	22
3913	20	2	4	20
3914	20	2	11	20
3915	40	4	0	22
3916	40	4	16	22
3917	40	4	16	22
3918	20	2	10	20
3919	20	2	6	20
3920	40	4	3	22
3921	20	2	9	20
3922	40	4	6	22
3923	20	2	1	20
3924	20	2	16	20
3925	40	4	6	22
3926	20	2	17	20
3927	20	2	17	20
3928	20	2	5	20
3929	40	4	3	22
3930	40	4	22	22
3931	40	4	10	22
3932	40	4	2	22
3933	40	4	18	22
3934	40	4	21	22
3935	20	2	17	20
3936	20	2	16	20
3937	40	4	7	22
3938	20	2	10	20
3939	20	2	4	20
3940	40	4	15	22
3941	20	2	5	20
3942	40	4	0	22
3943	20	2	6	20
3944	40	4	6	22
3945	20	2	2	20
3946	40	4	22	22
3947	40	4	8	22
3948	20	2	8	20
3949	20	2	18	20
3950	40	4	9	22
3951	40	4	15	22
3952	40	4	11	22
3953	20	2	0	20
3954	40	4	19	22
3955	40	4	15	22
3956	20	2	8	20
3957	20	2	6	20
3958	20	2	8	20
3959	40	4	7	22
3960	40	4	8	22
3961	20	2	12	20
3962	20	2	19	20
3963	20	2	5	20
3964	40	4	8	22
3965	40	4	13	22
3966	40	4	9	22
3967	40	4	1	22
3968	40	4	17	22
3969	20	2	16	20
3970	40	4	1	22
3971	20	2	9	20
3972	40	4	1	22
3973	20	2	19	20
3974	40	4	10	22
3975	40	4	13	22
3976	20	2	6	20
3977	40	4	17	22
3978	40	4	20	22
3979	40	4	21	22
3980	40	4	15	22
3981	20	2	8	20
3982	20	2	0	20
3983	40	4	11	22
3984	20	2	8	20
3985	20	2	9	20
3986	20	2	4	20
3987	20	2	3	20
3988	40	4	17	22
3989	20	2	16	20
3990	40	4	10	22
3991	40	4	14	22
3992	20	2	1	20
3993	20	2	13	20
3994	20	2	20	20
3995	40	4	14	22
3996	20	2	17	20
3997	20	2	3	20
3998	40	4	10	22
3999	20	2	19	20
4000	40	4	8	22
4001	20	2	11	20
4002	40	4	16	22
4003	20	2	14	20
4004	20	2	12	20
4005	20	2	7	20
4006	40	4	2	22
4007	20	2	12	20
4008	40	4	20	22
4009	40	4	2	22
4010	40	4	20	22
4011	40	4	21	22
4012	40	4	21	22
4013	20	2	16	20
4014	20	2	8	20
4015	40	4	0	22
4016	20	2	15	20
4017	40	4	15	22
4018	40	4	16	22
4019	40	4	12	22
4020	40	4	15	22
4021	40	4	12	22
4022	40	4	1	22
4023	20	2	0	20
4024	20	2	3	20
4025	20	2	6	20
4026	20	2	11	20
4027	40	4	20	22
4028	40	4	7	22
4029	20	2	18	20
4030	40	4	2	22
4031	40	4	15	22
4032	40	4	12	22
4033	40	4	2	22
4034	40	4	4	22
4035	20	2	9	20
4036	40	4	4	22
4037	40	4	2	22
4038	20	2	0	20
4039	40	4	15	22
4040	20	2	17	20
4041	40	4	21	22
4042	40	4	6	22
4043	20	2	17	20
4044	40	4	3	22
4045	40	4	15	22
4046	40	4	7	22
4047	20	2	7	20
4048	20	2	7	20
4049	40	4	1	22
4050	20	2	12	20
4051	40	4	12	22
4052	20	2	5	20
4053	40	4	18	22
4054	20	2	8	20
4055	20	2	8	20
4056	40	4	16	22
4057	40	4	16	22
4058	40	4	1	22
4059	20	2	5	20
4060	20	2	0	20
4061	20	2	15	20
4062	40	4	21	22
4063	40	4	15	22
4064	40	4	15	22
4065	20	2	4	20
4066	20	2	0	20
4067	40	4	17	22
4068	20	2	1	20
4069	20	2	0	20
4070	20	2	0	20
4071	20	2	6	20
4072	20	2	10	20
4073	20	2	13	20
4074	20	2	8	20
4075	20	2	19	20
4076	40	4	8	22
4077	40	4	12	22
4078	20	2	7	20
4079	20	2	8	20
4080	20	2	19	20
4081	40	4	21	22
4082	40	4	3	22
4083	40	4	2	22
4084	40	4	5	22
4085	40	4	11	22
4086	40	4	20	22
4087	20	2	14	20
4088	20	2	9	20
4089	40	4	10	22
4090	40	4	3	22
4091	20	2	18	20
4092	40	4	4	22
4093	20	2	10	20
4094	20	2	12	20
4095	40	4	18	22
4096	20	2	0	20
4097	40	4	21	22
4098	20	2	19	20
4099	40	4	8	22
4100	20	2	20	20
4101	20	2	14	20
4102	40	4	10	22
4103	40	4	1	22
4104	40	4	20	22
4105	20	2	13	20
4106	20	2	16	20
4107	20	2	12	20
4108	20	2	0	20
4109	20	2	17	20
4110	20	2	19	20
4111	20	2	1	20
4112	40	4	5	22
4113	40	4	16	22
4114	20	2	12	20
4115	40	4	7	22
4116	20	2	1	20
4117	40	4	13	22
4118	20	2	12	20
4119	20	2	12	20
4120	20	2	13	20
4121	20	2	1	20
4122	40	4	11	22
4123	40	4	8	22
4124	40	4	7	22
4125	20	2	6	20
4126	20	2	8	20
4127	40	4	14	22
4128	40	4	13	22
4129	20	2	10	20
4130	40	4	8	22
4131	40	4	16	22
4132	20	2	3	20
4133	40	4	10	22
4134	40	4	22	22
4135	40	4	12	22
4136	20	2	13	20
4137	40	4	11	22
4138	20	2	19	20
4139	40	4	7	22
4140	40	4	20	22
4141	40	4	1	22
4142	20	2	14	20
4143	20	2	17	20
4144	20	2	20	20
4145	20	2	12	20
4146	40	4	21	22
4147	20	2	6	20
4148	40	4	10	22
4149	40	4	7	22
4150	20	2	14	20
4151	20	2	2	20
4152	40	4	3	22
4153	40	4	13	22
4154	20	2	8	20
4155	40	4	18	22
4156	40	4	13	22
4157	40	4	12	22
4158	40	4	4	22
4159	20	2	1	20
4160	40	4	22	22
4161	40	4	8	22
4162	20	2	14	20
4163	20	2	10	20
4164	20	2	5	20
4165	40	4	12	22
4166	40	4	8	22
4167	20	2	4	20
4168	40	4	7	22
4169	40	4	3	22
4170	20	2	2	20
4171	40	4	3	22
4172	20	2	17	20
4173	40	4	8	22
4174	40	4	17	22
4175	20	2	8	20
4176	40	4	16	22
4177	20	2	9	20
4178	20	2	5	20
4179	20	2	16	20
4180	40	4	21	22
4181	20	2	18	20
4182	40	4	7	22
4183	40	4	19	22
4184	40	4	17	22
4185	20	2	19	20
4186	40	4	22	22
4187	40	4	12	22
4188	20	2	6	20
4189	40	4	4	22
4190	20	2	20	20
4191	40	4	3	22
4192	40	4	6	22
4193	40	4	8	22
4194	40	4	14	22
4195	40	4	8	22
4196	40	4	18	22
4197	40	4	19	22
4198	40	4	16	22
4199	20	2	0	20
4200	40	4	10	22
4201	40	4	13	22
4202	20	2	3	20
4203	40	4	14	22
4204	40	4	9	22
4205	20	2	18	20
4206	20	2	0	20
4207	40	4	11	22
4208	20	2	15	20
4209	40	4	8	22
4210	20	2	7	20
4211	40	4	19	22
4212	20	2	10	20
4213	20	2	0	20
4214	40	4	15	22
4215	20	2	11	20
4216	20	2	1	20
4217	40	4	10	22
4218	20	2	19	20
4219	20	2	20	20
4220	40	4	8	22
4221	40	4	5	22
4222	40	4	14	22
4223	40	4	2	22
4224	40	4	21	22
4225	40	4	2	22
4226	40	4	11	22
4227	40	4	3	22
4228	40	4	4	22
4229	20	2	9	20
4230	40	4	21	22
4231	40	4	19	22
4232	20	2	10	20
4233	40	4	22	22
4234	20	2	7	20
4235	40	4	21	22
4236	40	4	18	22
4237	40	4	4	22
4238	20	2	2	20
4239	40	4	12	22
4240	40	4	13	22
4241	20	2	17	20
4242	40	4	4	22
4243	20	2	19	20
4244	40	4	21	22
4245	20	2	18	20
4246	20	2	11	20
4247	20	2	8	20
4248	20	2	10	20
4249	40	4	10	22
4250	40	4	13	22
4251	20	2	14	20
4252	40	4	8	22
4253	40	4	7	22
4254	40	4	13	22
4255	40	4	11	22
4256	40	4	10	22
4257	40	4	3	22
4258	40	4	4	22
4259	20	2	4	20
4260	40	4	4	22
4261	20	2	2	20
4262	40	4	20	22
4263	40	4	21	22
4264	20	2	17	20
4265	20	2	14	20
4266	20	2	16	20
4267	20	2	9	20
4268	40	4	19	22
4269	20	2	11	20
4270	20	2	6	20
4271	20	2	6	20
4272	40	4	19	22
4273	20	2	13	20
4274	40	4	11	22
4275	40	4	15	22
4276	40	4	2	22
4277	20	2	0	20
4278	20	2	5	20
4279	40	4	10	22
4280	20	2	18	20
4281	20	2	19	20
4282	20	2	14	20
4283	40	4	5	22
4284	40	4	9	22
4285	40	4	6	22
4286	40	4	11	22
4287	40	4	8	22
4288	40	4	3	22
4289	20	2	0	20
4290	40	4	16	22
4291	40	4	11	22
4292	20	2	17	20
4293	20	2	18	20
4294	20	2	3	20
4295	40	4	8	22
4296	20	2	9	20
4297	40	4	17	22
4298	20	2	10	20
4299	40	4	9	22
4300	40	4	12	22
4301	40	4	2	22
4302	20	2	0	20
4303	40	4	21	22
4304	20	2	19	20
4305	40	4	3	22
4306	40	4	6	22
4307	40	4	8	22
4308	20	2	16	20
4309	40	4	12	22
4310	40	4	6	22
4311	20	2	2	20
4312	20	2	7	20
4313	40	4	19	22
4314	40	4	22	22
4315	40	4	2	22
4316	40	4	10	22
4317	20	2	1	20
4318	20	2	13	20
4319	20	2	9	20
4320	20	2	6	20
4321	20	2	3	20
4322	40	4	16	22
4323	20	2	10	20
4324	20	2	0	20
4325	20	2	3	20
4326	40	4	16	22
4327	20	2	7	20
4328	20	2	10	20
4329	40	4	18	22
4330	40	4	20	22
4331	20	2	14	20
4332	40	4	9	22
4333	40	4	8	22
4334	20	2	5	20
4335	40	4	6	22
4336	20	2	17	20
4337	20	2	7	20
4338	40	4	3	22
4339	20	2	5	20
4340	20	2	16	20
4341	40	4	1	22
4342	20	2	10	20
4343	40	4	19	22
4344	40	4	8	22
4345	40	4	8	22
4346	20	2	17	20
4347	20	2	16	20
4348	20	2	4	20
4349	40	4	15	22
4350	40	4	2	22
4351	20	2	10	20
4352	40	4	9	22
4353	40	4	7	22
4354	40	4	3	22
4355	40	4	14	22
4356	20	2	5	20
4357	40	4	5	22
4358	40	4	0	22
4359	20	2	1	20
4360	40	4	17	22
4361	20	2	10	20
4362	20	2	4	20
4363	40	4	16	22
4364	20	2	13	20
4365	40	4	2	22
4366	40	4	8	22
4367	20	2	2	20
4368	40	4	15	22
4369	40	4	11	22
4370	20	2	6	20
4371	20	2	12	20
4372	40	4	11	22
4373	20	2	13	20
4374	20	2	2	20
4375	40	4	16	22
4376	40	4	11	22
4377	40	4	16	22
4378	20	2	7	20
4379	20	2	0	20
4380	40	4	4	22
4381	20	2	3	20
4382	20	2	17	20
4383	40	4	14	22
4384	20	2	8	20
4385	40	4	0	22
4386	40	4	1	22
4387	20	2	6	20
4388	20	2	20	20
4389	20	2	6	20
4390	40	4	6	22
4391	40	4	11	22
4392	40	4	4	22
4393	40	4	8	22
4394	40	4	22	22
4395	40	4	18	22
4396	40	4	19	22
4397	40	4	3	22
4398	40	4	10	22
4399	20	2	16	20
4400	20	2	10	20
4401	40	4	22	22
4402	40	4	16	22
4403	40	4	22	22
4404	20	2	6	20
4405	40	4	11	22
4406	40	4	20	22
4407	40	4	4	22
4408	40	4	6	22
4409	40	4	15	22
4410	40	4	9	22
4411	20	2	7	20
4412	40	4	6	22
4413	40	4	14	22
4414	40	4	17	22
4415	40	4	3	22
4416	40	4	0	22
4417	40	4	3	22
4418	40	4	12	22
4419	40	4	5	22
4420	40	4	18	22
4421	40	4	10	22
4422	20	2	4	20
4423	40	4	10	22
4424	40	4	18	22
4425	20	2	8	20
4426	40	4	12	22
4427	20	2	17	20
4428	20	2	7	20
4429	20	2	17	20
4430	20	2	18	20
4431	40	4	22	22
4432	40	4	18	22
4433	20	2	11	20
4434	40	4	18	22
4435	40	4	9	22
4436	40	4	2	22
4437	20	2	15	20
4438	40	4	10	22
4439	40	4	5	22
4440	20	2	2	20
4441	20	2	17	20
4442	40	4	8	22
4443	40	4	17	22
4444	20	2	0	20
4445	20	2	9	20
4446	20	2	5	20
4447	20	2	2	20
4448	40	4	19	22
4449	40	4	12	22
4450	20	2	11	20
4451	20	2	13	20
4452	20	2	7	20
4453	40	4	0	22
4454	40	4	8	22
4455	40	4	22	22
4456	40	4	12	22
4457	20	2	4	20
4458	20	2	7	20
4459	20	2	4	20
4460	20	2	3	20
4461	20	2	0	20
4462	20	2	8	20
4463	40	4	4	22
4464	40	4	11	22
4465	20	2	12	20
4466	40	4	16	22
4467	20	2	7	20
4468	40	4	19	22
4469	20	2	12	20
4470	40	4	17	22
4471	40	4	21	22
4472	40	4	18	22
4473	40	4	0	22
4474	20	2	14	20
4475	40	4	11	22
4476	20	2	1	20
4477	20	2	10	20
4478	40	4	3	22
4479	40	4	10	22
4480	40	4	18	22
4481	20	2	12	20
4482	20	2	0	20
4483	20	2	4	20
4484	40	4	9	22
4485	20	2	20	20
4486	40	4	3	22
4487	40	4	19	22
4488	20	2	7	20
4489	40	4	6	22
4490	20	2	18	20
4491	40	4	2	22
4492	20	2	7	20
4493	40	4	4	22
4494	20	2	9	20
4495	20	2	11	20
4496	20	2	12	20
4497	40	4	9	22
4498	40	4	3	22
4499	40	4	22	22
4500	20	2	1	20
4501	20	2	4	20
4502	40	4	15	22
4503	40	4	18	22
4504	20	2	8	20
4505	40	4	10	22
4506	40	4	16	22
4507	40	4	3	22
4508	40	4	4	22
4509	40	4	18	22
4510	40	4	17	22
4511	40	4	20	22
4512	20	2	15	20
4513	40	4	20	22
4514	40	4	18	22
4515	40	4	16	22
4516	20	2	4	20
4517	40	4	22	22
4518	40	4	17	22
4519	20	2	1	20
4520	40	4	12	22
4521	20	2	10	20
4522	40	4	12	22
4523	20	2	13	20
4524	40	4	6	22
4525	40	4	12	22
4526	40	4	20	22
4527	40	4	1	22
4528	40	4	0	22
4529	20	2	19	20
4530	40	4	13	22
4531	20	2	18	20
4532	20	2	0	20
4533	40	4	20	22
4534	40	4	13	22
4535	20	2	0	20
4536	40	4	1	22
4537	40	4	20	22
4538	40	4	11	22
4539	20	2	17	20
4540	40	4	13	22
4541	40	4	14	22
4542	20	2	18	20
4543	20	2	17	20
4544	40	4	8	22
4545	20	2	0	20
4546	40	4	0	22
4547	40	4	13	22
4548	20	2	20	20
4549	40	4	15	22
4550	40	4	10	22
4551	40	4	20	22
4552	20	2	7	20
4553	40	4	20	22
4554	40	4	11	22
4555	20	2	0	20
4556	40	4	21	22
4557	40	4	20	22
4558	40	4	13	22
4559	40	4	3	22
4560	40	4	2	22
4561	20	2	17	20
4562	20	2	9	20
4563	20	2	18	20
4564	40	4	11	22
4565	20	2	17	20
4566	40	4	22	22
4567	20	2	9	20
4568	20	2	6	20
4569	20	2	1	20
4570	20	2	2	20
4571	20	2	17	20
4572	20	2	14	20
4573	20	2	0	20
4574	20	2	16	20
4575	40	4	13	22
4576	40	4	4	22
4577	40	4	12	22
4578	20	2	2	20
4579	40	4	19	22
4580	20	2	10	20
4581	20	2	4	20
4582	40	4	16	22
4583	20	2	11	20
4584	40	4	6	22
4585	20	2	7	20
4586	20	2	11	20
4587	40	4	13	22
4588	40	4	11	22
4589	20	2	14	20
4590	40	4	0	22
4591	40	4	0	22
4592	20	2	17	20
4593	40	4	13	22
4594	40	4	11	22
4595	20	2	20	20
4596	20	2	18	20
4597	40	4	22	22
4598	40	4	17	22
4599	20	2	12	20
4600	20	2	3	20
4601	40	4	8	22
4602	20	2	12	20
4603	20	2	8	20
4604	40	4	6	22
4605	40	4	18	22
4606	20	2	8	20
4607	40	4	1	22
4608	20	2	1	20
4609	40	4	22	22
4610	20	2	7	20
4611	40	4	11	22
4612	40	4	5	22
4613	20	2	14	20
4614	20	2	4	20
4615	40	4	12	22
4616	40	4	15	22
4617	20	2	7	20
4618	40	4	21	22
4619	40	4	5	22
4620	20	2	8	20
4621	20	2	10	20
4622	40	4	16	22
4623	20	2	11	20
4624	20	2	18	20
4625	40	4	4	22
4626	20	2	11	20
4627	40	4	11	22
4628	40	4	17	22
4629	20	2	16	20
4630	20	2	13	20
4631	40	4	12	22
4632	40	4	3	22
4633	20	2	10	20
4634	40	4	20	22
4635	40	4	2	22
4636	40	4	9	22
4637	20	2	14	20
4638	40	4	22	22
4639	20	2	0	20
4640	20	2	3	20
4641	40	4	5	22
4642	20	2	10	20
4643	40	4	13	22
4644	40	4	11	22
4645	20	2	6	20
4646	20	2	12	20
4647	40	4	2	22
4648	40	4	20	22
4649	40	4	8	22
4650	40	4	6	22
4651	20	2	15	20
4652	40	4	11	22
4653	20	2	12	20
4654	40	4	18	22
4655	20	2	18	20
4656	20	2	2	20
4657	40	4	8	22
4658	40	4	19	22
4659	20	2	3	20
4660	20	2	10	20
4661	20	2	19	20
4662	40	4	18	22
4663	20	2	15	20
4664	20	2	20	20
4665	40	4	12	22
4666	20	2	12	20
4667	40	4	19	22
4668	40	4	3	22
4669	40	4	11	22
4670	40	4	2	22
4671	40	4	15	22
4672	20	2	2	20
4673	20	2	14	20
4674	20	2	14	20
4675	20	2	4	20
4676	40	4	9	22
4677	40	4	12	22
4678	40	4	9	22
4679	20	2	13	20
4680	20	2	2	20
4681	20	2	15	20
4682	20	2	8	20
4683	20	2	15	20
4684	20	2	4	20
4685	40	4	12	22
4686	20	2	8	20
4687	40	4	8	22
4688	40	4	12	22
4689	40	4	3	22
4690	20	2	8	20
4691	20	2	19	20
4692	20	2	1	20
4693	40	4	1	22
4694	40	4	21	22
4695	40	4	2	22
4696	20	2	8	20
4697	20	2	8	20
4698	40	4	21	22
4699	20	2	8	20
4700	20	2	8	20
4701	20	2	14	20
4702	20	2	5	20
4703	20	2	20	20
4704	40	4	21	22
4705	40	4	17	22
4706	20	2	19	20
4707	20	2	13	20
4708	20	2	2	20
4709	20	2	11	20
4710	20	2	5	20
4711	40	4	11	22
4712	40	4	5	22
4713	40	4	5	22
4714	20	2	9	20
4715	40	4	0	22
4716	40	4	17	22
4717	40	4	17	22
4718	40	4	10	22
4719	40	4	16	22
4720	40	4	20	22
4721	20	2	7	20
4722	40	4	16	22
4723	40	4	7	22
4724	40	4	14	22
4725	20	2	5	20
4726	20	2	19	20
4727	40	4	14	22
4728	20	2	13	20
4729	20	2	5	20
4730	20	2	9	20
4731	20	2	3	20
4732	20	2	20	20
4733	40	4	11	22
4734	20	2	11	20
4735	20	2	20	20
4736	40	4	20	22
4737	20	2	19	20
4738	20	2	8	20
4739	40	4	13	22
4740	40	4	21	22
4741	40	4	16	22
4742	40	4	1	22
4743	40	4	22	22
4744	40	4	10	22
4745	20	2	11	20
4746	20	2	15	20
4747	40	4	7	22
4748	40	4	17	22
4749	20	2	17	20
4750	40	4	3	22
4751	40	4	15	22
4752	20	2	10	20
4753	20	2	18	20
4754	40	4	17	22
4755	40	4	22	22
4756	20	2	16	20
4757	20	2	7	20
4758	40	4	15	22
4759	20	2	0	20
4760	20	2	6	20
4761	40	4	17	22
4762	40	4	11	22
4763	20	2	8	20
4764	40	4	18	22
4765	20	2	13	20
4766	20	2	4	20
4767	20	2	2	20
4768	40	4	6	22
4769	20	2	20	20
4770	20	2	20	20
4771	40	4	2	22
4772	40	4	14	22
4773	20	2	19	20
4774	40	4	16	22
4775	40	4	22	22
4776	40	4	9	22
4777	40	4	22	22
4778	40	4	21	22
4779	40	4	8	22
4780	40	4	17	22
4781	20	2	4	20
4782	40	4	19	22
4783	20	2	13	20
4784	40	4	16	22
4785	40	4	6	22
4786	20	2	15	20
4787	20	2	16	20
4788	40	4	9	22
4789	40	4	12	22
4790	20	2	8	20
4791	20	2	4	20
4792	40	4	15	22
4793	20	2	13	20
4794	40	4	16	22
4795	40	4	22	22
4796	40	4	3	22
4797	40	4	8	22
4798	20	2	2	20
4799	20	2	18	20
4800	20	2	19	20
4801	20	2	4	20
4802	40	4	3	22
4803	40	4	20	22
4804	40	4	9	22
4805	40	4	4	22
4806	20	2	20	20
4807	40	4	6	22
4808	40	4	12	22
4809	20	2	18	20
4810	20	2	5	20
4811	40	4	14	22
4812	40	4	18	22
4813	40	4	6	22
4814	40	4	16	22
4815	20	2	16	20
4816	20	2	3	20
4817	20	2	3	20
4818	40	4	10	22
4819	40	4	3	22
4820	20	2	3	20
4821	20	2	17	20
4822	20	2	2	20
4823	20	2	11	20
4824	20	2	6	20
4825	40	4	11	22
4826	20	2	11	20
4827	20	2	11	20
4828	20	2	18	20
4829	20	2	7	20
4830	20	2	7	20
4831	40	4	4	22
4832	40	4	9	22
4833	20	2	1	20
4834	40	4	4	22
4835	20	2	0	20
4836	20	2	17	20
4837	20	2	18	20
4838	20	2	8	20
4839	20	2	13	20
4840	20	2	6	20
4841	20	2	7	20
4842	20	2	19	20
4843	20	2	20	20
4844	40	4	0	22
4845	20	2	14	20
4846	20	2	12	20
4847	20	2	4	20
4848	40	4	17	22
4849	20	2	1	20
4850	20	2	20	20
4851	40	4	17	22
4852	40	4	15	22
4853	20	2	3	20
4854	20	2	3	20
4855	20	2	2	20
4856	20	2	17	20
4857	20	2	1	20
4858	40	4	0	22
4859	40	4	21	22
4860	40	4	3	22
4861	40	4	7	22
4862	20	2	15	20
4863	20	2	8	20
4864	20	2	7	20
4865	20	2	8	20
4866	40	4	3	22
4867	20	2	9	20
4868	40	4	7	22
4869	20	2	20	20
4870	20	2	13	20
4871	20	2	20	20
4872	20	2	6	20
4873	40	4	8	22
4874	20	2	19	20
4875	20	2	20	20
4876	20	2	6	20
4877	20	2	9	20
4878	20	2	11	20
4879	20	2	13	20
4880	20	2	18	20
4881	20	2	16	20
4882	20	2	13	20
4883	40	4	15	22
4884	40	4	17	22
4885	40	4	16	22
4886	40	4	18	22
4887	40	4	7	22
4888	20	2	7	20
4889	20	2	10	20
4890	20	2	3	20
4891	20	2	15	20
4892	20	2	9	20
4893	20	2	19	20
4894	20	2	17	20
4895	40	4	18	22
4896	40	4	15	22
4897	20	2	9	20
4898	20	2	4	20
4899	40	4	15	22
4900	40	4	14	22
4901	20	2	8	20
4902	20	2	7	20
4903	40	4	11	22
4904	20	2	19	20
4905	40	4	6	22
4906	40	4	2	22
4907	20	2	0	20
4908	20	2	19	20
4909	40	4	13	22
4910	20	2	18	20
4911	20	2	11	20
4912	40	4	2	22
4913	20	2	14	20
4914	40	4	22	22
4915	20	2	19	20
4916	40	4	3	22
4917	40	4	13	22
4918	40	4	18	22
4919	20	2	2	20
4920	40	4	20	22
4921	40	4	22	22
4922	20	2	3	20
4923	20	2	16	20
4924	20	2	3	20
4925	40	4	19	22
4926	20	2	10	20
4927	20	2	5	20
4928	40	4	13	22
4929	40	4	21	22
4930	40	4	3	22
4931	40	4	11	22
4932	40	4	19	22
4933	20	2	6	20
4934	20	2	5	20
4935	40	4	5	22
4936	20	2	19	20
4937	40	4	3	22
4938	40	4	16	22
4939	40	4	12	22
4940	40	4	3	22
4941	20	2	2	20
4942	20	2	2	20
4943	20	2	7	20
4944	40	4	12	22
4945	20	2	14	20
4946	20	2	20	20
4947	20	2	6	20
4948	40	4	1	22
4949	20	2	17	20
4950	40	4	21	22
4951	40	4	2	22
4952	40	4	2	22
4953	20	2	4	20
4954	40	4	7	22
4955	20	2	2	20
4956	20	2	15	20
4957	40	4	15	22
4958	40	4	3	22
4959	40	4	2	22
4960	40	4	9	22
4961	20	2	19	20
4962	40	4	11	22
4963	20	2	1	20
4964	40	4	13	22
4965	40	4	22	22
4966	40	4	16	22
4967	20	2	6	20
4968	20	2	7	20
4969	20	2	15	20
4970	40	4	18	22
4971	40	4	4	22
4972	40	4	19	22
4973	20	2	20	20
4974	20	2	12	20
4975	20	2	3	20
4976	20	2	2	20
4977	40	4	3	22
4978	40	4	19	22
4979	20	2	4	20
4980	20	2	12	20
4981	40	4	19	22
4982	40	4	17	22
4983	40	4	17	22
4984	20	2	5	20
4985	40	4	9	22
4986	40	4	22	22
4987	40	4	7	22
4988	40	4	2	22
4989	20	2	16	20
4990	40	4	10	22
4991	40	4	0	22
4992	40	4	4	22
4993	40	4	15	22
4994	20	2	16	20
4995	40	4	6	22
4996	40	4	15	22
4997	20	2	3	20
4998	40	4	7	22
4999	20	2	5	20
5000	40	4	16	22
5001	40	4	18	22
5002	40	4	18	22
5003	40	4	12	22
5004	40	4	20	22
5005	20	2	1	20
5006	40	4	22	22
5007	20	2	1	20
5008	20	2	2	20
5009	20	2	8	20
5010	20	2	2	20
5011	40	4	1	22
5012	40	4	3	22
5013	20	2	11	20
5014	40	4	4	22
5015	20	2	8	20
5016	40	4	21	22
5017	40	4	9	22
5018	20	2	12	20
5019	40	4	19	22
5020	20	2	4	20
5021	20	2	18	20
5022	20	2	11	20
5023	20	2	14	20
5024	40	4	6	22
5025	40	4	8	22
5026	40	4	6	22
5027	20	2	4	20
5028	40	4	3	22
5029	40	4	9	22
5030	40	4	19	22
5031	40	4	8	22
5032	40	4	19	22
5033	20	2	3	20
5034	20	2	12	20
5035	20	2	13	20
5036	40	4	13	22
5037	40	4	16	22
5038	20	2	3	20
5039	20	2	19	20
5040	20	2	19	20
5041	40	4	20	22
5042	40	4	21	22
5043	20	2	17	20
5044	40	4	14	22
5045	40	4	3	22
5046	20	2	12	20
5047	40	4	20	22
5048	40	4	13	22
5049	40	4	13	22
5050	40	4	3	22
5051	20	2	6	20
5052	20	2	16	20
5053	40	4	12	22
5054	40	4	7	22
5055	40	4	20	22
5056	20	2	16	20
5057	20	2	1	20
5058	40	4	16	22
5059	40	4	20	22
5060	40	4	9	22
5061	20	2	4	20
5062	20	2	8	20
5063	40	4	9	22
5064	40	4	18	22
5065	40	4	22	22
5066	20	2	8	20
5067	40	4	7	22
5068	20	2	0	20
5069	20	2	20	20
5070	20	2	12	20
5071	20	2	12	20
5072	20	2	3	20
5073	40	4	7	22
5074	20	2	15	20
5075	20	2	18	20
5076	40	4	20	22
5077	40	4	17	22
5078	20	2	4	20
5079	40	4	6	22
5080	20	2	18	20
5081	20	2	20	20
5082	20	2	7	20
5083	40	4	18	22
5084	20	2	16	20
5085	40	4	21	22
5086	20	2	4	20
5087	20	2	6	20
